=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.07 13:08:07 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,
36,5.85,3.11,0,866.67,,,,,,,,,,,
,1,2.52,0,397.4,,,,,,,,,,,
0,409.52,,,,,,,,,,,,,,
13448,0.99,2.39,0,406.5,,,,,,,,,,,
13450,0.99,2.42,0,404.23,,,,,,,,,,,
13452,1,2.4,0,407.27,,,,,,,,,,,
13454,1,2.52,0,397.4,,,,,,,,,,,
Adafruit DS3502 Test,,,,,,,,,,,,,,,
Couldn't find DS3502 chip,,,,,,,,,,,,,,,
Found DS3502 chip,,,,,,,,,,,Tmie Range,400-600,900-1100,1200-1400,1600-1650
time,, Wind (m/min),,,Time, predicted diameter (um), Measured diameter (um), Feed (mm/min),MSE,,Feed Speed,1 mm/s,2 mm/s,4 mm/s ,5 mm/s
4291,,2.39,,,429.1,406.5,625.61,0.99,48009.1921,,,,,,
4293,,2.4,,,429.3,409.17,576.74,1.01,28079.7049,,,,,,
4295,,2.38,,,429.5,409.56,625.61,1,46677.6025,,,,,,
4297,,2.42,,,429.7,409.91,606.06,1.01,38474.8225,,,,,,
4299,,2.39,,,429.9,410.32,615.84,1.01,42238.4704,,,,,,
4301,,2.42,,,430.1,406.14,645.16,1,57130.5604,,,,,,
4303,,2.46,,,430.3,402.79,654.94,1,63579.6225,,,,,,
4305,,2.36,,,430.5,408.8,625.61,0.99,47006.5761,,,,,,
4307,,2.38,,,430.7,409.56,654.94,1,60211.3444,,,,,,
4309,,2.42,,,430.9,406.14,674.49,1,72011.7225,,,,,,
4311,,2.36,,,431.1,408.8,645.16,0.99,55866.0496,,,,,,
4313,,2.42,,,431.3,409.91,615.84,1.01,42407.1649,,,,,,
4315,,2.32,,,431.5,414.27,596.29,1,33131.2804,,,,,,
4317,,2.39,,,431.7,406.5,596.29,0.99,36020.2441,,,,,,
4319,,2.4,,,431.9,407.27,606.06,1,39517.4641,,,,,,
4321,,2.42,,,432.1,404.23,576.74,0.99,29759.7001,,,,,,
4323,,2.4,,,432.3,407.27,557.18,1,22473.0081,,,,,,
4325,,2.4,,,432.5,409.17,566.96,1.01,24897.6841,,,,,,
4327,,2.39,,,432.7,410.32,537.63,1.01,16207.8361,,,,,,
4329,,2.39,,,432.9,406.5,537.63,0.99,17195.0769,,,,,,
4331,,2.39,,,433.1,404.58,566.96,0.98,26367.2644,,,,,,
4333,,2.35,,,433.3,413.82,537.63,1.01,15328.9161,,,,,,
4335,,2.39,,,433.5,406.5,547.41,0.99,19855.6281,,,,,,
4337,,2.5,,,433.7,401.39,547.41,1.01,21321.8404,,,,,,
4339,,2.4,,,433.9,409.17,576.74,1.01,28079.7049,,,,,,
4341,,2.36,,,434.1,408.8,566.96,0.99,25014.5856,,,,,,
4343,,2.4,,,434.3,407.27,576.74,1,28720.0809,,,,,,
4345,,2.3,,,434.5,418.63,547.41,1.01,16584.2884,,,,,,
4347,,2.42,,,434.7,404.23,566.96,0.99,26481.0529,,,,,,
4349,,2.42,,,434.9,409.91,566.96,1.01,24664.7025,,,,,,
4351,,2.43,,,435.1,406.9,576.74,1.01,28845.6256,,,,,,
4353,,2.42,,,435.3,408.03,596.29,1.01,35441.8276,,,,,,
4355,,2.39,,,435.5,408.41,615.84,1,43027.2049,,,,,,
4357,,2.44,,,435.7,405.78,527.86,1.01,14903.5264,,,,,,
4359,,2.34,,,435.9,415,547.41,1.01,17532.4081,,,,,,
4361,,2.4,,,436.1,407.27,537.63,1,16993.7296,,,,,,
4363,,2.43,,,436.3,406.9,566.96,1.01,25619.2036,,,,,,
4365,,2.38,,,436.5,411.47,557.18,1.01,21231.4041,,,,,,
4367,,2.39,,,436.7,410.32,557.18,1.01,21567.8596,,,,,,
4369,,2.34,,,436.9,413.08,557.18,1,20764.81,,,,,,
4371,,2.4,,,437.1,409.17,557.18,1.01,21906.9601,,,,,,
4373,,2.36,,,437.3,410.73,596.29,1,34432.5136,,,,,,
4375,,2.46,,,437.5,400.91,576.74,0.99,30916.1889,,,,,,
4377,,2.34,,,437.7,411.14,576.74,0.99,27423.36,,,,,,
4379,,2.4,,,437.9,405.36,557.18,0.99,23049.3124,,,,,,
4381,,2.28,,,438.1,417.91,547.41,1,16770.25,,,,,,
4383,,2.38,,,438.3,411.47,547.41,1.01,18479.6836,,,,,,
4385,,2.39,,,438.5,408.41,557.18,1,22132.5129,,,,,,
4387,,2.47,,,438.7,403.57,566.96,1.01,26696.2921,,,,,,
4389,,2.4,,,438.9,409.17,566.96,1.01,24897.6841,,,,,,
4391,,2.39,,,439.1,406.5,576.74,0.99,28981.6576,,,,,,
4393,,2.38,,,439.3,407.65,576.74,0.99,28591.4281,,,,,,
4395,,2.38,,,439.5,407.65,596.29,0.99,35585.0496,,,,,,
4397,,2.43,,,439.7,406.9,566.96,1.01,25619.2036,,,,,,
4399,,2.43,,,439.9,406.9,596.29,1.01,35868.5721,,,,,,
4401,,2.35,,,440.1,409.97,615.84,0.99,42382.4569,,,,,,
4403,,2.44,,,440.3,403.9,615.84,1,44918.5636,,,,,,
4405,,2.43,,,440.5,405.01,586.51,1,32942.25,,,,,,
4407,,2.42,,,440.7,404.23,596.29,0.99,36887.0436,,,,,,
4409,,2.39,,,440.9,406.5,586.51,0.99,32403.6001,,,,,,
4411,,2.35,,,441.1,409.97,615.84,0.99,42382.4569,,,,,,
4413,,2.43,,,441.3,405.01,645.16,1,57672.0225,,,,,,
4415,,2.38,,,441.5,409.56,635.39,1,50999.1889,,,,,,
4417,,2.34,,,441.7,413.08,703.81,1,84523.9329,,,,,,
4419,,2.38,,,441.9,405.72,596.29,0.98,36316.9249,,,,,,
4421,,2.44,,,442.1,402.01,596.29,0.99,37744.7184,,,,,,
4423,,2.38,,,442.3,411.47,557.18,1.01,21231.4041,,,,,,
4425,,2.42,,,442.5,406.14,557.18,1,22813.0816,,,,,,
4427,,2.35,,,442.7,411.9,547.41,1,18362.9601,,,,,,
4429,,2.35,,,442.9,409.97,557.18,0.99,21670.7841,,,,,,
4431,,2.4,,,443.1,407.27,566.96,1,25500.8961,,,,,,
4433,,2.4,,,443.3,407.27,537.63,1,16993.7296,,,,,,
4435,,2.42,,,443.5,404.23,537.63,0.99,17795.56,,,,,,
4437,,2.36,,,443.7,406.87,547.41,0.98,19751.4916,,,,,,
4439,,2.4,,,443.9,403.44,537.63,0.98,18006.9561,,,,,,
4441,,2.4,,,444.1,405.36,596.29,0.99,36454.2649,,,,,,
4443,,2.39,,,444.3,408.41,625.61,1,47175.84,,,,,,
4445,,2.42,,,444.5,409.91,606.06,1.01,38474.8225,,,,,,
4447,,2.35,,,444.7,411.9,566.96,1,24043.6036,,,,,,
4449,,2.4,,,444.9,409.17,527.86,1.01,14087.3161,,,,,,
4451,,2.36,,,445.1,410.73,537.63,1,16103.61,,,,,,
4453,,2.4,,,445.3,407.27,566.96,1,25500.8961,,,,,,
4455,,2.38,,,445.5,409.56,537.63,1,16401.9249,,,,,,
4457,,2.42,,,445.7,408.03,527.86,1.01,14359.2289,,,,,,
4459,,2.3,,,445.9,414.74,518.08,0.99,10679.1556,,,,,,
4461,,2.43,,,446.1,405.01,508.31,1,10670.89,,,,,,
4463,,2.43,,,446.3,406.9,537.63,1.01,17090.3329,,,,,,
4465,,2.4,,,446.5,405.36,508.31,0.99,10598.7025,,,,,,
4467,,2.39,,,446.7,408.41,498.53,1,8121.6144,,,,,,
4469,,2.43,,,446.9,406.9,478.98,1.01,5195.5264,,,,,,
4471,,2.43,,,447.1,405.01,488.76,1,7014.0625,,,,,,
4473,,2.42,,,447.3,408.03,488.76,1.01,6517.3329,,,,,,
4475,,2.38,,,447.5,409.56,508.31,1,9751.5625,,,,,,
4477,,2.35,,,447.7,411.9,488.76,1,5907.4596,,,,,,
4479,,2.42,,,447.9,406.14,508.31,1,10438.7089,,,,,,
4481,,2.36,,,448.1,412.64,527.86,1.01,13275.6484,,,,,,
4483,,2.44,,,448.3,405.78,508.31,1.01,10512.4009,,,,,,
4485,,2.36,,,448.5,408.8,508.31,0.99,9902.2401,,,,,,
4487,,2.42,,,448.7,406.14,498.53,1,8535.9121,,,,,,
4489,,2.4,,,448.9,407.27,478.98,1,5142.3241,,,,,,
4491,,2.4,,,449.1,403.44,498.53,0.98,9042.1081,,,,,,
4493,,2.4,,,449.3,403.44,547.41,0.98,20727.3609,,,,,,
4495,,2.36,,,449.5,408.8,518.08,0.99,11942.1184,,,,,,
4497,,2.46,,,449.7,406.54,518.08,1.01,12441.1716,,,,,,
4499,,2.39,,,449.9,408.41,527.86,1,14268.3025,,,,,,
4501,,2.38,,,450.1,407.65,527.86,0.99,14450.4441,,,,,,
4503,,2.32,,,450.3,416.2,547.41,1.01,17216.0641,,,,,,
4505,,2.38,,,450.5,407.65,547.41,0.99,19532.8576,,,,,,
4507,,2.39,,,450.7,406.5,596.29,0.99,36020.2441,,,,,,
4509,,2.36,,,450.9,410.73,566.96,1,24407.8129,,,,,,
4511,,2.4,,,451.1,411.06,547.41,1.01,18591.3225,,,,,,
4513,,2.42,,,451.3,404.23,566.96,0.99,26481.0529,,,,,,
4515,,2.4,,,451.5,405.36,566.96,0.99,26114.56,,,,,,
4517,,2.4,,,451.7,405.36,557.18,0.99,23049.3124,,,,,,
4519,,2.42,,,451.9,404.23,625.61,0.99,49009.1044,,,,,,
4521,,2.42,,,452.1,404.23,635.39,0.99,53434.9456,,,,,,
4523,,2.4,,,452.3,407.27,674.49,1,71406.5284,,,,,,
4525,,2.36,,,452.5,412.64,625.61,1.01,45356.2209,,,,,,
4527,,2.4,,,452.7,407.27,654.94,1,61340.4289,,,,,,
4529,,2.39,,,452.9,408.41,625.61,1,47175.84,,,,,,
4531,,2.35,,,453.1,411.9,635.39,1,49947.7801,,,,,,
4533,,2.39,,,453.3,408.41,625.61,1,47175.84,,,,,,
4535,,2.4,,,453.5,407.27,625.61,1,47672.3556,,,,,,
4537,,2.39,,,453.7,410.32,635.39,1.01,50656.5049,,,,,,
4539,,2.31,,,453.9,413.53,615.84,0.99,40929.3361,,,,,,
4541,,2.43,,,454.1,406.9,586.51,1.01,32259.7521,,,,,,
4543,,2.44,,,454.3,402.01,625.61,0.99,49996.96,,,,,,
4545,,2.39,,,454.5,406.5,635.39,0.99,52390.6321,,,,,,
4547,,2.43,,,454.7,405.01,625.61,1,48664.36,,,,,,
4549,,2.34,,,454.9,415,645.16,1.01,52973.6256,,,,,,
4551,,2.39,,,455.1,408.41,596.29,1,35298.8944,,,,,,
4553,,2.3,,,455.3,418.63,596.29,1.01,31563.0756,,,,,,
4555,,2.39,,,455.5,408.41,606.06,1,39065.5225,,,,,,
4557,,2.39,,,455.7,408.41,615.84,1,43027.2049,,,,,,
4559,,2.39,,,455.9,406.5,606.06,0.99,39824.1936,,,,,,
4561,,2.39,,,456.1,406.5,606.06,0.99,39824.1936,,,,,,
4563,,2.39,,,456.3,408.41,615.84,1,43027.2049,,,,,,
4565,,2.31,,,456.5,415.47,635.39,1,48364.8064,,,,,,
4567,,2.39,,,456.7,408.41,606.06,1,39065.5225,,,,,,
4569,,2.5,,,456.9,399.53,586.51,1,34961.5204,,,,,,
4571,,2.4,,,457.1,405.36,635.39,0.99,52913.8009,,,,,,
4573,,2.39,,,457.3,406.5,684.26,0.99,77150.6176,,,,,,
4575,,2.42,,,457.5,406.14,703.81,1,88607.4289,,,,,,
4577,,2.39,,,457.7,410.32,625.61,1.01,46349.7841,,,,,,
4579,,2.4,,,457.9,407.27,625.61,1,47672.3556,,,,,,
4581,,2.4,,,458.1,409.17,635.39,1.01,51175.4884,,,,,,
4583,,2.4,,,458.3,409.17,586.51,1.01,31449.4756,,,,,,
4585,,2.4,,,458.5,403.44,576.74,0.98,30032.89,,,,,,
4587,,2.39,,,458.7,406.5,547.41,0.99,19855.6281,,,,,,
4589,,2.43,,,458.9,405.01,606.06,1,40421.1025,,,,,,
4591,,2.36,,,459.1,408.8,606.06,0.99,38911.5076,,,,,,
4593,,2.42,,,459.3,406.14,576.74,1,29104.36,,,,,,
4595,,2.38,,,459.5,407.65,566.96,0.99,25379.6761,,,,,,
4597,,2.43,,,459.7,408.78,557.18,1.01,22022.56,,,,,,
4599,,2.39,,,459.9,406.5,557.18,0.99,22704.4624,,,,,,
4601,,2.36,,,460.1,412.64,547.41,1.01,18162.9529,,,,,,
4603,,2.38,,,460.3,405.72,566.96,0.98,25998.3376,,,,,,
4605,,2.48,,,460.5,402.48,557.18,1.01,23932.09,,,,,,
4607,,2.44,,,460.7,405.78,557.18,1.01,22921.96,,,,,,
4609,,2.42,,,460.9,409.91,537.63,1.01,16312.3984,,,,,,
4611,,2.38,,,461.1,409.56,537.63,1,16401.9249,,,,,,
4613,,2.46,,,461.3,402.79,527.86,1,15642.5049,,,,,,
4615,,2.35,,,461.5,413.82,527.86,1.01,13005.1216,,,,,,
4617,,2.35,,,461.7,413.82,557.18,1.01,20552.0896,,,,,,
4619,,2.46,,,461.9,406.54,537.63,1.01,17184.5881,,,,,,
4621,,2.3,,,462.1,418.63,547.41,1.01,16584.2884,,,,,,
4623,,2.4,,,462.3,407.27,566.96,1,25500.8961,,,,,,
4625,,2.39,,,462.5,404.58,547.41,0.98,20400.4089,,,,,,
4627,,2.28,,,462.7,417.91,557.18,1,19396.1329,,,,,,
4629,,2.38,,,462.9,407.65,557.18,0.99,22359.2209,,,,,,
4631,,2.44,,,463.1,409.52,606.06,1.02,38627.9716,,,,,,
4633,,2.4,,,463.3,409.17,606.06,1.01,38765.6721,,,,,,
4635,,2.34,,,463.5,413.08,606.06,1,37241.2804,,,,,,
4637,,2.38,,,463.7,409.56,596.29,1,34868.0929,,,,,,
4639,,2.38,,,463.9,407.65,625.61,0.99,47506.5616,,,,,,
4641,,2.43,,,464.1,403.12,635.39,0.99,53949.3529,,,,,,
4643,,2.44,,,464.3,405.78,664.71,1.01,67044.7449,,,,,,
4645,,2.36,,,464.5,412.64,645.16,1.01,54065.5504,,,,,,
4647,,2.43,,,464.7,405.01,625.61,1,48664.36,,,,,,
4649,,2.44,,,464.9,405.78,645.16,1.01,57302.7844,,,,,,
4651,,2.35,,,465.1,413.82,654.94,1.01,58138.8544,,,,,,
4653,,2.35,,,465.3,411.9,625.61,1,45671.9641,,,,,,
4655,,2.4,,,465.5,407.27,615.84,1,43501.4449,,,,,,
4657,,2.39,,,465.7,406.5,635.39,0.99,52390.6321,,,,,,
4659,,2.39,,,465.9,404.58,625.61,0.98,48854.2609,,,,,,
4661,,2.39,,,466.1,408.41,625.61,1,47175.84,,,,,,
4663,,2.43,,,466.3,408.78,635.39,1.01,51352.0921,,,,,,
4665,,2.46,,,466.5,406.54,654.94,1.01,61702.56,,,,,,
4667,,2.39,,,466.7,406.5,664.71,0.99,66672.4041,,,,,,
4669,,2.4,,,466.9,407.27,635.39,1,52038.7344,,,,,,
4671,,2.38,,,467.1,409.56,674.49,1,70187.9049,,,,,,
4673,,2.4,,,467.3,407.27,664.71,1,66275.3536,,,,,,
4675,,2.42,,,467.5,404.23,674.49,0.99,73040.4676,,,,,,
4677,,2.39,,,467.7,408.41,684.26,1,76093.2225,,,,,,
4679,,2.42,,,467.9,408.03,674.49,1.01,71000.9316,,,,,,
4681,,2.44,,,468.1,407.66,654.94,1.01,61147.3984,,,,,,
4683,,2.4,,,468.3,407.27,654.94,1,61340.4289,,,,,,
4685,,2.43,,,468.5,405.01,635.39,1,53074.9444,,,,,,
4687,,2.4,,,468.7,407.27,635.39,1,52038.7344,,,,,,
4689,,2.4,,,468.9,407.27,606.06,1,39517.4641,,,,,,
4691,,2.43,,,469.1,406.9,586.51,1.01,32259.7521,,,,,,
4693,,2.35,,,469.3,411.9,566.96,1,24043.6036,,,,,,
4695,,2.3,,,469.5,416.69,576.74,1,25616.0025,,,,,,
4697,,2.42,,,469.7,406.14,557.18,1,22813.0816,,,,,,
4699,,2.4,,,469.9,407.27,557.18,1,22473.0081,,,,,,
4701,,2.4,,,470.1,411.06,537.63,1.01,16019.9649,,,,,,
4703,,2.4,,,470.3,407.27,547.41,1,19639.2196,,,,,,
4705,,2.39,,,470.5,406.5,537.63,0.99,17195.0769,,,,,,
4707,,2.4,,,470.7,411.06,557.18,1.01,21351.0544,,,,,,
4709,,2.35,,,470.9,411.9,586.51,1,30488.6521,,,,,,
4711,,2.46,,,471.1,402.79,566.96,1,26951.7889,,,,,,
4713,,2.4,,,471.3,411.06,566.96,1.01,24304.81,,,,,,
4715,,2.32,,,471.5,412.33,566.96,0.99,23910.4369,,,,,,
4717,,2.38,,,471.7,409.56,566.96,1,24774.76,,,,,,
4719,,2.35,,,471.9,408.03,576.74,0.98,28463.0641,,,,,,
4721,,2.4,,,472.1,405.36,557.18,0.99,23049.3124,,,,,,
4723,,2.38,,,472.3,407.65,547.41,0.99,19532.8576,,,,,,
4725,,2.39,,,472.5,406.5,566.96,0.99,25747.4116,,,,,,
4727,,2.39,,,472.7,410.32,557.18,1.01,21567.8596,,,,,,
4729,,2.35,,,472.9,411.9,547.41,1,18362.9601,,,,,,
4731,,2.38,,,473.1,407.65,566.96,0.99,25379.6761,,,,,,
4733,,2.39,,,473.3,406.5,586.51,0.99,32403.6001,,,,,,
4735,,2.39,,,473.5,410.32,557.18,1.01,21567.8596,,,,,,
4737,,2.36,,,473.7,410.73,576.74,1,27559.3201,,,,,,
4739,,2.42,,,473.9,404.23,557.18,0.99,23393.7025,,,,,,
4741,,2.44,,,474.1,403.9,586.51,1,33346.4121,,,,,,
4743,,2.4,,,474.3,407.27,576.74,1,28720.0809,,,,,,
4745,,2.38,,,474.5,409.56,576.74,1,27949.1524,,,,,,
4747,,2.39,,,474.7,408.41,586.51,1,31719.61,,,,,,
4749,,2.4,,,474.9,405.36,557.18,0.99,23049.3124,,,,,,
4751,,2.32,,,475.1,412.33,586.51,0.99,30338.6724,,,,,,
4753,,2.39,,,475.3,408.41,576.74,1,28334.9889,,,,,,
4755,,2.42,,,475.5,408.03,566.96,1.01,25258.7449,,,,,,
4757,,2.39,,,475.7,408.41,566.96,1,25138.1025,,,,,,
4759,,2.42,,,475.9,404.23,557.18,0.99,23393.7025,,,,,,
4761,,2.39,,,476.1,408.41,566.96,1,25138.1025,,,,,,
4763,,2.4,,,476.3,409.17,566.96,1.01,24897.6841,,,,,,
4765,,2.39,,,476.5,408.41,576.74,1,28334.9889,,,,,,
4767,,2.4,,,476.7,409.17,557.18,1.01,21906.9601,,,,,,
4769,,2.42,,,476.9,408.03,566.96,1.01,25258.7449,,,,,,
4771,,2.4,,,477.1,407.27,576.74,1,28720.0809,,,,,,
4773,,2.38,,,477.3,407.65,606.06,0.99,39366.5281,,,,,,
4775,,2.38,,,477.5,407.65,576.74,0.99,28591.4281,,,,,,
4777,,2.42,,,477.7,404.23,576.74,0.99,29759.7001,,,,,,
4779,,2.99,,,477.9,361.46,576.74,0.98,46345.4784,,,,,,
4781,,2.42,,,478.1,404.23,625.61,0.99,49009.1044,,,,,,
4783,,2.39,,,478.3,410.32,557.18,1.01,21567.8596,,,,,,
4785,,2.4,,,478.5,407.27,596.29,1,35728.5604,,,,,,
4787,,2.42,,,478.7,406.14,547.41,1,19957.2129,,,,,,
4789,,2.38,,,478.9,409.56,557.18,1,21791.6644,,,,,,
4791,,2.38,,,479.1,407.65,557.18,0.99,22359.2209,,,,,,
4793,,2.36,,,479.3,406.87,566.96,0.98,25628.8081,,,,,,
4795,,2.36,,,479.5,412.64,566.96,1.01,23814.6624,,,,,,
4797,,2.46,,,479.7,404.67,576.74,1.01,29608.0849,,,,,,
4799,,2.44,,,479.9,403.9,557.18,1,23494.7584,,,,,,
4801,,2.34,,,480.1,413.08,596.29,1,33565.9041,,,,,,
4803,,2.4,,,480.3,405.36,586.51,0.99,32815.3225,,,,,,
4805,,2.4,,,480.5,403.44,596.29,0.98,37191.1225,,,,,,
4807,,2.39,,,480.7,408.41,586.51,1,31719.61,,,,,,
4809,,2.39,,,480.9,408.41,566.96,1,25138.1025,,,,,,
4811,,2.4,,,481.1,407.27,557.18,1,22473.0081,,,,,,
4813,,2.35,,,481.3,411.9,537.63,1,15808.0329,,,,,,
4815,,2.35,,,481.5,409.97,557.18,0.99,21670.7841,,,,,,
4817,,2.35,,,481.7,411.9,537.63,1,15808.0329,,,,,,
4819,,2.38,,,481.9,407.65,537.63,0.99,16894.8004,,,,,,
4821,,2.39,,,482.1,406.5,566.96,0.99,25747.4116,,,,,,
4823,,2.36,,,482.3,408.8,537.63,0.99,16597.1689,,,,,,
4825,,2.39,,,482.5,408.41,566.96,1,25138.1025,,,,,,
4827,,2.39,,,482.7,408.41,518.08,1,12027.5089,,,,,,
4829,,2.47,,,482.9,399.82,537.63,0.99,18991.5961,,,,,,
4831,,2.39,,,483.1,406.5,527.86,0.99,14728.2496,,,,,,
4833,,2.4,,,483.3,405.36,508.31,0.99,10598.7025,,,,,,
4835,,2.36,,,483.5,410.73,518.08,1,11524.0225,,,,,,
4837,,2.35,,,483.7,413.82,508.31,1.01,8928.3601,,,,,,
4839,,2.4,,,483.9,407.27,508.31,1,10209.0816,,,,,,
4841,,2.38,,,484.1,409.56,527.86,1,13994.89,,,,,,
4843,,2.4,,,484.3,409.17,498.53,1.01,7985.2096,,,,,,
4845,,2.38,,,484.5,411.47,518.08,1.01,11365.6921,,,,,,
4847,,2.43,,,484.7,403.12,537.63,0.99,18092.9401,,,,,,
4849,,2.38,,,484.9,407.65,518.08,0.99,12194.7849,,,,,,
4851,,2.38,,,485.1,409.56,537.63,1,16401.9249,,,,,,
4853,,2.4,,,485.3,409.17,537.63,1.01,16501.9716,,,,,,
4855,,2.42,,,485.5,411.79,547.41,1.02,18392.7844,,,,,,
4857,,2.38,,,485.7,403.78,547.41,0.97,20629.5769,,,,,,
4859,,2.43,,,485.9,405.01,518.08,1,12784.8249,,,,,,
4861,,2.36,,,486.1,408.8,547.41,0.99,19212.7321,,,,,,
4863,,2.39,,,486.3,406.5,566.96,0.99,25747.4116,,,,,,
4865,,2.47,,,486.5,405.43,527.86,1.01,14989.1049,,,,,,
4867,,2.35,,,486.7,411.9,547.41,1,18362.9601,,,,,,
4869,,2.4,,,486.9,407.27,566.96,1,25500.8961,,,,,,
4871,,2.39,,,487.1,406.5,576.74,0.99,28981.6576,,,,,,
4873,,2.42,,,487.3,408.03,508.31,1.01,10056.0784,,,,,,
4875,,2.36,,,487.5,406.87,537.63,0.98,17098.1776,,,,,,
4877,,2.4,,,487.7,407.27,547.41,1,19639.2196,,,,,,
4879,,2.4,,,487.9,407.27,566.96,1,25500.8961,,,,,,
4881,,2.46,,,488.1,408.4,566.96,1.02,25141.2736,,,,,,
4883,,2.39,,,488.3,406.5,566.96,0.99,25747.4116,,,,,,
4885,,2.4,,,488.5,405.36,576.74,0.99,29371.1044,,,,,,
4887,,2.46,,,488.7,400.91,586.51,0.99,34447.36,,,,,,
4889,,2.39,,,488.9,406.5,576.74,0.99,28981.6576,,,,,,
4891,,2.39,,,489.1,404.58,606.06,0.98,40594.1904,,,,,,
4893,,2.42,,,489.3,408.03,645.16,1.01,56230.6369,,,,,,
4895,,2.39,,,489.5,408.41,645.16,1,56050.5625,,,,,,
4897,,2.4,,,489.7,407.27,586.51,1,32126.9776,,,,,,
4899,,2.39,,,489.9,408.41,625.61,1,47175.84,,,,,,
4901,,2.43,,,490.1,403.12,596.29,0.99,37314.6489,,,,,,
4903,,2.39,,,490.3,410.32,576.74,1.01,27695.6164,,,,,,
4905,,2.36,,,490.5,408.8,596.29,0.99,35152.5001,,,,,,
4907,,2.38,,,490.7,407.65,615.84,0.99,43343.0761,,,,,,
4909,,2.39,,,490.9,408.41,615.84,1,43027.2049,,,,,,
4911,,2.42,,,491.1,406.14,596.29,1,36157.0225,,,,,,
4913,,2.4,,,491.3,407.27,566.96,1,25500.8961,,,,,,
4915,,2.27,,,491.5,417.18,606.06,0.99,35675.6544,,,,,,
4917,,2.4,,,491.7,407.27,586.51,1,32126.9776,,,,,,
4919,,2.38,,,491.9,409.56,635.39,1,50999.1889,,,,,,
4921,,2.35,,,492.1,409.97,625.61,0.99,46500.6096,,,,,,
4923,,2.39,,,492.3,408.41,635.39,1,51519.9204,,,,,,
4925,,2.4,,,492.5,407.27,615.84,1,43501.4449,,,,,,
4927,,2.42,,,492.7,408.03,596.29,1.01,35441.8276,,,,,,
4929,,2.38,,,492.9,409.56,615.84,1,42551.4384,,,,,,
4931,,2.39,,,493.1,408.41,615.84,1,43027.2049,,,,,,
4933,,2.39,,,493.3,408.41,596.29,1,35298.8944,,,,,,
4935,,2.39,,,493.5,408.41,606.06,1,39065.5225,,,,,,
4937,,2.4,,,493.7,409.17,596.29,1.01,35013.8944,,,,,,
4939,,2.39,,,493.9,408.41,615.84,1,43027.2049,,,,,,
4941,,2.4,,,494.1,409.17,615.84,1.01,42712.4889,,,,,,
4943,,2.38,,,494.3,409.56,654.94,1,60211.3444,,,,,,
4945,,2.4,,,494.5,405.36,625.61,0.99,48510.0625,,,,,,
4947,,2.42,,,494.7,406.14,645.16,1,57130.5604,,,,,,
4949,,2.38,,,494.9,409.56,664.71,1,65101.5225,,,,,,
4951,,2.39,,,495.1,408.41,674.49,1,70798.5664,,,,,,
4953,,2.4,,,495.3,409.17,674.49,1.01,70394.7024,,,,,,
4955,,2.43,,,495.5,406.9,703.81,1.01,88155.5481,,,,,,
4957,,2.38,,,495.7,409.56,684.26,1,75460.09,,,,,,
4959,,2.4,,,495.9,407.27,694.04,1,82237.0329,,,,,,
4961,,2.39,,,496.1,408.41,713.59,1,93134.8324,,,,,,
4963,,2.36,,,496.3,406.87,713.59,0.98,94077.1584,,,,,,
4965,,2.4,,,496.5,409.17,733.14,1.01,104956.5609,,,,,,
4967,,2.42,,,496.7,406.14,713.59,1,94525.5025,,,,,,
4969,,2.38,,,496.9,407.65,752.69,0.99,119052.6016,,,,,,
4971,,2.4,,,497.1,405.36,733.14,0.99,107439.7284,,,,,,
4973,,2.4,,,497.3,407.27,752.69,1,119314.9764,,,,,,
4975,,2.4,,,497.5,407.27,742.91,1,112654.2096,,,,,,
4977,,2.38,,,497.7,411.47,742.91,1.01,109852.4736,,,,,,
4979,,2.4,,,497.9,405.36,703.81,0.99,89072.4025,,,,,,
4981,,2.36,,,498.1,410.73,713.59,1,91724.1796,,,,,,
4983,,2.43,,,498.3,405.01,733.14,1,107669.2969,,,,,,
4985,,2.4,,,498.5,407.27,742.91,1,112654.2096,,,,,,
4987,,2.38,,,498.7,403.78,752.69,0.97,121738.1881,,,,,,
4989,,2.34,,,498.9,415,713.59,1.01,89155.9881,,,,,,
4991,,2.43,,,499.1,403.12,742.91,0.99,115457.2441,,,,,,
4993,,2.39,,,499.3,408.41,733.14,1,105449.5729,,,,,,
4995,,2.38,,,499.5,409.56,733.14,1,104704.0164,,,,,,
4997,,2.42,,,499.7,406.14,713.59,1,94525.5025,,,,,,
4999,,2.4,,,499.9,409.17,713.59,1.01,92671.5364,,,,,,
5001,,2.38,,,500.1,411.47,694.04,1.01,79845.8049,,,,,,
5003,,2.43,,,500.3,405.01,713.59,1,95221.6164,,,,,,
5005,,2.4,,,500.5,407.27,674.49,1,71406.5284,,,,,,
5007,,2.39,,,500.7,408.41,664.71,1,65689.69,,,,,,
5009,,2.34,,,500.9,411.14,654.94,0.99,59438.44,,,,,,
5011,,2.42,,,501.1,406.14,635.39,1,52555.5625,,,,,,
5013,,2.3,,,501.3,416.69,654.94,1,56763.0625,,,,,,
5015,,2.39,,,501.5,408.41,654.94,1,60777.0409,,,,,,
5017,,2.36,,,501.7,410.73,674.49,1,69569.3376,,,,,,
5019,,2.4,,,501.9,409.17,645.16,1.01,55691.2801,,,,,,
