=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.16 14:20:51 =~=~=~=~=~=~=~=~=~=~=~=
19708,0.98,2.47,801.56,397.93
19710,0.96,2.47,830.89,394.12
19712,0.96,2.46,869.99,395.19
19714,0.96,2.48,889.54,393.05
19716,0.95,2.46,840.66,393.27
19718,0.95,2.50,801.56,390.09
19720,0.95,2.48,723.36,391.14
19722,0.95,2.56,723.36,384.95
19724,0.95,2.47,664.71,392.20
19726,0.96,2.34,625.61,405.28
19728,0.95,2.48,615.84,391.14
19730,0.96,2.55,596.29,387.84
19732,0.96,2.46,566.96,395.19
19734,0.96,2.50,566.96,391.99
19736,0.95,2.46,557.18,393.27
19738,0.95,2.39,557.18,398.76
19740,0.94,2.46,537.63,391.34
19742,0.93,2.46,557.18,389.40
19744,0.96,2.44,527.86,396.28
19746,0.96,2.46,537.63,395.19
19748,0.95,2.44,527.86,394.35
19750,0.95,2.44,566.96,394.35
19752,0.95,2.48,576.74,391.14
19754,0.95,2.44,596.29,394.35
19756,0.96,2.42,576.74,398.47
19758,0.96,2.44,576.74,396.28
19760,0.94,2.40,586.51,395.69
19762,0.95,2.44,645.16,394.35
19764,0.95,2.44,723.36,394.35
19766,0.95,2.44,733.14,394.35
19768,0.96,2.50,733.14,391.99
19770,0.96,2.44,723.36,396.28
19772,0.94,2.46,645.16,391.34
19774,0.93,2.46,664.71,389.40
19776,0.97,2.44,635.39,398.20
19778,0.96,2.48,635.39,393.05
19780,0.96,2.44,645.16,396.28
19782,0.95,2.44,635.39,394.35
19784,0.94,2.46,635.39,391.34
19786,0.95,2.44,625.61,394.35
19788,0.94,2.42,576.74,394.58
19790,0.96,2.50,557.18,391.99
19792,0.96,2.40,518.08,399.58
19794,0.94,2.42,508.31,394.58
19796,0.94,2.47,508.31,390.27
19798,0.95,2.46,478.98,393.27
19800,0.95,2.47,478.98,392.20
19802,0.98,2.47,469.21,397.93
19804,0.95,2.44,469.21,394.35
19806,0.94,2.50,449.66,388.17
19808,0.95,2.38,449.66,399.88
19810,0.95,2.44,449.66,394.35
19812,0.95,2.46,469.21,393.27
19814,0.96,2.43,449.66,397.37
19816,0.96,2.42,430.11,398.47
19818,0.95,2.42,410.56,396.53
19820,0.94,2.46,439.88,391.34
19822,0.95,2.44,410.56,394.35
19824,0.95,2.46,430.11,393.27
19826,0.96,2.50,420.33,391.99
19828,0.96,2.47,439.88,394.12
19830,0.95,2.50,439.88,390.09
19832,0.95,2.46,439.88,393.27
19834,0.94,2.48,459.43,389.22
19836,0.96,2.43,469.21,397.37
19838,0.98,2.44,449.66,400.11
19840,0.94,2.44,469.21,392.41
19842,0.93,2.39,459.43,394.83
19844,0.95,2.44,488.76,394.35
19846,0.96,2.48,498.53,393.05
19848,0.95,2.44,488.76,394.35
19850,0.98,2.44,518.08,400.11
19852,0.94,2.46,518.08,391.34
19854,0.94,2.39,518.08,396.80
19856,0.94,2.36,518.08,399.04
19858,0.94,2.46,537.63,391.34
19860,0.94,2.44,518.08,392.41
19862,0.98,2.48,518.08,396.85
19864,0.95,2.39,537.63,398.76
19866,0.94,2.46,557.18,391.34
19868,0.94,2.43,557.18,393.49
19870,0.95,2.44,566.96,394.35
19872,0.96,2.46,576.74,395.19
19874,0.97,2.44,576.74,398.20
19876,0.96,2.44,566.96,396.28
19878,0.94,2.44,557.18,392.41
19880,0.93,2.47,576.74,388.34
19882,0.96,2.48,547.41,393.05
19884,0.96,2.39,518.08,400.70
19886,0.95,2.46,527.86,393.27
19888,0.96,2.44,498.53,396.28
19890,0.95,2.46,508.31,393.27
19892,0.95,2.36,478.98,401.01
19894,0.96,2.46,498.53,395.19
19896,0.96,2.46,488.76,395.19
19898,0.94,2.39,498.53,396.80
19900,0.95,2.42,478.98,396.53
19902,0.95,2.46,469.21,393.27
19904,0.95,2.46,518.08,393.27
19906,0.94,2.47,478.98,390.27
19908,0.96,2.50,498.53,391.99
19910,0.94,2.47,469.21,390.27
19912,0.96,2.47,459.43,394.12
19914,0.95,2.47,469.21,392.20
19916,0.95,2.44,459.43,394.35
19918,0.95,2.46,439.88,393.27
19920,0.96,2.46,449.66,395.19
19922,0.96,2.46,449.66,395.19
19924,0.96,2.43,430.11,397.37
19926,0.96,2.46,430.11,395.19
19928,0.96,2.50,449.66,391.99
19930,0.96,2.43,449.66,397.37
19932,0.95,2.50,459.43,390.09
19934,0.96,2.43,498.53,397.37
19936,0.97,2.44,508.31,398.20
19938,0.95,2.47,547.41,392.20
19940,0.97,2.46,566.96,397.11
19942,0.96,2.44,547.41,396.28
19944,0.96,2.56,586.51,386.83
19946,0.96,2.47,586.51,394.12
19948,0.96,2.47,586.51,394.12
19950,0.96,2.46,596.29,395.19
19952,0.96,2.46,606.06,395.19
19954,0.95,2.55,645.16,385.96
19956,0.96,2.43,742.91,397.37
19958,0.95,2.46,645.16,393.27
19960,0.96,2.44,625.61,396.28
19962,0.96,2.46,635.39,395.19
19964,0.95,2.46,625.61,393.27
19966,0.97,2.43,586.51,399.29
19968,0.94,2.46,586.51,391.34
19970,0.94,2.46,606.06,391.34
19972,0.95,2.36,606.06,401.01
19974,0.94,2.46,654.94,391.34
19976,0.95,2.43,625.61,395.44
19978,0.94,2.52,713.59,386.10
19980,0.96,2.44,684.26,396.28
19982,0.94,2.44,713.59,392.41
19984,0.95,2.46,694.04,393.27
19986,0.95,2.46,684.26,393.27
19988,0.94,2.46,713.59,391.34
19990,0.96,2.51,703.81,390.94
19992,0.93,2.47,713.59,388.34
19994,0.96,2.48,684.26,393.05
19996,0.97,2.48,664.71,394.95
19998,0.96,2.47,664.71,394.12
20000,0.96,2.47,645.16,394.12
20002,0.96,2.47,625.61,394.12
20004,0.96,2.44,606.06,396.28
20006,0.96,2.47,596.29,394.12
20008,0.96,2.44,566.96,396.28
20010,0.95,2.51,586.51,389.04
20012,0.95,2.46,557.18,393.27
20014,0.96,2.46,566.96,395.19
20016,0.96,2.48,576.74,393.05
20018,0.96,2.44,606.06,396.28
20020,0.94,2.47,615.84,390.27
20022,0.95,2.47,596.29,392.20
20024,0.95,2.44,625.61,394.35
20026,0.95,2.44,654.94,394.35
20028,0.94,2.47,635.39,390.27
20030,0.95,2.42,645.16,396.53
20032,0.96,2.44,625.61,396.28
20034,0.96,2.46,645.16,395.19
20036,0.95,2.40,654.94,397.64
20038,0.95,2.44,684.26,394.35
20040,0.95,2.47,674.49,392.20
20042,0.94,2.46,654.94,391.34
20044,0.95,2.47,596.29,392.20
20046,0.99,2.50,635.39,397.66
20048,0.95,2.48,664.71,391.14
20050,0.96,2.43,674.49,397.37
20052,0.95,2.46,694.04,393.27
20054,0.93,2.47,674.49,388.34
20056,0.96,2.42,645.16,398.47
20058,0.96,2.50,625.61,391.99
20060,0.95,2.47,586.51,392.20
20062,0.96,2.46,557.18,395.19
20064,0.98,2.50,527.86,395.78
20066,0.95,2.51,518.08,389.04
20068,0.97,2.46,518.08,397.11
20070,0.95,2.47,518.08,392.20
20072,0.96,2.44,557.18,396.28
20074,0.93,2.46,615.84,389.40
20076,0.96,2.44,625.61,396.28
20078,0.96,2.46,664.71,395.19
20080,0.96,2.42,733.14,398.47
20082,0.96,2.51,782.01,390.94
20084,0.96,2.47,811.34,394.12
20086,0.95,2.50,918.87,390.09
20088,0.94,2.46,938.42,391.34
20090,0.95,2.44,860.21,394.35
20092,0.95,2.48,791.79,391.14
20094,0.94,2.43,703.81,393.49
20096,0.96,2.51,635.39,390.94
20098,0.95,2.43,586.51,395.44
20100,0.95,2.46,576.74,393.27
20102,0.94,2.47,537.63,390.27
20104,0.95,2.48,488.76,391.14
20106,0.94,2.51,469.21,387.13
20108,0.96,2.40,449.66,399.58
20110,0.94,2.47,410.56,390.27
20112,0.97,2.43,410.56,399.29
20114,0.95,2.46,391.01,393.27
20116,0.95,2.52,381.23,388.00
20118,0.94,2.44,361.68,392.41
20120,0.95,2.46,361.68,393.27
20122,0.95,2.42,391.01,396.53
20124,0.95,2.44,371.46,394.35
20126,0.94,2.46,391.01,391.34
20128,0.95,2.46,381.23,393.27
20130,0.94,2.52,381.23,386.10
20132,0.96,2.46,381.23,395.19
20134,0.94,2.52,381.23,386.10
20136,0.95,2.48,381.23,391.14
20138,0.96,2.47,381.23,394.12
20140,0.95,2.48,400.78,391.14
20142,0.98,2.47,381.23,397.93
20144,0.94,2.51,381.23,387.13
20146,0.95,2.48,410.56,391.14
20148,0.95,2.47,400.78,392.20
20150,0.96,2.46,361.68,395.19
20152,0.96,2.47,410.56,394.12
20154,0.95,2.58,381.23,383.94
20156,0.96,2.46,361.68,395.19
20158,0.96,2.34,361.68,405.28
20160,0.96,2.48,371.46,393.05
20162,0.96,2.48,381.23,393.05
20164,0.95,2.54,410.56,386.98
20166,0.95,2.47,400.78,392.20
20168,0.94,2.46,400.78,391.34
20170,0.95,2.40,400.78,397.64
20172,0.97,2.47,430.11,396.03
20174,0.95,2.44,430.11,394.35
20176,0.96,2.46,449.66,395.19
20178,0.96,2.56,449.66,386.83
20180,0.95,2.46,449.66,393.27
20182,0.96,2.54,469.21,388.87
20184,0.96,2.51,459.43,390.94
20186,0.94,2.47,488.76,390.27
20188,0.96,2.46,488.76,395.19
20190,0.96,2.50,498.53,391.99
20192,0.95,2.47,537.63,392.20
20194,0.96,2.46,566.96,395.19
20196,0.97,2.47,566.96,396.03
20198,0.96,2.42,586.51,398.47
20200,0.96,2.52,625.61,389.90
20202,0.96,2.38,606.06,401.84
20204,0.94,2.44,615.84,392.41
20206,0.96,2.51,596.29,390.94
20208,0.96,2.47,586.51,394.12
20210,0.95,2.46,557.18,393.27
20212,0.97,2.48,557.18,394.95
20214,0.95,2.46,547.41,393.27
20216,0.95,2.40,508.31,397.64
20218,0.95,2.42,498.53,396.53
20220,0.96,2.43,478.98,397.37
20222,0.95,2.38,469.21,399.88
20224,0.95,2.48,469.21,391.14
20226,0.96,2.47,449.66,394.12
20228,0.96,2.52,459.43,389.90
20230,0.95,2.46,449.66,393.27
20232,0.96,2.50,469.21,391.99
20234,0.95,2.44,459.43,394.35
20236,0.95,2.44,488.76,394.35
20238,0.96,2.46,469.21,395.19
20240,0.98,2.47,469.21,397.93
20242,0.95,2.44,488.76,394.35
20244,0.94,2.58,478.98,382.06
20246,0.96,2.44,498.53,396.28
20248,0.95,2.47,488.76,392.20
20250,0.96,2.46,498.53,395.19
20252,0.95,2.47,488.76,392.20
20254,0.94,2.40,469.21,395.69
20256,0.96,2.46,498.53,395.19
20258,0.95,2.50,498.53,390.09
20260,0.95,2.42,518.08,396.53
20262,0.95,2.46,547.41,393.27
20264,0.96,2.47,566.96,394.12
20266,0.95,2.42,586.51,396.53
20268,0.94,2.48,635.39,389.22
20270,0.96,2.47,674.49,394.12
20272,0.96,2.47,684.26,394.12
20274,0.96,2.46,713.59,395.19
20276,0.95,2.50,703.81,390.09
20278,0.97,2.48,694.04,394.95
20280,0.97,2.42,723.36,400.40
20282,0.96,2.58,723.36,385.82
20284,0.96,2.42,703.81,398.47
20286,0.95,2.44,645.16,394.35
20288,0.95,2.47,664.71,392.20
20290,0.96,2.46,606.06,395.19
20292,0.96,2.47,576.74,394.12
20294,0.96,2.46,557.18,395.19
20296,0.96,2.43,537.63,397.37
20298,0.95,2.47,557.18,392.20
20300,0.95,2.46,527.86,393.27
20302,0.96,2.46,518.08,395.19
20304,0.96,2.51,518.08,390.94
20306,0.97,2.47,508.31,396.03
20308,0.95,2.43,498.53,395.44
20310,0.96,2.46,478.98,395.19
20312,0.96,2.46,469.21,395.19
20314,0.95,2.40,498.53,397.64
20316,0.96,2.43,488.76,397.37
20318,0.95,2.47,469.21,392.20
20320,0.97,2.44,478.98,398.20
20322,0.94,2.44,488.76,392.41
20324,0.96,2.44,488.76,396.28
20326,0.96,2.46,498.53,395.19
20328,0.96,2.46,478.98,395.19
20330,0.96,2.47,508.31,394.12
20332,0.96,2.47,498.53,394.12
20334,0.95,2.47,518.08,392.20
20336,0.96,2.43,508.31,397.37
20338,0.95,2.43,508.31,395.44
20340,0.93,2.46,527.86,389.40
20342,0.96,2.47,537.63,394.12
20344,0.94,2.48,518.08,389.22
20346,0.94,2.43,537.63,393.49
20348,0.98,2.50,566.96,395.78
20350,0.95,2.48,566.96,391.14
20352,0.96,2.46,586.51,395.19
20354,0.96,2.46,596.29,395.19
20356,0.95,2.46,625.61,393.27
20358,0.96,2.46,684.26,395.19
20360,0.96,2.46,742.91,395.19
20362,0.95,2.50,752.69,390.09
20364,0.96,2.39,782.01,400.70
20366,0.95,2.46,811.34,393.27
20368,0.95,2.47,791.79,392.20
20370,0.96,2.44,723.36,396.28
20372,0.97,2.48,684.26,394.95
20374,0.96,2.47,664.71,394.12
20376,0.95,2.46,615.84,393.27
20378,0.96,2.40,566.96,399.58
20380,0.96,2.42,537.63,398.47
20382,0.95,2.48,557.18,391.14
20384,0.96,2.44,508.31,396.28
20386,0.96,2.52,518.08,389.90
20388,0.98,2.43,508.31,401.21
20390,0.96,2.43,498.53,397.37
20392,0.95,2.46,498.53,393.27
20394,0.96,2.46,518.08,395.19
20396,0.94,2.44,488.76,392.41
20398,0.96,2.46,469.21,395.19
20400,0.95,2.36,469.21,401.01
20402,0.96,2.47,478.98,394.12
20404,0.96,2.47,488.76,394.12
20406,0.94,2.43,469.21,393.49
20408,0.95,2.39,478.98,398.76
20410,0.96,2.44,478.98,396.28
20412,0.96,2.47,488.76,394.12
20414,0.96,2.38,469.21,401.84
20416,0.95,2.46,449.66,393.27
20418,0.96,2.44,439.88,396.28
20420,0.95,2.50,469.21,390.09
20422,0.94,2.46,488.76,391.34
20424,0.96,2.42,498.53,398.47
20426,0.96,2.47,527.86,394.12
20428,0.95,2.50,498.53,390.09
20430,0.95,2.42,518.08,396.53
20432,0.95,2.44,508.31,394.35
20434,0.95,2.46,518.08,393.27
20436,0.94,2.47,527.86,390.27
20438,0.96,2.46,527.86,395.19
20440,0.94,2.46,518.08,391.34
20442,0.93,2.46,498.53,389.40
20444,0.95,2.43,518.08,395.44
20446,0.94,2.46,508.31,391.34
20448,0.96,2.46,498.53,395.19
20450,0.96,2.44,439.88,396.28
20452,0.95,2.47,469.21,392.20
20454,0.95,2.44,449.66,394.35
20456,0.93,2.46,469.21,389.40
20458,0.95,2.42,478.98,396.53
20460,0.96,2.47,459.43,394.12
20462,0.95,2.47,478.98,392.20
20464,0.95,2.46,498.53,393.27
20466,0.94,2.50,469.21,388.17
20468,0.95,2.43,449.66,395.44
20470,0.95,2.39,498.53,398.76
20472,0.97,2.36,508.31,404.93
20474,0.97,2.43,488.76,399.29
20476,0.94,2.48,488.76,389.22
20478,0.95,2.44,478.98,394.35
20480,0.96,2.42,508.31,398.47
20482,0.93,2.46,508.31,389.40
20484,0.96,2.42,488.76,398.47
20486,0.96,2.43,469.21,397.37
20488,0.96,2.47,469.21,394.12
20490,0.93,2.44,488.76,390.46
20492,0.95,2.48,488.76,391.14
20494,0.95,2.43,518.08,395.44
20496,0.94,2.39,518.08,396.80
20498,0.94,2.48,498.53,389.22
20500,0.96,2.44,508.31,396.28
20502,0.95,2.51,537.63,389.04
20504,0.95,2.42,547.41,396.53
20506,0.95,2.44,537.63,394.35
20508,0.97,2.44,498.53,398.20
20510,0.95,2.40,527.86,397.64
20512,0.95,2.48,527.86,391.14
20514,0.96,2.42,527.86,398.47
20516,0.93,2.44,527.86,390.46
20518,0.96,2.51,518.08,390.94
20520,0.96,2.46,488.76,395.19
20522,0.95,2.54,508.31,386.98
20524,0.95,2.36,488.76,401.01
20526,0.95,2.44,508.31,394.35
20528,0.95,2.48,537.63,391.14
20530,0.96,2.46,518.08,395.19
20532,0.96,2.47,498.53,394.12
20534,0.94,2.46,488.76,391.34
20536,0.95,2.46,478.98,393.27
20538,0.95,2.44,449.66,394.35
20540,0.95,2.44,459.43,394.35
20542,0.94,2.48,459.43,389.22
20544,0.97,2.46,449.66,397.11
20546,0.95,2.46,430.11,393.27
20548,0.96,2.47,459.43,394.12
20550,0.95,2.46,469.21,393.27
20552,0.95,2.38,498.53,399.88
20554,0.95,2.43,518.08,395.44
20556,0.96,2.46,537.63,395.19
20558,0.96,2.46,557.18,395.19
20560,0.95,2.47,615.84,392.20
20562,0.96,2.50,674.49,391.99
20564,0.95,2.52,752.69,388.00
20566,0.96,2.47,869.99,394.12
20568,0.94,2.48,957.97,389.22
20570,0.94,2.48,1006.84,389.22
20572,0.95,2.40,1006.84,397.64
20574,0.95,2.38,938.42,399.88
20576,0.95,2.47,879.77,392.20
20578,0.96,2.46,791.79,395.19
20580,0.95,2.47,703.81,392.20
20582,0.95,2.47,674.49,392.20
20584,0.94,2.48,664.71,389.22
20586,0.96,2.52,645.16,389.90
20588,0.96,2.46,645.16,395.19
20590,0.95,2.47,645.16,392.20
20592,0.95,2.47,645.16,392.20
20594,0.98,2.46,625.61,399.01
20596,0.98,2.47,625.61,397.93
20598,0.95,2.48,615.84,391.14
20600,0.95,2.52,615.84,388.00
20602,0.96,2.52,606.06,389.90
20604,0.95,2.44,615.84,394.35
20606,0.97,2.46,586.51,397.11
20608,0.95,2.52,576.74,388.00
20610,0.96,2.44,557.18,396.28
20612,0.95,2.47,586.51,392.20
20614,0.97,2.48,547.41,394.95
20616,0.95,2.43,547.41,395.44
20618,0.95,2.47,576.74,392.20
20620,0.96,2.47,586.51,394.12
20622,0.96,2.44,606.06,396.28
20624,0.95,2.46,606.06,393.27
20626,0.97,2.50,664.71,393.89
20628,0.96,2.44,674.49,396.28
20630,0.96,2.47,723.36,394.12
20632,0.96,2.40,733.14,399.58
20634,0.96,2.51,752.69,390.94
20636,0.95,2.46,762.46,393.27
20638,0.95,2.52,772.24,388.00
20640,0.95,2.47,772.24,392.20
20642,0.96,2.50,791.79,391.99
20644,0.95,2.42,752.69,396.53
20646,0.96,2.43,762.46,397.37
20648,0.96,2.43,762.46,397.37
20650,0.95,2.46,742.91,393.27
20652,0.94,2.48,703.81,389.22
20654,0.94,2.48,674.49,389.22
20656,0.96,2.47,645.16,394.12
20658,0.95,2.48,625.61,391.14
20660,0.95,2.38,576.74,399.88
20662,0.95,2.50,557.18,390.09
20664,0.96,2.42,537.63,398.47
20666,0.95,2.46,527.86,393.27
20668,0.96,2.56,498.53,386.83
20670,0.96,2.46,478.98,395.19
20672,0.96,2.47,469.21,394.12
20674,0.96,2.52,469.21,389.90
20676,0.95,2.48,469.21,391.14
20678,0.96,2.48,449.66,393.05
20680,0.96,2.46,478.98,395.19
20682,0.96,2.46,439.88,395.19
20684,0.96,2.47,449.66,394.12
20686,0.97,2.47,449.66,396.03
20688,0.94,2.44,469.21,392.41
20690,0.96,2.51,469.21,390.94
20692,0.96,2.46,459.43,395.19
20694,0.96,2.39,469.21,400.70
20696,0.95,2.47,459.43,392.20
20698,0.96,2.47,488.76,394.12
20700,0.95,2.46,508.31,393.27
20702,0.96,2.50,478.98,391.99
20704,0.96,2.46,508.31,395.19
20706,0.94,2.48,518.08,389.22
20708,0.95,2.44,518.08,394.35
20710,0.96,2.47,537.63,394.12
20712,0.96,2.39,518.08,400.70
20714,0.95,2.38,537.63,399.88
20716,0.96,2.46,527.86,395.19
20718,0.96,2.47,566.96,394.12
20720,0.95,2.47,576.74,392.20
20722,0.95,2.52,586.51,388.00
20724,0.93,2.48,606.06,387.28
20726,0.96,2.47,635.39,394.12
20728,0.95,2.46,674.49,393.27
20730,0.94,2.38,752.69,397.91
20732,0.95,2.54,811.34,386.98
20734,0.95,2.47,830.89,392.20
20736,0.98,2.46,869.99,399.01
20738,0.96,2.46,860.21,395.19
20740,0.96,2.46,811.34,395.19
20742,0.95,2.50,762.46,390.09
20744,0.96,2.59,723.36,384.82
20746,0.95,2.44,684.26,394.35
20748,0.96,2.50,674.49,391.99
20750,0.95,2.46,645.16,393.27
20752,0.96,2.46,625.61,395.19
20754,0.95,2.39,615.84,398.76
20756,0.96,2.46,596.29,395.19
20758,0.96,2.46,596.29,395.19
20760,0.96,2.47,586.51,394.12
20762,0.96,2.46,606.06,395.19
20764,0.95,2.48,586.51,391.14
20766,0.95,2.46,596.29,393.27
20768,0.97,2.46,566.96,397.11
20770,0.97,2.44,566.96,398.20
20772,0.97,2.50,566.96,393.89
20774,0.95,2.46,586.51,393.27
20776,0.95,2.46,586.51,393.27
20778,0.95,2.46,557.18,393.27
20780,0.95,2.46,527.86,393.27
20782,0.96,2.47,547.41,394.12
20784,0.95,2.46,508.31,393.27
20786,0.97,2.47,498.53,396.03
20788,0.95,2.47,508.31,392.20
20790,0.95,2.43,508.31,395.44
20792,0.93,2.44,508.31,390.46
20794,0.94,2.47,537.63,390.27
20796,0.95,2.46,547.41,393.27
20798,0.94,2.46,537.63,391.34
20800,0.94,2.44,586.51,392.41
20802,0.95,2.46,635.39,393.27
20804,0.95,2.44,703.81,394.35
20806,0.95,2.46,762.46,393.27
20808,0.94,2.54,889.54,385.08
20810,0.93,2.47,997.07,388.34
20812,0.93,2.46,1085.04,389.40
20814,0.94,2.39,1036.17,396.80
20816,0.94,2.44,1026.39,392.41
20818,0.94,2.50,909.09,388.17
20820,0.95,2.48,791.79,391.14
20822,0.94,2.44,703.81,392.41
20824,0.95,2.35,625.61,402.16
20826,0.93,2.50,576.74,386.24
20828,0.95,2.43,566.96,395.44
20830,0.95,2.50,527.86,390.09
20832,0.96,2.44,518.08,396.28
20834,0.96,2.42,518.08,398.47
20836,0.95,2.46,518.08,393.27
20838,0.97,2.42,498.53,400.40
20840,0.97,2.43,478.98,399.29
20842,0.95,2.55,478.98,385.96
20844,0.95,2.47,439.88,392.20
20846,0.96,2.47,478.98,394.12
20848,0.98,2.46,478.98,399.01
20850,0.99,2.50,469.21,397.66
20852,0.96,2.44,469.21,396.28
20854,0.95,2.46,478.98,393.27
20856,0.95,2.46,478.98,393.27
20858,0.96,2.47,449.66,394.12
20860,0.95,2.47,430.11,392.20
20862,0.95,2.47,439.88,392.20
20864,0.96,2.46,449.66,395.19
20866,0.96,2.47,459.43,394.12
20868,0.97,2.46,537.63,397.11
20870,0.96,2.47,527.86,394.12
20872,0.96,2.44,518.08,396.28
20874,0.96,2.47,557.18,394.12
20876,0.96,2.51,566.96,390.94
20878,0.95,2.56,576.74,384.95
20880,0.96,2.44,586.51,396.28
20882,0.96,2.44,615.84,396.28
20884,0.96,2.43,635.39,397.37
20886,0.94,2.42,694.04,394.58
20888,0.95,2.47,742.91,392.20
20890,0.95,2.54,811.34,386.98
20892,0.97,2.46,909.09,397.11
20894,0.96,2.46,1036.17,395.19
20896,0.97,2.46,987.29,397.11
20898,0.96,2.48,1026.39,393.05
20900,0.95,2.48,1036.17,391.14
20902,0.94,2.47,977.52,390.27
20904,0.94,2.47,879.77,390.27
20906,0.96,2.50,782.01,391.99
20908,0.97,2.48,694.04,394.95
20910,0.96,2.47,654.94,394.12
20912,0.96,2.47,606.06,394.12
20914,0.94,2.46,557.18,391.34
20916,0.96,2.44,557.18,396.28
20918,0.96,2.47,518.08,394.12
20920,0.96,2.46,498.53,395.19
20922,0.98,2.46,498.53,399.01
20924,0.97,2.50,508.31,393.89
20926,0.95,2.52,518.08,388.00
20928,0.95,2.48,518.08,391.14
20930,0.95,2.46,518.08,393.27
20932,0.96,2.44,518.08,396.28
20934,0.95,2.44,527.86,394.35
20936,0.95,2.47,527.86,392.20
20938,0.95,2.43,508.31,395.44
20940,0.96,2.46,508.31,395.19
20942,0.96,2.43,498.53,397.37
20944,0.96,2.52,508.31,389.90
20946,0.96,2.44,459.43,396.28
20948,0.97,2.46,459.43,397.11
20950,0.95,2.54,459.43,386.98
20952,0.94,2.50,449.66,388.17
20954,0.96,2.46,459.43,395.19
20956,0.96,2.52,498.53,389.90
20958,0.96,2.46,459.43,395.19
20960,0.94,2.48,439.88,389.22
20962,0.95,2.39,430.11,398.76
20964,0.94,2.46,381.23,391.34
20966,0.95,2.43,430.11,395.44
20968,0.95,2.44,420.33,394.35
20970,0.96,2.44,449.66,396.28
20972,0.95,2.51,430.11,389.04
20974,0.96,2.50,430.11,391.99
20976,0.96,2.52,420.33,389.90
20978,0.96,2.44,439.88,396.28
20980,0.95,2.39,430.11,398.76
20982,0.96,2.46,439.88,395.19
20984,0.95,2.46,459.43,393.27
20986,0.95,2.44,459.43,394.35
20988,0.95,2.44,478.98,394.35
20990,0.96,2.46,537.63,395.19
20992,0.96,2.42,586.51,398.47
20994,0.96,2.44,664.71,396.28
20996,0.96,2.42,733.14,398.47
20998,0.95,2.36,850.44,401.01
21000,0.96,2.46,938.42,395.19
21002,0.95,2.54,938.42,386.98
21004,0.96,2.47,928.64,394.12
21006,0.95,2.46,869.99,393.27
21008,0.96,2.46,772.24,395.19
21010,0.95,2.46,664.71,393.27
21012,0.95,2.39,557.18,398.76
21014,0.95,2.46,508.31,393.27
21016,0.96,2.51,498.53,390.94
21018,0.96,2.47,459.43,394.12
21020,0.96,2.46,439.88,395.19
21022,0.96,2.38,449.66,401.84
21024,0.96,2.51,459.43,390.94
21026,0.95,2.46,449.66,393.27
21028,0.96,2.40,430.11,399.58
21030,0.95,2.47,430.11,392.20
21032,0.94,2.50,420.33,388.17
21034,0.96,2.47,400.78,394.12
21036,0.94,2.50,410.56,388.17
21038,0.98,2.46,400.78,399.01
21040,0.95,2.47,391.01,392.20
21042,0.95,2.51,381.23,389.04
21044,0.96,2.47,381.23,394.12
21046,0.95,2.48,381.23,391.14
21048,0.96,2.47,351.91,394.12
21050,0.96,2.52,351.91,389.90
21052,0.96,2.46,342.13,395.19
21054,0.94,2.44,332.36,392.41
21056,0.97,2.48,322.58,394.95
21058,0.96,2.47,332.36,394.12
21060,0.95,2.47,293.26,392.20
21062,0.95,2.43,303.03,395.44
21064,0.94,2.38,293.26,397.91
21066,0.95,2.46,293.26,393.27
21068,0.96,2.51,283.48,390.94
21070,0.95,2.47,283.48,392.20
21072,0.94,2.38,273.70,397.91
21074,0.95,2.46,312.81,393.27
21076,0.95,2.47,332.36,392.20
21078,0.95,2.54,332.36,386.98
21080,0.95,2.43,332.36,395.44
21082,0.95,2.46,371.46,393.27
21084,0.95,2.40,381.23,397.64
21086,0.94,2.47,381.23,390.27
21088,0.94,2.47,381.23,390.27
21090,0.97,2.46,400.78,397.11
21092,0.95,2.48,410.56,391.14
21094,0.95,2.46,391.01,393.27
21096,0.95,2.55,410.56,385.96
21098,0.95,2.46,410.56,393.27
21100,0.95,2.52,449.66,388.00
21102,0.95,2.47,469.21,392.20
21104,0.96,2.46,498.53,395.19
21106,0.95,2.46,527.86,393.27
21108,0.96,2.43,557.18,397.37
21110,0.94,2.47,566.96,390.27
21112,0.96,2.46,645.16,395.19
21114,0.96,2.44,684.26,396.28
21116,0.95,2.42,723.36,396.53
21118,0.96,2.48,762.46,393.05
21120,0.96,2.47,752.69,394.12
21122,0.97,2.52,733.14,391.79
21124,0.97,2.44,703.81,398.20
21126,0.94,2.42,684.26,394.58
21128,0.94,2.46,664.71,391.34
21130,0.95,2.40,654.94,397.64
21132,0.96,2.46,615.84,395.19
21134,0.97,2.46,586.51,397.11
21136,0.96,2.46,537.63,395.19
21138,0.96,2.46,488.76,395.19
21140,0.95,2.47,498.53,392.20
21142,0.95,2.46,459.43,393.27
21144,0.96,2.44,430.11,396.28
21146,0.97,2.44,439.88,398.20
21148,0.96,2.46,439.88,395.19
21150,0.97,2.44,449.66,398.20
21152,0.97,2.48,439.88,394.95
21154,0.95,2.46,420.33,393.27
21156,0.95,2.44,420.33,394.35
21158,0.97,2.48,391.01,394.95
21160,0.96,2.36,371.46,402.98
21162,0.97,2.46,361.68,397.11
21164,0.96,2.47,351.91,394.12
21166,0.96,2.47,342.13,394.12
21168,0.95,2.47,332.36,392.20
21170,0.96,2.44,322.58,396.28
