=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.16 13:10:09 =~=~=~=~=~=~=~=~=~=~=~=
17461,0.99,2.50,0
15500,0.98,2.43,547.41,401.21
15502,1.01,2.50,547.41,401.39
15504,0.97,2.39,537.63,402.65
15506,0.98,2.36,527.86,406.87
15508,0.98,2.47,576.74,397.93
15510,1.00,2.47,527.86,401.70
15512,0.98,2.50,527.86,395.78
15514,0.99,2.55,547.41,393.45
15516,0.98,2.46,518.08,399.01
15518,0.98,2.50,537.63,395.78
15520,0.99,2.39,547.41,406.50
15522,0.98,2.38,537.63,405.72
15524,0.99,2.47,527.86,399.82
15526,0.98,2.48,547.41,396.85
15528,0.99,2.48,508.31,398.73
15530,0.99,2.52,557.18,395.54
15532,0.99,2.35,537.63,409.97
15534,0.99,2.46,566.96,400.91
15536,0.99,2.44,557.18,402.01
15538,0.99,2.50,557.18,397.66
15540,0.99,2.42,557.18,404.23
15542,0.99,2.43,566.96,403.12
15544,1.00,2.39,557.18,408.41
15546,0.99,2.46,557.18,400.91
15548,0.98,2.48,527.86,396.85
15550,0.99,2.43,527.86,403.12
15552,0.99,2.46,547.41,400.91
15554,0.99,2.51,547.41,396.60
15556,1.00,2.42,518.08,406.14
15558,0.99,2.46,537.63,400.91
15560,0.99,2.46,547.41,400.91
15562,0.99,2.42,537.63,404.23
15564,1.00,2.50,527.86,399.53
15566,1.00,2.39,537.63,408.41
15568,1.00,2.46,518.08,402.79
15570,1.00,2.36,527.86,410.73
15572,0.98,2.48,527.86,396.85
15574,0.99,2.46,527.86,400.91
15576,0.99,2.46,547.41,400.91
15578,0.97,2.47,537.63,396.03
15580,0.99,2.44,537.63,402.01
15582,0.99,2.47,518.08,399.82
15584,0.98,2.44,547.41,400.11
15586,0.99,2.46,518.08,400.91
15588,0.98,2.39,508.31,404.58
15590,0.98,2.43,508.31,401.21
15592,0.99,2.47,488.76,399.82
15594,0.99,2.51,518.08,396.60
15596,0.99,2.44,508.31,402.01
15598,1.00,2.43,518.08,405.01
15600,1.01,2.47,508.31,403.57
15602,0.98,2.46,527.86,399.01
15604,1.01,2.46,508.31,404.67
15606,0.99,2.46,488.76,400.91
15608,0.98,2.52,508.31,393.67
15610,1.00,2.46,508.31,402.79
15612,0.98,2.52,518.08,393.67
15614,1.01,2.44,498.53,405.78
15616,0.98,2.46,518.08,399.01
15618,0.99,2.46,518.08,400.91
15620,0.98,2.54,508.31,392.63
15622,0.97,2.47,518.08,396.03
15624,0.99,2.46,508.31,400.91
15626,0.99,2.44,508.31,402.01
15628,0.98,2.47,518.08,397.93
15630,0.97,2.43,518.08,399.29
15632,0.97,2.47,508.31,396.03
15634,0.98,2.46,527.86,399.01
15636,0.98,2.46,537.63,399.01
15638,0.98,2.47,527.86,397.93
15640,0.98,2.47,518.08,397.93
15642,0.99,2.42,518.08,404.23
15644,0.99,2.46,488.76,400.91
15646,0.97,2.43,518.08,399.29
15648,0.98,2.47,547.41,397.93
15650,0.99,2.48,518.08,398.73
15652,0.97,2.40,527.86,401.52
15654,0.98,2.44,557.18,400.11
15656,0.99,2.42,508.31,404.23
15658,0.99,2.42,537.63,404.23
15660,0.98,2.47,527.86,397.93
15662,1.00,2.52,527.86,397.40
15664,0.98,2.51,527.86,394.72
15666,0.98,2.47,527.86,397.93
15668,0.98,2.44,537.63,400.11
15670,0.99,2.46,557.18,400.91
15672,0.98,2.47,547.41,397.93
15674,0.99,2.46,537.63,400.91
15676,0.99,2.38,537.63,407.65
15678,0.98,2.48,527.86,396.85
15680,0.98,2.47,566.96,397.93
15682,0.99,2.40,557.18,405.36
15684,0.99,2.47,527.86,399.82
15686,0.99,2.44,527.86,402.01
15688,0.99,2.43,527.86,403.12
15690,0.97,2.48,518.08,394.95
15692,0.96,2.50,527.86,391.99
15694,0.97,2.40,527.86,401.52
15696,0.98,2.46,518.08,399.01
15698,0.99,2.44,518.08,402.01
15700,1.00,2.52,518.08,397.40
15702,0.99,2.46,527.86,400.91
15704,0.99,2.47,518.08,399.82
15706,1.00,2.47,498.53,401.70
15708,0.99,2.46,518.08,400.91
15710,0.97,2.48,498.53,394.95
15712,0.98,2.48,508.31,396.85
15714,0.99,2.47,488.76,399.82
15716,1.00,2.44,488.76,403.90
15718,0.99,2.46,498.53,400.91
15720,0.99,2.46,518.08,400.91
15722,0.98,2.42,498.53,402.32
15724,0.99,2.47,498.53,399.82
15726,0.99,2.46,508.31,400.91
15728,1.01,2.51,498.53,400.32
15730,1.00,2.46,488.76,402.79
15732,1.00,2.46,537.63,402.79
15734,0.98,2.46,508.31,399.01
15736,0.99,2.47,488.76,399.82
15738,0.98,2.47,488.76,397.93
15740,0.98,2.48,508.31,396.85
15742,0.98,2.47,518.08,397.93
15744,0.97,2.51,518.08,392.84
15746,0.98,2.48,488.76,396.85
15748,0.98,2.46,547.41,399.01
15750,0.98,2.50,547.41,395.78
15752,1.01,2.48,606.06,402.48
15754,0.99,2.54,508.31,394.49
15756,0.98,2.54,518.08,392.63
15758,0.99,2.44,508.31,402.01
15760,0.98,2.46,488.76,399.01
15762,0.98,2.51,508.31,394.72
15764,0.98,2.44,478.98,400.11
15766,0.97,2.42,478.98,400.40
15768,0.99,2.43,488.76,403.12
15770,0.99,2.47,488.76,399.82
15772,0.99,2.47,498.53,399.82
15774,0.99,2.47,527.86,399.82
15776,0.99,2.47,498.53,399.82
15778,0.99,2.46,508.31,400.91
15780,0.98,2.46,498.53,399.01
15782,0.99,2.48,488.76,398.73
15784,0.99,2.47,488.76,399.82
15786,0.99,2.46,498.53,400.91
15788,0.99,2.46,508.31,400.91
15790,1.01,2.48,488.76,404.34
15792,0.99,2.50,488.76,397.66
15794,0.99,2.50,469.21,397.66
15796,0.97,2.47,498.53,396.03
15798,0.98,2.48,557.18,396.85
15800,0.96,2.43,537.63,397.37
15802,1.01,2.50,498.53,401.39
15804,0.99,2.47,498.53,399.82
15806,0.99,2.43,488.76,403.12
15808,0.98,2.46,478.98,399.01
15810,0.98,2.47,518.08,397.93
15812,0.98,2.48,498.53,396.85
15814,0.98,2.50,527.86,395.78
15816,0.99,2.44,478.98,402.01
15818,0.98,2.48,469.21,396.85
15820,0.99,2.54,498.53,394.49
15822,0.99,2.44,518.08,402.01
15824,0.98,2.56,508.31,390.57
15826,0.99,2.48,557.18,398.73
15828,0.98,2.43,694.04,401.21
15830,0.99,2.46,576.74,400.91
15832,0.99,2.51,547.41,396.60
15834,0.99,2.47,566.96,399.82
15836,0.99,2.40,547.41,405.36
15838,0.98,2.46,527.86,399.01
15840,0.98,2.47,527.86,397.93
15842,0.98,2.47,498.53,397.93
15844,0.99,2.47,518.08,399.82
15846,0.97,2.47,537.63,396.03
15848,0.98,2.44,537.63,400.11
15850,0.97,2.47,557.18,396.03
15852,0.99,2.40,576.74,405.36
15854,0.97,2.34,547.41,407.25
15856,0.99,2.48,547.41,398.73
15858,0.99,2.39,527.86,406.50
15860,1.01,2.46,547.41,404.67
15862,0.99,2.43,537.63,403.12
15864,0.98,2.47,527.86,397.93
15866,0.98,2.43,537.63,401.21
15868,0.98,2.51,547.41,394.72
15870,0.99,2.54,527.86,394.49
15872,1.01,2.51,547.41,400.32
15874,0.99,2.46,557.18,400.91
15876,1.00,2.47,566.96,401.70
15878,1.00,2.47,537.63,401.70
15880,1.01,2.46,557.18,404.67
15882,0.99,2.46,527.86,400.91
15884,1.00,2.47,547.41,401.70
15886,1.00,2.48,566.96,400.61
15888,1.01,2.44,586.51,405.78
15890,1.00,2.47,576.74,401.70
15892,1.01,2.47,586.51,403.57
15894,0.97,2.48,566.96,394.95
15896,0.99,2.47,527.86,399.82
15898,0.99,2.50,576.74,397.66
15900,1.00,2.44,566.96,403.90
15902,1.00,2.48,557.18,400.61
15904,0.99,2.47,557.18,399.82
15906,1.00,2.47,557.18,401.70
15908,1.00,2.47,527.86,401.70
15910,0.99,2.46,527.86,400.91
15912,0.99,2.47,537.63,399.82
15914,0.99,2.48,557.18,398.73
15916,0.99,2.44,547.41,402.01
15918,0.98,2.50,547.41,395.78
15920,1.00,2.47,537.63,401.70
15922,1.00,2.47,547.41,401.70
15924,1.01,2.50,547.41,401.39
15926,0.97,2.47,527.86,396.03
15928,0.99,2.46,518.08,400.91
15930,1.00,2.54,557.18,396.35
15932,1.00,2.48,527.86,400.61
15934,0.99,2.47,557.18,399.82
15936,0.99,2.47,527.86,399.82
15938,0.98,2.40,508.31,403.44
15940,1.00,2.47,508.31,401.70
15942,1.00,2.43,508.31,405.01
15944,1.00,2.46,547.41,402.79
15946,0.98,2.50,518.08,395.78
15948,0.99,2.40,537.63,405.36
15950,0.97,2.48,527.86,394.95
15952,0.99,2.47,557.18,399.82
15954,0.98,2.46,557.18,399.01
15956,1.00,2.42,586.51,406.14
15958,1.00,2.43,596.29,405.01
15960,0.99,2.48,566.96,398.73
15962,1.00,2.50,557.18,399.53
15964,1.01,2.47,537.63,403.57
15966,1.00,2.48,537.63,400.61
15968,0.98,2.59,518.08,388.54
15970,1.00,2.47,518.08,401.70
15972,0.97,2.44,527.86,398.20
15974,0.98,2.47,527.86,397.93
15976,1.01,2.42,547.41,408.03
15978,1.01,2.43,537.63,406.90
15980,0.99,2.47,527.86,399.82
15982,0.99,2.47,557.18,399.82
15984,0.99,2.48,537.63,398.73
15986,0.98,2.47,518.08,397.93
15988,1.00,2.42,518.08,406.14
15990,1.00,2.44,527.86,403.90
15992,0.98,2.46,527.86,399.01
15994,0.99,2.46,508.31,400.91
15996,1.00,2.47,498.53,401.70
15998,1.01,2.46,518.08,404.67
16000,1.00,2.40,488.76,407.27
16002,0.99,2.44,508.31,402.01
16004,0.99,2.46,518.08,400.91
16006,0.99,2.50,527.86,397.66
16008,1.01,2.52,498.53,399.25
16010,0.99,2.48,498.53,398.73
16012,0.99,2.47,498.53,399.82
16014,1.00,2.47,469.21,401.70
16016,0.98,2.47,508.31,397.93
16018,0.99,2.46,488.76,400.91
16020,1.01,2.42,508.31,408.03
16022,0.99,2.46,518.08,400.91
16024,1.00,2.56,566.96,394.27
16026,0.99,2.52,478.98,395.54
16028,0.98,2.38,488.76,405.72
16030,0.98,2.46,518.08,399.01
16032,1.00,2.43,518.08,405.01
16034,1.00,2.47,488.76,401.70
16036,1.00,2.51,498.53,398.46
16038,0.98,2.43,478.98,401.21
16040,0.99,2.46,478.98,400.91
16042,1.00,2.47,478.98,401.70
16044,0.98,2.44,498.53,400.11
16046,0.99,2.48,488.76,398.73
16048,1.01,2.50,478.98,401.39
16050,0.99,2.47,469.21,399.82
16052,0.99,2.44,488.76,402.01
16054,0.99,2.44,508.31,402.01
16056,1.00,2.46,478.98,402.79
16058,0.99,2.47,518.08,399.82
16060,1.00,2.44,508.31,403.90
16062,0.99,2.43,537.63,403.12
16064,0.99,2.48,586.51,398.73
16066,0.97,2.47,527.86,396.03
16068,1.00,2.48,537.63,400.61
16070,0.99,2.47,527.86,399.82
16072,1.00,2.47,508.31,401.70
16074,0.99,2.46,488.76,400.91
16076,0.98,2.46,518.08,399.01
16078,0.99,2.43,547.41,403.12
16080,0.98,2.46,518.08,399.01
16082,1.01,2.46,527.86,404.67
16084,1.00,2.47,478.98,401.70
16086,0.98,2.43,488.76,401.21
16088,0.99,2.51,508.31,396.60
16090,1.00,2.46,498.53,402.79
16092,0.99,2.47,488.76,399.82
16094,1.00,2.47,498.53,401.70
16096,0.99,2.44,518.08,402.01
16098,0.99,2.48,518.08,398.73
16100,0.99,2.46,527.86,400.91
16102,0.99,2.46,508.31,400.91
16104,1.00,2.44,527.86,403.90
16106,1.00,2.51,527.86,398.46
16108,1.00,2.52,508.31,397.40
16110,0.99,2.44,537.63,402.01
16112,0.99,2.48,537.63,398.73
16114,0.99,2.39,537.63,406.50
16116,1.00,2.48,527.86,400.61
16118,0.98,2.47,508.31,397.93
16120,0.98,2.42,527.86,402.32
16122,0.99,2.47,518.08,399.82
16124,0.99,2.44,518.08,402.01
16126,0.98,2.51,537.63,394.72
16128,0.98,2.44,527.86,400.11
16130,1.00,2.46,518.08,402.79
16132,0.98,2.43,508.31,401.21
16134,0.98,2.47,518.08,397.93
16136,0.99,2.42,508.31,404.23
16138,0.99,2.38,518.08,407.65
16140,0.99,2.47,508.31,399.82
16142,1.00,2.46,527.86,402.79
16144,0.98,2.46,508.31,399.01
16146,0.98,2.47,508.31,397.93
16148,0.99,2.48,498.53,398.73
16150,0.98,2.48,527.86,396.85
16152,1.00,2.46,498.53,402.79
16154,1.00,2.47,469.21,401.70
16156,0.99,2.44,478.98,402.01
16158,1.00,2.43,498.53,405.01
16160,0.99,2.58,537.63,391.40
16162,0.99,2.46,537.63,400.91
16164,1.00,2.44,498.53,403.90
16166,1.00,2.46,566.96,402.79
16168,0.98,2.46,654.94,399.01
16170,0.99,2.35,557.18,409.97
16172,0.99,2.46,537.63,400.91
16174,0.97,2.46,518.08,397.11
16176,0.98,2.44,508.31,400.11
16178,0.99,2.43,498.53,403.12
16180,0.99,2.47,488.76,399.82
16182,0.99,2.46,508.31,400.91
16184,0.99,2.44,537.63,402.01
16186,0.98,2.47,566.96,397.93
16188,0.99,2.46,654.94,400.91
16190,0.99,2.48,576.74,398.73
16192,0.98,2.50,586.51,395.78
16194,0.98,2.42,557.18,402.32
16196,0.99,2.48,537.63,398.73
16198,1.01,2.54,537.63,398.20
16200,1.00,2.54,518.08,396.35
16202,1.00,2.47,488.76,401.70
16204,1.01,2.44,527.86,405.78
16206,1.00,2.47,508.31,401.70
16208,1.00,2.46,527.86,402.79
16210,1.00,2.47,498.53,401.70
16212,1.01,2.48,527.86,402.48
16214,0.99,2.46,527.86,400.91
16216,0.98,2.46,566.96,399.01
16218,0.98,2.44,518.08,400.11
16220,0.99,2.46,537.63,400.91
16222,1.01,2.46,537.63,404.67
16224,0.99,2.46,547.41,400.91
16226,1.00,2.50,557.18,399.53
16228,1.00,2.48,537.63,400.61
16230,1.00,2.48,557.18,400.61
16232,0.99,2.47,547.41,399.82
16234,0.99,2.46,557.18,400.91
16236,1.01,2.48,527.86,402.48
16238,0.99,2.48,518.08,398.73
16240,1.00,2.48,566.96,400.61
16242,1.00,2.47,527.86,401.70
16244,1.00,2.48,527.86,400.61
16246,1.00,2.40,518.08,407.27
16248,0.99,2.47,537.63,399.82
16250,1.00,2.48,527.86,400.61
16252,0.99,2.44,518.08,402.01
16254,1.00,2.50,508.31,399.53
16256,0.99,2.47,518.08,399.82
16258,0.98,2.48,518.08,396.85
16260,0.99,2.48,537.63,398.73
16262,1.00,2.48,508.31,400.61
16264,1.00,2.50,508.31,399.53
16266,1.00,2.46,537.63,402.79
16268,0.99,2.48,527.86,398.73
16270,0.99,2.48,508.31,398.73
16272,1.00,2.55,537.63,395.30
16274,0.99,2.40,527.86,405.36
16276,0.99,2.44,498.53,402.01
16278,0.99,2.51,527.86,396.60
16280,0.99,2.46,518.08,400.91
16282,0.99,2.51,518.08,396.60
16284,1.00,2.46,518.08,402.79
16286,0.99,2.48,498.53,398.73
16288,0.98,2.47,537.63,397.93
16290,0.99,2.47,527.86,399.82
16292,1.00,2.48,518.08,400.61
16294,0.98,2.50,527.86,395.78
16296,1.00,2.46,518.08,402.79
16298,0.99,2.47,518.08,399.82
16300,0.99,2.46,508.31,400.91
16302,1.00,2.46,527.86,402.79
16304,1.01,2.43,498.53,406.90
16306,1.00,2.43,498.53,405.01
16308,0.97,2.46,488.76,397.11
16310,0.99,2.47,469.21,399.82
16312,1.00,2.44,488.76,403.90
16314,0.99,2.46,498.53,400.91
16316,0.99,2.47,498.53,399.82
16318,1.00,2.46,508.31,402.79
16320,1.00,2.46,488.76,402.79
16322,0.99,2.47,478.98,399.82
16324,1.00,2.55,498.53,395.30
16326,1.00,2.48,498.53,400.61
16328,1.00,2.51,488.76,398.46
16330,0.99,2.50,488.76,397.66
16332,0.99,2.48,478.98,398.73
16334,1.00,2.44,488.76,403.90
16336,0.99,2.46,478.98,400.91
16338,1.00,2.46,498.53,402.79
16340,1.00,2.43,557.18,405.01
16342,0.99,2.54,547.41,394.49
16344,1.00,2.50,566.96,399.53
16346,0.99,2.46,547.41,400.91
16348,0.99,2.44,547.41,402.01
16350,1.00,2.46,537.63,402.79
16352,0.99,2.47,518.08,399.82
16354,1.00,2.44,518.08,403.90
16356,0.98,2.50,527.86,395.78
16358,0.99,2.46,537.63,400.91
16360,0.98,2.48,518.08,396.85
16362,0.99,2.48,527.86,398.73
16364,0.99,2.51,498.53,396.60
16366,1.01,2.47,508.31,403.57
16368,0.99,2.46,508.31,400.91
16370,0.99,2.47,537.63,399.82
16372,0.98,2.42,518.08,402.32
16374,1.00,2.40,508.31,407.27
16376,0.98,2.36,488.76,406.87
16378,0.99,2.47,478.98,399.82
16380,0.99,2.44,478.98,402.01
16382,0.99,2.51,508.31,396.60
16384,1.01,2.47,518.08,403.57
16386,1.01,2.47,508.31,403.57
16388,1.01,2.47,566.96,403.57
16390,0.99,2.36,537.63,408.80
16392,0.98,2.46,518.08,399.01
16394,0.99,2.44,518.08,402.01
16396,1.01,2.47,498.53,403.57
16398,0.98,2.46,508.31,399.01
16400,0.98,2.44,547.41,400.11
16402,0.99,2.51,508.31,396.60
16404,0.98,2.46,537.63,399.01
16406,0.99,2.51,557.18,396.60
16408,1.00,2.46,537.63,402.79
16410,1.00,2.47,508.31,401.70
16412,0.99,2.44,537.63,402.01
16414,0.99,2.47,527.86,399.82
16416,0.98,2.58,527.86,389.55
16418,0.99,2.47,527.86,399.82
16420,1.00,2.46,537.63,402.79
16422,0.99,2.46,498.53,400.91
16424,0.99,2.46,518.08,400.91
16426,0.99,2.44,498.53,402.01
16428,0.99,2.46,508.31,400.91
16430,0.97,2.48,488.76,394.95
16432,1.01,2.50,498.53,401.39
16434,0.98,2.46,488.76,399.01
16436,0.96,2.36,488.76,402.98
16438,1.00,2.47,508.31,401.70
16440,0.98,2.47,518.08,397.93
16442,0.99,2.51,537.63,396.60
16444,1.01,2.46,518.08,404.67
16446,0.97,2.46,537.63,397.11
16448,0.96,2.46,537.63,395.19
16450,0.99,2.47,508.31,399.82
16452,0.98,2.46,518.08,399.01
16454,1.00,2.48,527.86,400.61
16456,0.99,2.46,518.08,400.91
16458,0.99,2.47,527.86,399.82
16460,0.98,2.51,518.08,394.72
16462,0.99,2.43,508.31,403.12
16464,0.99,2.56,547.41,392.42
16466,0.99,2.50,518.08,397.66
16468,1.00,2.44,518.08,403.90
16470,0.97,2.46,518.08,397.11
16472,1.00,2.50,518.08,399.53
16474,0.99,2.43,527.86,403.12
16476,0.99,2.46,537.63,400.91
16478,0.98,2.47,518.08,397.93
16480,0.99,2.46,527.86,400.91
16482,0.99,2.47,518.08,399.82
16484,0.98,2.46,527.86,399.01
16486,0.99,2.39,537.63,406.50
16488,0.98,2.48,518.08,396.85
16490,0.99,2.43,498.53,403.12
16492,0.97,2.47,498.53,396.03
16494,0.99,2.47,508.31,399.82
16496,1.01,2.48,498.53,402.48
16498,1.01,2.44,508.31,407.66
16500,1.01,2.47,537.63,403.57
16502,1.00,2.42,508.31,406.14
16504,0.98,2.46,537.63,399.01
16506,0.99,2.44,508.31,402.01
16508,0.99,2.47,508.31,399.82
16510,0.99,2.47,527.86,399.82
16512,1.00,2.39,488.76,408.41
16514,1.00,2.43,508.31,405.01
16516,0.99,2.44,488.76,402.01
16518,0.98,2.44,488.76,400.11
16520,0.99,2.42,498.53,404.23
16522,1.00,2.58,518.08,393.24
16524,1.00,2.38,508.31,409.56
16526,0.99,2.50,508.31,397.66
16528,1.00,2.46,508.31,402.79
16530,0.99,2.46,508.31,400.91
16532,1.00,2.46,527.86,402.79
16534,1.01,2.47,518.08,403.57
16536,1.00,2.47,498.53,401.70
16538,0.99,2.38,518.08,407.65
16540,1.01,2.44,518.08,405.78
16542,1.01,2.52,527.86,399.25
16544,0.99,2.47,537.63,399.82
16546,0.99,2.46,527.86,400.91
16548,1.00,2.46,527.86,402.79
16550,1.01,2.47,537.63,403.57
16552,0.99,2.38,498.53,407.65
16554,1.00,2.48,547.41,400.61
16556,1.01,2.48,518.08,404.34
16558,1.00,2.46,508.31,402.79
16560,0.99,2.48,508.31,398.73
16562,0.99,2.52,518.08,395.54
16564,1.01,2.44,498.53,405.78
16566,1.00,2.47,498.53,401.70
16568,0.98,2.47,508.31,397.93
16570,1.00,2.47,537.63,401.70
16572,1.00,2.46,508.31,402.79
16574,1.00,2.52,508.31,397.40
16576,1.00,2.47,537.63,401.70
16578,0.99,2.44,518.08,402.01
16580,0.99,2.47,537.63,399.82
16582,1.00,2.47,508.31,401.70
16584,0.99,2.48,527.86,398.73
16586,0.99,2.47,508.31,399.82
16588,0.98,2.46,527.86,399.01
16590,1.01,2.46,508.31,404.67
16592,1.00,2.51,508.31,398.46
16594,1.00,2.47,508.31,401.70
16596,1.00,2.47,488.76,401.70
16598,0.99,2.47,508.31,399.82
16600,1.00,2.40,488.76,407.27
16602,1.00,2.48,508.31,400.61
16604,0.99,2.56,508.31,392.42
16606,1.00,2.44,498.53,403.90
16608,0.98,2.44,478.98,400.11
16610,0.99,2.47,498.53,399.82
16612,1.00,2.44,518.08,403.90
16614,0.99,2.46,508.31,400.91
16616,1.01,2.50,518.08,401.39
16618,0.99,2.39,547.41,406.50
16620,0.97,2.44,537.63,398.20
16622,0.99,2.47,527.86,399.82
16624,1.00,2.48,508.31,400.61
16626,0.99,2.44,518.08,402.01
16628,1.00,2.43,527.86,405.01
16630,0.99,2.44,527.86,402.01
16632,0.99,2.47,518.08,399.82
16634,1.00,2.42,527.86,406.14
16636,0.99,2.46,537.63,400.91
16638,1.00,2.48,518.08,400.61
16640,0.99,2.40,498.53,405.36
16642,1.00,2.46,527.86,402.79
16644,0.98,2.47,527.86,397.93
16646,0.99,2.51,488.76,396.60
16648,1.01,2.46,508.31,404.67
16650,0.99,2.50,527.86,397.66
16652,1.00,2.48,508.31,400.61
16654,0.97,2.48,508.31,394.95
16656,1.00,2.46,518.08,402.79
16658,0.99,2.47,508.31,399.82
16660,1.00,2.44,557.18,403.90
16662,1.00,2.47,527.86,401.70
16664,0.99,2.52,508.31,395.54
16666,0.99,2.47,518.08,399.82
16668,1.01,2.47,518.08,403.57
16670,1.00,2.36,527.86,410.73
16672,0.99,2.46,508.31,400.91
16674,1.00,2.48,547.41,400.61
16676,1.00,2.47,547.41,401.70
16678,0.99,2.43,537.63,403.12
16680,1.00,2.44,527.86,403.90
16682,0.99,2.52,527.86,395.54
16684,0.98,2.50,547.41,395.78
16686,0.99,2.47,557.18,399.82
16688,1.00,2.51,537.63,398.46
16690,0.99,2.44,537.63,402.01
16692,0.99,2.47,537.63,399.82
16694,1.01,2.50,527.86,403.25
16696,0.99,2.48,527.86,398.73
16698,1.01,2.47,537.63,403.57
16700,1.01,2.47,547.41,403.57
16702,0.99,2.46,518.08,400.91
16704,0.98,2.47,527.86,397.93
16706,0.98,2.44,537.63,400.11
16708,0.99,2.46,537.63,400.91
16710,1.01,2.52,518.08,401.10
16712,1.00,2.47,498.53,401.70
16714,0.99,2.46,537.63,400.91
16716,0.99,2.39,527.86,406.50
16718,1.00,2.46,508.31,402.79
16720,0.99,2.47,566.96,399.82
16722,1.00,2.46,527.86,402.79
16724,0.99,2.47,537.63,399.82
16726,1.00,2.36,527.86,410.73
16728,0.98,2.50,557.18,395.78
16730,0.99,2.46,527.86,400.91
16732,0.98,2.47,557.18,397.93
16734,0.99,2.52,537.63,395.54
16736,0.99,2.46,537.63,400.91
16738,0.98,2.47,527.86,397.93
16740,1.01,2.47,566.96,403.57
16742,1.00,2.44,537.63,403.90
16744,1.00,2.44,537.63,403.90
16746,1.00,2.46,547.41,402.79
16748,0.99,2.46,566.96,400.91
16750,0.98,2.46,586.51,399.01
16752,0.98,2.46,566.96,399.01
16754,0.99,2.44,557.18,402.01
16756,1.01,2.48,566.96,402.48
16758,1.00,2.38,537.63,409.56
16760,0.99,2.36,518.08,408.80
16762,1.01,2.44,518.08,405.78
16764,0.99,2.46,518.08,400.91
16766,0.99,2.43,498.53,403.12
16768,1.00,2.52,498.53,397.40
16770,0.99,2.46,518.08,400.91
16772,0.99,2.51,518.08,396.60
16774,0.98,2.46,508.31,399.01
16776,1.00,2.44,527.86,403.90
16778,0.99,2.44,518.08,402.01
16780,1.00,2.46,498.53,402.79
16782,1.01,2.46,508.31,404.67
16784,0.98,2.48,508.31,396.85
16786,0.98,2.48,508.31,396.85
16788,0.99,2.47,488.76,399.82
16790,1.00,2.46,498.53,402.79
16792,1.00,2.50,498.53,399.53
16794,1.01,2.46,508.31,404.67
16796,0.99,2.42,498.53,404.23
16798,1.01,2.43,498.53,406.90
16800,0.97,2.43,518.08,399.29
16802,0.99,2.58,518.08,391.40
16804,0.99,2.43,518.08,403.12
16806,0.99,2.46,547.41,400.91
16808,0.99,2.46,527.86,400.91
16810,0.97,2.46,537.63,397.11
16812,0.99,2.35,518.08,409.97
16814,0.99,2.48,508.31,398.73
16816,1.00,2.46,498.53,402.79
16818,0.98,2.42,498.53,402.32
16820,0.98,2.44,527.86,400.11
16822,0.98,2.47,518.08,397.93
16824,0.99,2.44,508.31,402.01
16826,0.99,2.52,527.86,395.54
16828,1.01,2.48,518.08,402.48
16830,0.98,2.38,508.31,405.72
16832,0.99,2.58,508.31,391.40
16834,1.00,2.46,498.53,402.79
16836,0.98,2.44,498.53,400.11
16838,1.00,2.46,488.76,402.79
16840,1.00,2.44,508.31,403.90
16842,0.98,2.50,508.31,395.78
16844,0.98,2.43,508.31,401.21
16846,0.99,2.47,508.31,399.82
16848,1.00,2.50,498.53,399.53
16850,1.00,2.46,508.31,402.79
16852,0.99,2.46,498.53,400.91
16854,0.98,2.47,488.76,397.93
16856,1.00,2.44,498.53,403.90
16858,0.98,2.47,478.98,397.93
16860,1.00,2.39,498.53,408.41
16862,1.00,2.40,508.31,407.27
16864,0.98,2.44,527.86,400.11
16866,0.99,2.46,527.86,400.91
16868,0.98,2.46,518.08,399.01
16870,1.00,2.47,527.86,401.70
16872,0.98,2.46,518.08,399.01
16874,0.99,2.46,557.18,400.91
16876,0.99,2.48,518.08,398.73
16878,1.00,2.50,508.31,399.53
16880,0.99,2.44,518.08,402.01
16882,0.99,2.48,527.86,398.73
16884,1.00,2.44,537.63,403.90
16886,0.99,2.47,518.08,399.82
16888,0.98,2.40,518.08,403.44
16890,0.99,2.46,518.08,400.91
16892,0.99,2.44,537.63,402.01
16894,1.00,2.44,527.86,403.90
16896,0.99,2.59,527.86,390.38
16898,0.99,2.44,527.86,402.01
16900,0.99,2.36,498.53,408.80
16902,0.99,2.46,498.53,400.91
16904,0.98,2.34,498.53,409.20
16906,0.98,2.47,508.31,397.93
16908,1.00,2.36,498.53,410.73
16910,0.99,2.51,498.53,396.60
16912,0.99,2.46,508.31,400.91
16914,0.98,2.43,478.98,401.21
16916,0.99,2.46,488.76,400.91
16918,0.99,2.48,498.53,398.73
16920,1.00,2.47,498.53,401.70
16922,0.99,2.46,488.76,400.91
16924,1.01,2.47,488.76,403.57
16926,0.97,2.43,508.31,399.29
16928,1.00,2.46,498.53,402.79
16930,0.99,2.46,518.08,400.91
16932,1.00,2.47,527.86,401.70
16934,0.99,2.46,518.08,400.91
16936,0.99,2.46,488.76,400.91
16938,0.98,2.43,518.08,401.21
16940,1.01,2.43,518.08,406.90
16942,0.98,2.44,498.53,400.11
16944,1.00,2.46,508.31,402.79
16946,0.98,2.43,527.86,401.21
16948,0.99,2.40,518.08,405.36
16950,0.99,2.50,527.86,397.66
16952,0.99,2.54,508.31,394.49
16954,0.99,2.47,537.63,399.82
16956,0.99,2.54,537.63,394.49
16958,1.00,2.46,537.63,402.79
16960,0.99,2.46,557.18,400.91
16962,0.99,2.43,537.63,403.12
