# material: Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 215.0
# drawdown_ratio: 50.0
# trial_number: 033
# operator: Akila
# start_time: 2025-10-28 15:36:28
# notes: Open ended preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
208.02,2.00,4.98,449.66,401.00
208.22,2.02,4.98,410.56,402.86
208.42,2.01,4.99,263.93,401.39
208.62,2.02,4.98,312.81,402.86
208.82,2.01,4.97,156.40,402.48
209.02,2.01,4.98,351.91,401.94
209.22,2.00,4.97,332.36,401.55
209.42,2.01,4.98,381.23,401.94
209.62,2.01,4.97,351.91,402.48
209.82,2.02,4.98,400.78,402.86
210.02,2.01,4.98,439.88,401.94
210.22,2.01,4.97,322.58,402.48
210.42,2.01,4.98,410.56,401.94
210.62,2.01,4.98,361.68,401.94
210.82,2.01,4.98,449.66,401.94
211.02,2.02,4.97,400.78,403.41
211.22,2.00,4.98,361.68,401.00
211.42,2.02,4.98,381.23,402.86
211.62,2.01,4.98,351.91,401.94
211.82,2.01,4.98,371.46,401.94
212.02,2.02,4.99,400.78,402.32
212.22,2.01,4.98,381.23,401.94
212.42,2.02,4.98,420.33,402.86
212.62,2.01,4.97,439.88,402.48
212.82,2.01,4.98,478.98,401.94
213.02,2.01,4.99,459.43,401.39
213.22,2.00,4.97,420.33,401.55
213.42,2.02,4.98,391.01,402.86
213.62,2.02,4.99,430.11,402.32
213.82,2.02,4.98,391.01,402.86
214.02,2.01,4.98,351.91,401.94
214.22,2.00,4.98,420.33,401.00
214.42,2.02,4.98,420.33,402.86
214.62,2.00,4.97,391.01,401.55
214.82,2.01,4.98,410.56,401.94
215.02,2.02,4.98,381.23,402.86
215.22,2.02,4.98,322.58,402.86
215.42,2.02,4.98,351.91,402.86
215.62,2.02,4.98,332.36,402.86
215.82,2.01,4.98,351.91,401.94
216.02,2.00,4.98,342.13,401.00
216.22,2.02,4.98,351.91,402.86
216.42,2.01,4.98,322.58,401.94
216.62,2.01,4.98,371.46,401.94
216.82,2.02,4.98,351.91,402.86
217.02,2.01,4.98,381.23,401.94
217.22,2.01,4.98,342.13,401.94
217.42,2.02,4.98,361.68,402.86
217.62,2.01,4.98,439.88,401.94
217.82,2.02,4.98,410.56,402.86
218.02,2.01,4.98,469.21,401.94
218.22,2.01,4.98,586.51,401.94
218.42,2.02,4.98,439.88,402.86
218.62,2.00,4.98,459.43,401.00
218.82,2.02,4.98,439.88,402.86
219.02,2.02,4.98,566.96,402.86
219.22,2.00,4.99,400.78,400.46
219.42,2.01,4.99,469.21,401.39
219.62,2.02,4.98,449.66,402.86
219.82,2.01,4.98,420.33,401.94
220.02,2.00,4.98,391.01,401.00
220.22,2.02,4.98,400.78,402.86
220.42,2.02,4.98,263.93,402.86
220.62,2.00,4.99,342.13,400.46
220.82,2.02,4.99,371.46,402.32
221.02,2.01,4.98,391.01,401.94
221.22,2.01,5.01,283.48,400.86
221.42,2.01,4.98,400.78,401.94
221.62,2.01,4.98,400.78,401.94
221.82,2.02,4.98,391.01,402.86
222.02,2.00,4.98,303.03,401.00
222.22,2.02,4.97,420.33,403.41
222.42,2.00,4.98,449.66,401.00
222.62,2.01,4.97,420.33,402.48
222.82,2.00,4.98,342.13,401.00
223.02,2.01,4.97,381.23,402.48
223.22,2.02,4.98,449.66,402.86
223.42,2.01,4.98,371.46,401.94
223.62,2.02,4.98,420.33,402.86
223.82,2.01,4.98,469.21,401.94
224.02,2.00,4.98,381.23,401.00
224.22,2.01,4.99,469.21,401.39
224.42,2.00,4.98,537.63,401.00
224.62,2.02,4.98,547.41,402.86
224.82,2.00,4.98,478.98,401.00
225.02,2.01,4.98,420.33,401.94
225.22,2.02,4.98,322.58,402.86
225.42,2.00,4.98,488.76,401.00
225.62,2.00,4.98,449.66,401.00
225.82,2.02,4.99,332.36,402.32
226.02,2.02,4.98,381.23,402.86
226.22,2.01,4.99,371.46,401.39
226.42,2.01,4.98,439.88,401.94
226.62,2.02,4.98,518.08,402.86
226.82,2.01,4.98,400.78,401.94
227.02,2.01,4.98,547.41,401.94
227.22,2.02,4.98,498.53,402.86
227.42,2.00,4.98,498.53,401.00
227.62,2.02,4.98,694.04,402.86
227.82,2.01,4.98,459.43,401.94
228.02,2.02,4.98,459.43,402.86
