# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 104
# operator: Akila
# start_time: 2025-12-22 11:44:49
# notes: Same settings as 103.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
121.42,1.49,3.76,322.58,398.20
121.62,1.48,3.73,312.81,398.38
121.82,1.50,3.76,332.36,399.44
122.02,1.49,3.73,342.13,399.63
122.22,1.50,3.76,342.13,399.44
122.42,1.50,3.74,312.81,400.15
122.62,1.49,3.76,312.81,398.20
122.82,1.49,3.76,322.58,398.20
123.02,1.48,3.74,322.58,397.66
123.22,1.50,3.76,332.36,399.44
123.42,1.49,3.74,312.81,398.91
123.62,1.50,3.76,312.81,399.44
123.82,1.50,3.73,303.03,400.87
124.02,1.50,3.76,322.58,399.44
124.22,1.49,3.74,303.03,398.91
124.42,1.48,3.76,322.58,396.95
124.62,1.50,3.76,312.81,399.44
124.82,1.49,3.74,322.58,398.91
125.02,1.50,3.76,371.46,399.44
125.22,1.50,3.74,332.36,400.15
125.42,1.51,3.74,371.46,401.39
125.62,1.51,3.74,381.23,401.39
125.82,1.50,3.74,371.46,400.15
126.02,1.50,3.74,342.13,400.15
126.22,1.49,3.76,342.13,398.20
126.42,1.50,3.74,361.68,400.15
126.62,1.49,3.74,332.36,398.91
126.82,1.50,3.74,342.13,400.15
127.02,1.49,3.74,312.81,398.91
127.22,1.50,3.76,332.36,399.44
127.42,1.51,3.74,332.36,401.39
127.62,1.49,3.74,312.81,398.91
127.82,1.50,3.74,332.36,400.15
128.02,1.48,3.74,312.81,397.66
128.22,1.50,3.76,322.58,399.44
128.42,1.49,3.73,322.58,399.63
128.62,1.50,3.76,332.36,399.44
128.82,1.50,3.74,322.58,400.15
129.02,1.50,3.76,332.36,399.44
129.22,1.49,3.76,332.36,398.20
129.42,1.48,3.76,332.36,396.95
129.62,1.50,3.74,283.48,400.15
129.82,1.48,3.74,312.81,397.66
130.02,1.50,3.76,312.81,399.44
130.22,1.50,3.74,332.36,400.15
130.42,1.50,3.74,342.13,400.15
130.62,1.50,3.74,322.58,400.15
130.82,1.48,3.74,312.81,397.66
131.02,1.48,3.76,322.58,396.95
131.22,1.50,3.74,312.81,400.15
131.42,1.50,3.76,332.36,399.44
