# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 072
# operator: Akila
# start_time: 2025-12-02 10:24:31
# notes: Default draw and feed speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
126.22,2.01,5.01,215.05,400.86
126.42,2.01,5.01,224.83,400.86
126.62,2.02,5.01,234.60,401.78
126.82,2.00,5.01,215.05,399.93
127.02,2.02,5.01,234.60,401.78
127.22,2.02,5.01,224.83,401.78
127.42,2.00,5.01,205.28,399.93
127.62,2.00,4.99,234.60,400.46
127.82,2.01,4.99,234.60,401.39
128.02,2.01,5.01,234.60,400.86
128.22,2.01,5.01,215.05,400.86
128.42,2.00,4.99,215.05,400.46
128.62,2.00,5.01,215.05,399.93
128.82,2.00,5.01,244.38,399.93
129.02,2.02,5.01,215.05,401.78
129.22,2.00,4.99,205.28,400.46
129.42,2.00,5.01,215.05,399.93
129.62,2.00,4.99,234.60,400.46
129.82,2.01,5.01,195.50,400.86
130.02,2.01,5.01,205.28,400.86
130.22,2.01,5.01,224.83,400.86
130.42,2.02,5.01,224.83,401.78
130.62,2.01,5.01,215.05,400.86
