# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 202.0
# drawdown_ratio: 50.0
# trial_number: 077
# operator: Akila
# start_time: 2025-12-04 10:05:39
# notes: Default feed and draw speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
334.62,2.02,4.98,322.58,402.86
334.82,2.01,4.98,312.81,401.94
335.02,2.01,4.97,312.81,402.48
335.22,2.02,4.97,351.91,403.41
335.42,2.01,4.97,332.36,402.48
335.62,2.02,4.97,332.36,403.41
335.82,2.02,4.98,332.36,402.86
336.02,2.00,4.97,322.58,401.55
336.22,2.02,4.97,322.58,403.41
336.42,2.01,4.98,342.13,401.94
336.62,2.03,4.98,312.81,403.79
336.82,2.01,4.97,312.81,402.48
337.02,2.02,4.97,332.36,403.41
337.22,2.01,4.98,312.81,401.94
337.42,2.01,4.97,303.03,402.48
337.62,2.01,4.97,303.03,402.48
337.82,2.01,4.98,332.36,401.94
338.02,2.01,4.97,361.68,402.48
338.22,2.02,4.98,332.36,402.86
338.42,2.00,4.97,322.58,401.55
338.62,2.02,4.98,351.91,402.86
338.82,2.01,4.98,312.81,401.94
339.02,2.00,4.97,293.26,401.55
339.22,2.02,4.97,312.81,403.41
339.42,2.01,4.98,303.03,401.94
339.62,2.01,4.97,312.81,402.48
339.82,2.01,4.97,303.03,402.48
340.02,2.01,4.97,303.03,402.48
340.22,2.02,4.98,283.48,402.86
340.42,2.01,4.97,312.81,402.48
340.62,2.01,4.97,322.58,402.48
340.82,2.02,4.97,322.58,403.41
341.02,2.00,4.98,322.58,401.00
341.22,2.01,4.98,322.58,401.94
341.42,2.00,4.98,332.36,401.00
341.62,2.01,4.97,342.13,402.48
341.82,2.00,4.97,332.36,401.55
342.02,2.01,4.99,351.91,401.39
342.22,2.02,4.98,361.68,402.86
342.42,2.01,4.98,351.91,401.94
342.62,2.01,4.97,342.13,402.48
342.82,2.02,4.97,351.91,403.41
343.02,2.01,4.98,361.68,401.94
343.22,2.02,4.98,371.46,402.86
343.42,2.02,4.97,351.91,403.41
343.62,2.00,4.97,342.13,401.55
343.82,2.01,4.97,351.91,402.48
344.02,2.02,4.98,351.91,402.86
344.22,2.00,4.97,351.91,401.55
344.42,2.02,4.97,361.68,403.41
344.62,2.01,4.97,342.13,402.48
344.82,2.00,4.97,391.01,401.55
345.02,2.02,4.97,391.01,403.41
345.22,2.01,4.98,361.68,401.94
345.42,2.00,4.97,381.23,401.55
345.62,2.02,4.97,391.01,403.41
345.82,2.01,4.98,371.46,401.94
346.02,2.01,4.97,371.46,402.48
346.22,2.01,4.97,381.23,402.48
346.42,2.01,4.97,410.56,402.48
346.62,2.01,4.97,400.78,402.48
346.82,2.02,4.98,391.01,402.86
347.02,1.99,4.97,351.91,400.61
347.22,2.01,4.97,361.68,402.48
347.42,2.02,4.97,361.68,403.41
347.62,2.00,4.97,410.56,401.55
347.82,2.02,4.98,449.66,402.86
348.02,2.01,4.97,449.66,402.48
348.22,2.00,4.97,439.88,401.55
348.42,2.02,4.98,430.11,402.86
348.62,2.02,4.95,449.66,403.95
348.82,2.02,4.97,420.33,403.41
349.02,2.02,4.98,449.66,402.86
349.22,2.02,4.98,459.43,402.86
349.42,2.00,4.97,439.88,401.55
349.62,2.01,4.98,449.66,401.94
349.82,2.02,4.98,469.21,402.86
350.02,2.01,4.95,478.98,403.02
350.22,2.00,4.98,498.53,401.00
350.42,2.01,4.97,547.41,402.48
350.62,2.01,4.97,576.74,402.48
350.82,2.02,4.97,615.84,403.41
351.02,2.00,4.97,586.51,401.55
351.22,2.01,4.97,576.74,402.48
351.42,2.02,4.98,576.74,402.86
351.62,2.00,4.97,606.06,401.55
351.82,2.01,4.98,596.29,401.94
352.02,2.03,4.99,566.96,403.25
352.22,2.00,4.98,566.96,401.00
352.42,2.01,4.97,537.63,402.48
352.62,2.00,4.98,527.86,401.00
352.82,2.01,4.97,547.41,402.48
353.02,2.01,4.97,547.41,402.48
353.22,2.01,4.97,576.74,402.48
353.42,2.00,4.97,596.29,401.55
353.62,2.02,4.98,596.29,402.86
353.82,2.01,4.97,625.61,402.48
354.02,2.02,4.97,654.94,403.41
354.22,2.02,4.98,694.04,402.86
354.42,2.00,4.98,684.26,401.00
354.62,2.02,4.97,713.59,403.41
354.82,2.02,4.97,703.81,403.41
355.02,2.01,4.98,703.81,401.94
355.22,2.00,4.97,713.59,401.55
355.42,2.02,4.97,713.59,403.41
355.62,2.02,4.99,733.14,402.32
355.82,2.01,4.97,733.14,402.48
356.02,2.02,4.98,723.36,402.86
356.22,2.01,4.97,723.36,402.48
356.42,2.00,4.98,752.69,401.00
356.62,2.01,4.98,752.69,401.94
