# material: Closed ended Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 200.0
# drawdown_ratio: 50.0
# trial_number: 038
# operator: Akila
# start_time: 2025-11-03 10:50:15
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
109.42,2.01,5.01,293.26,400.86
109.62,2.01,5.01,263.93,400.86
109.82,2.02,5.02,263.93,401.25
110.02,2.01,5.01,234.60,400.86
110.22,2.02,5.02,254.15,401.25
110.42,2.02,5.01,244.38,401.78
110.62,2.02,5.02,254.15,401.25
110.82,2.02,5.02,303.03,401.25
111.02,2.01,5.01,283.48,400.86
111.22,2.02,5.02,283.48,401.25
111.42,2.02,5.01,263.93,401.78
111.62,2.02,5.02,322.58,401.25
111.82,2.01,5.01,303.03,400.86
112.02,2.02,5.02,303.03,401.25
112.22,2.03,5.03,273.70,401.63
112.42,2.02,5.01,303.03,401.78
112.62,2.02,5.02,322.58,401.25
112.82,2.02,5.02,283.48,401.25
113.02,2.02,5.02,322.58,401.25
113.22,2.02,5.01,312.81,401.78
113.42,2.03,5.02,312.81,402.17
113.62,2.01,5.01,273.70,400.86
113.82,2.02,5.01,283.48,401.78
114.02,2.02,5.02,273.70,401.25
114.22,2.02,5.02,254.15,401.25
114.42,2.02,5.02,293.26,401.25
114.62,2.02,5.01,263.93,401.78
114.82,2.02,5.02,303.03,401.25
115.02,2.02,5.02,283.48,401.25
115.22,2.02,5.02,293.26,401.25
115.42,2.01,5.01,293.26,400.86
115.62,2.02,5.02,303.03,401.25
115.82,2.02,5.02,312.81,401.25
116.02,2.01,5.01,322.58,400.86
116.22,2.02,5.01,322.58,401.78
116.42,2.02,5.01,303.03,401.78
116.62,2.03,5.01,322.58,402.71
116.82,2.01,5.01,283.48,400.86
117.02,2.02,5.02,303.03,401.25
117.22,2.03,5.02,293.26,402.17
117.42,2.02,5.03,293.26,400.71
117.62,2.02,5.01,303.03,401.78
117.82,2.01,5.01,254.15,400.86
118.02,2.03,5.02,293.26,402.17
118.22,2.02,5.02,273.70,401.25
118.42,2.02,5.03,215.05,400.71
118.62,2.01,5.01,224.83,400.86
118.82,2.00,5.01,234.60,399.93
119.02,2.01,5.02,234.60,400.32
119.22,2.01,5.01,234.60,400.86
119.42,2.02,5.02,263.93,401.25
119.62,2.01,5.01,234.60,400.86
119.82,2.02,5.02,254.15,401.25
120.02,2.00,5.01,254.15,399.93
120.22,2.03,5.01,263.93,402.71
120.42,2.01,5.01,234.60,400.86
120.62,2.02,5.02,224.83,401.25
120.82,2.01,5.03,263.93,399.79
121.02,2.02,5.01,244.38,401.78
121.22,2.01,5.01,244.38,400.86
121.42,2.01,5.01,215.05,400.86
121.62,2.03,5.02,224.83,402.17
121.82,2.01,5.01,244.38,400.86
122.02,2.02,5.01,254.15,401.78
122.22,2.01,5.02,234.60,400.32
122.42,2.01,5.01,273.70,400.86
122.62,2.01,5.02,273.70,400.32
122.82,2.00,5.01,254.15,399.93
123.02,2.03,5.02,254.15,402.17
123.22,2.02,5.01,273.70,401.78
123.42,2.03,5.02,312.81,402.17
123.62,2.02,5.01,361.68,401.78
123.82,2.03,5.02,303.03,402.17
124.02,2.02,5.02,332.36,401.25
124.22,2.03,5.01,351.91,402.71
124.42,2.01,5.01,332.36,400.86
124.62,2.03,5.01,381.23,402.71
124.82,2.01,5.01,342.13,400.86
125.02,2.02,5.03,351.91,400.71
125.22,2.03,5.02,351.91,402.17
125.42,2.02,5.01,361.68,401.78
125.62,2.03,5.02,312.81,402.17
125.82,2.01,5.02,283.48,400.32
126.02,2.02,5.02,303.03,401.25
126.22,2.02,5.01,322.58,401.78
126.42,2.02,5.01,312.81,401.78
126.62,2.00,5.02,303.03,399.39
126.82,2.02,5.01,322.58,401.78
127.02,2.01,5.02,303.03,400.32
127.22,2.01,5.01,293.26,400.86
127.42,2.03,5.02,293.26,402.17
127.62,2.03,5.01,293.26,402.71
127.82,2.02,5.01,293.26,401.78
128.02,2.01,5.01,254.15,400.86
128.22,2.02,5.02,293.26,401.25
128.42,2.01,5.02,273.70,400.32
128.62,2.02,5.02,283.48,401.25
128.82,2.02,5.01,303.03,401.78
129.02,2.02,4.99,263.93,402.32
129.22,2.03,5.01,283.48,402.71
