# material: Nylon PA6
# geometry: cyl 7ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 202.0
# drawdown_ratio: 50.0
# trial_number: 062
# operator: Akila
# start_time: 2025-11-21 10:40:06
# notes: Both ends sealed closed; draw and feed speed set to 1.5 mm and 3.75 m per min.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
100.82,1.52,3.74,488.76,402.63
101.02,1.50,3.73,508.31,400.87
101.22,1.50,3.73,547.41,400.87
101.42,1.50,3.74,557.18,400.15
101.62,1.50,3.72,547.41,401.60
101.82,1.51,3.74,576.74,401.39
102.02,1.49,3.73,547.41,399.63
102.22,1.49,3.73,557.18,399.63
102.42,1.51,3.73,527.86,402.12
102.62,1.49,3.73,518.08,399.63
102.82,1.51,3.73,508.31,402.12
103.02,1.49,3.73,459.43,399.63
103.22,1.50,3.74,518.08,400.15
103.42,1.51,3.74,469.21,401.39
103.62,1.51,3.72,488.76,402.84
103.82,1.50,3.74,478.98,400.15
104.02,1.50,3.73,459.43,400.87
104.22,1.50,3.72,430.11,401.60
104.42,1.52,3.74,449.66,402.63
104.62,1.49,3.73,449.66,399.63
104.82,1.51,3.73,439.88,402.12
105.02,1.50,3.74,439.88,400.15
105.22,1.51,3.73,469.21,402.12
105.42,1.50,3.74,439.88,400.15
105.62,1.51,3.74,439.88,401.39
105.82,1.50,3.73,459.43,400.87
106.02,1.50,3.74,449.66,400.15
106.22,1.50,3.73,459.43,400.87
106.42,1.50,3.73,410.56,400.87
106.62,1.51,3.74,469.21,401.39
106.82,1.51,3.73,391.01,402.12
107.02,1.52,3.74,400.78,402.63
107.22,1.50,3.72,400.78,401.60
107.42,1.51,3.73,400.78,402.12
107.62,1.50,3.74,400.78,400.15
107.82,1.50,3.72,410.56,401.60
108.02,1.50,3.72,410.56,401.60
108.22,1.49,3.74,420.33,398.91
108.42,1.50,3.74,410.56,400.15
108.62,1.52,3.74,420.33,402.63
108.82,1.49,3.73,410.56,399.63
109.02,1.51,3.73,459.43,402.12
109.22,1.51,3.73,430.11,402.12
109.42,1.50,3.72,430.11,401.60
109.62,1.50,3.74,400.78,400.15
109.82,1.51,3.74,430.11,401.39
110.02,1.49,3.72,469.21,400.35
110.22,1.50,3.74,469.21,400.15
110.42,1.50,3.73,420.33,400.87
110.62,1.50,3.74,410.56,400.15
110.82,1.50,3.73,459.43,400.87
111.02,1.50,3.72,420.33,401.60
111.22,1.51,3.74,420.33,401.39
111.42,1.51,3.76,430.11,400.68
111.62,1.51,3.74,400.78,401.39
111.82,1.51,3.74,400.78,401.39
112.02,1.49,3.74,361.68,398.91
112.22,1.51,3.73,371.46,402.12
112.42,1.52,3.74,410.56,402.63
112.62,1.50,3.74,400.78,400.15
112.82,1.51,3.74,410.56,401.39
113.02,1.49,3.73,391.01,399.63
113.22,1.51,3.74,410.56,401.39
113.42,1.51,3.74,410.56,401.39
113.62,1.52,3.73,361.68,403.36
113.82,1.51,3.74,371.46,401.39
114.02,1.49,3.74,391.01,398.91
114.22,1.51,3.74,391.01,401.39
114.42,1.52,3.73,391.01,403.36
114.62,1.49,3.73,371.46,399.63
114.82,1.50,3.73,371.46,400.87
115.02,1.50,3.73,410.56,400.87
115.22,1.49,3.72,371.46,400.35
115.42,1.52,3.74,381.23,402.63
115.62,1.50,3.73,391.01,400.87
115.82,1.51,3.74,410.56,401.39
116.02,1.50,3.74,410.56,400.15
116.22,1.51,3.73,371.46,402.12
116.42,1.52,3.73,391.01,403.36
116.62,1.49,3.74,430.11,398.91
116.82,1.50,3.72,420.33,401.60
117.02,1.50,3.73,410.56,400.87
117.22,1.49,3.74,400.78,398.91
117.42,1.51,3.73,410.56,402.12
117.62,1.52,3.73,400.78,403.36
117.82,1.51,3.73,410.56,402.12
118.02,1.52,3.74,400.78,402.63
118.22,1.52,3.74,391.01,402.63
118.42,1.51,3.74,371.46,401.39
118.62,1.50,3.74,420.33,400.15
118.82,1.49,3.73,391.01,399.63
119.02,1.51,3.73,430.11,402.12
119.22,1.52,3.73,400.78,403.36
119.42,1.51,3.72,420.33,402.84
119.62,1.52,3.76,410.56,401.91
119.82,1.50,3.74,400.78,400.15
120.02,1.52,3.73,439.88,403.36
120.22,1.51,3.74,420.33,401.39
120.42,1.51,3.73,430.11,402.12
120.62,1.52,3.74,420.33,402.63
120.82,1.49,3.73,420.33,399.63
121.02,1.51,3.74,449.66,401.39
121.22,1.51,3.73,478.98,402.12
121.42,1.50,3.73,439.88,400.87
121.62,1.51,3.72,459.43,402.84
121.82,1.49,3.73,430.11,399.63
122.02,1.50,3.74,439.88,400.15
122.22,1.52,3.74,420.33,402.63
122.42,1.49,3.73,400.78,399.63
122.62,1.52,3.73,420.33,403.36
122.82,1.52,3.74,439.88,402.63
123.02,1.50,3.73,410.56,400.87
123.22,1.51,3.73,420.33,402.12
123.42,1.50,3.73,400.78,400.87
123.62,1.50,3.74,391.01,400.15
123.82,1.50,3.73,400.78,400.87
124.02,1.49,3.73,410.56,399.63
124.22,1.51,3.73,430.11,402.12
124.42,1.50,3.73,391.01,400.87
124.62,1.51,3.74,439.88,401.39
124.82,1.51,3.74,430.11,401.39
125.02,1.51,3.73,430.11,402.12
125.22,1.51,3.73,449.66,402.12
125.42,1.50,3.73,439.88,400.87
125.62,1.49,3.72,420.33,400.35
125.82,1.51,3.73,488.76,402.12
126.02,1.51,3.73,478.98,402.12
126.22,1.51,3.73,469.21,402.12
126.42,1.50,3.73,478.98,400.87
126.62,1.52,3.74,469.21,402.63
126.82,1.51,3.74,478.98,401.39
127.02,1.51,3.74,439.88,401.39
127.22,1.50,3.74,459.43,400.15
127.42,1.50,3.73,430.11,400.87
127.62,1.51,3.72,400.78,402.84
127.82,1.51,3.73,410.56,402.12
128.02,1.52,3.74,449.66,402.63
128.22,1.49,3.73,430.11,399.63
128.42,1.51,3.73,410.56,402.12
128.62,1.52,3.74,410.56,402.63
128.82,1.49,3.74,361.68,398.91
129.02,1.51,3.74,430.11,401.39
129.22,1.50,3.74,439.88,400.15
129.42,1.49,3.73,391.01,399.63
129.62,1.51,3.74,430.11,401.39
