# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 180.0
# drawdown_ratio: 50.0
# trial_number: 105
# operator: Akila
# start_time: 2025-12-22 13:19:24
# notes: Same settings as 104
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
126.02,1.75,4.36,410.56,400.64
126.22,1.76,4.38,391.01,401.09
126.42,1.74,4.36,400.78,399.57
126.62,1.75,4.38,400.78,400.02
126.82,1.76,4.38,430.11,401.09
127.02,1.76,4.38,488.76,401.09
127.22,1.76,4.38,488.76,401.09
127.42,1.74,4.36,488.76,399.57
127.62,1.76,4.38,498.53,401.09
127.82,1.74,4.38,557.18,398.96
128.02,1.76,4.38,596.29,401.09
128.22,1.76,4.38,527.86,401.09
128.42,1.75,4.38,478.98,400.02
128.62,1.75,4.38,469.21,400.02
128.82,1.75,4.36,400.78,400.64
129.02,1.76,4.39,430.11,400.47
129.22,1.75,4.36,420.33,400.64
129.42,1.75,4.38,391.01,400.02
129.62,1.75,4.38,400.78,400.02
129.82,1.76,4.38,381.23,401.09
130.02,1.76,4.38,391.01,401.09
130.22,1.74,4.36,459.43,399.57
130.42,1.75,4.39,410.56,399.41
130.62,1.75,4.36,371.46,400.64
130.82,1.74,4.36,351.91,399.57
131.02,1.76,4.36,351.91,401.70
131.22,1.75,4.38,342.13,400.02
131.42,1.75,4.38,361.68,400.02
