# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Kevin Liu
# start_time: 2025-07-31 13:44:35
# notes: PI control system active. Horizontally printed preform 0 deg raster
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
878, 1.98, 1.95, 332.36, 608.15
880, 1.98, 1.95, 361.68, 608.15
882, 1.98, 1.95, 332.36, 608.15
884, 1.99, 1.84, 361.68, 627.25
886, 1.98, 1.84, 361.68, 625.78
888, 1.98, 1.84, 361.68, 625.78
890, 1.99, 1.84, 332.36, 627.25
892, 1.99, 1.84, 342.13, 627.25
894, 1.98, 1.84, 332.36, 625.78
896, 1.99, 1.84, 342.13, 627.25
898, 1.99, 1.84, 332.36, 627.25
900, 1.98, 1.84, 361.68, 625.78
902, 1.98, 1.84, 351.91, 625.78
904, 1.98, 1.84, 361.68, 625.78
906, 1.99, 1.84, 322.58, 627.25
908, 1.98, 1.84, 342.13, 625.78
910, 1.99, 1.84, 322.58, 627.25
912, 1.99, 1.84, 342.13, 627.25
914, 1.98, 1.84, 322.58, 625.78
916, 1.98, 1.84, 342.13, 625.78
918, 1.99, 1.84, 342.13, 627.25
920, 1.98, 1.84, 361.68, 625.78
922, 1.98, 1.84, 332.36, 625.78
924, 1.98, 1.84, 332.36, 625.78
926, 1.99, 1.84, 322.58, 627.25
928, 1.98, 1.84, 332.36, 625.78
930, 1.99, 1.84, 342.13, 627.25
932, 1.99, 1.84, 361.68, 627.25
934, 1.98, 1.84, 332.36, 625.78
936, 1.98, 1.84, 361.68, 625.78
938, 1.99, 1.84, 342.13, 627.25
940, 1.99, 1.84, 342.13, 627.25
942, 1.99, 1.73, 351.91, 646.55
944, 1.97, 1.73, 361.68, 643.52
946, 1.99, 1.73, 342.13, 646.55
948, 1.98, 1.73, 351.91, 645.04
950, 1.99, 1.73, 342.13, 646.55
952, 1.98, 1.73, 351.91, 645.04
954, 1.99, 1.73, 351.91, 646.55
956, 1.98, 1.73, 361.68, 645.04
958, 1.99, 1.73, 351.91, 646.55
960, 1.97, 1.73, 361.68, 643.52
962, 1.98, 1.73, 351.91, 645.04
964, 1.98, 1.73, 351.91, 645.04
966, 1.99, 1.73, 361.68, 646.55
968, 1.98, 1.73, 361.68, 645.04
970, 1.98, 1.73, 361.68, 645.04
972, 1.98, 1.73, 351.91, 645.04
974, 1.99, 1.73, 351.91, 646.55
976, 1.98, 1.73, 342.13, 645.04
978, 1.98, 1.73, 371.46, 645.04
980, 1.99, 1.73, 351.91, 646.55
982, 1.98, 1.73, 381.23, 645.04
984, 1.99, 1.73, 361.68, 646.55
986, 1.98, 1.73, 381.23, 645.04
988, 1.99, 1.73, 361.68, 646.55
990, 2.00, 1.73, 351.91, 648.06
992, 1.99, 1.73, 351.91, 646.55
994, 1.97, 1.73, 361.68, 643.52
996, 1.99, 1.73, 381.23, 646.55
998, 1.98, 1.73, 371.46, 645.04
1000, 1.99, 1.73, 381.23, 646.55
1002, 1.99, 1.73, 371.46, 646.55
1004, 1.99, 1.73, 381.23, 646.55
1006, 1.98, 1.73, 371.46, 645.04
1008, 1.99, 1.73, 400.78, 646.55
1010, 1.98, 1.62, 400.78, 666.19
1012, 1.99, 1.62, 391.01, 667.76
1014, 1.99, 1.62, 361.68, 667.76
1016, 1.97, 1.62, 381.23, 664.63
1018, 1.99, 1.62, 342.13, 667.76
1020, 1.99, 1.62, 361.68, 667.76
1022, 1.99, 1.62, 351.91, 667.76
1024, 1.99, 1.62, 361.68, 667.76
1026, 1.98, 1.62, 361.68, 666.19
1028, 1.98, 1.62, 381.23, 666.19
1030, 1.99, 1.62, 361.68, 667.76
1032, 1.97, 1.62, 381.23, 664.63
1034, 1.98, 1.62, 361.68, 666.19
1036, 1.98, 1.62, 381.23, 666.19
1038, 1.98, 1.62, 371.46, 666.19
1040, 1.98, 1.62, 371.46, 666.19
1042, 1.98, 1.62, 351.91, 666.19
1044, 1.99, 1.62, 371.46, 667.76
1046, 1.98, 1.62, 351.91, 666.19
1048, 1.97, 1.62, 381.23, 664.63
1050, 1.99, 1.62, 361.68, 667.76
1052, 1.98, 1.62, 381.23, 666.19
1054, 1.99, 1.62, 361.68, 667.76
1056, 1.98, 1.62, 371.46, 666.19
1058, 2.00, 1.62, 332.36, 669.31
1060, 1.99, 1.62, 351.91, 667.76
1062, 1.98, 1.62, 332.36, 666.19
1064, 1.99, 1.62, 371.46, 667.76
1066, 1.99, 1.62, 361.68, 667.76
1068, 1.98, 1.62, 391.01, 666.19
1070, 1.98, 1.62, 361.68, 666.19
1072, 1.97, 1.62, 391.01, 664.63
1074, 1.99, 1.62, 361.68, 667.76
1076, 1.99, 1.62, 381.23, 667.76
