Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
121.62,1.34,1.05,703.81,715.73
121.82,1.37,1.06,684.26,718.56
122.02,1.41,1.06,654.94,728.27
122.22,1.42,1.05,625.61,737.76
122.42,1.45,1.07,625.61,735.59
122.62,1.49,1.05,645.16,754.45
122.82,1.48,1.06,645.16,747.31
123.02,1.51,1.09,635.39,744.96
123.22,1.50,1.05,615.84,756.80
123.42,1.51,1.06,615.84,754.33
123.62,1.49,1.05,615.84,754.45
123.82,1.50,1.06,606.06,752.00
124.02,1.49,1.05,596.29,754.45
124.22,1.51,1.06,606.06,754.33
124.42,1.51,1.06,625.61,754.33
124.62,1.51,1.09,615.84,744.96
124.82,1.50,1.07,606.06,747.28
125.02,1.49,1.07,596.29,744.96
125.22,1.50,1.06,615.84,752.00
125.42,1.50,1.05,635.39,756.80
125.62,1.50,1.06,615.84,752.00
125.82,1.50,1.07,625.61,747.28
126.02,1.50,1.06,645.16,752.00
126.22,1.49,1.05,635.39,754.45
126.42,1.52,1.09,645.16,747.25
126.62,1.50,1.09,645.16,742.65
126.82,1.51,1.07,694.04,749.60
127.02,1.51,1.05,713.59,759.15
127.22,1.51,1.06,723.36,754.33
127.42,1.51,1.06,674.49,754.33
127.62,1.49,1.06,654.94,749.66
127.82,1.51,1.06,674.49,754.33
128.02,1.50,1.05,645.16,756.80
128.22,1.52,1.07,645.16,751.91
128.42,1.49,1.06,625.61,749.66
128.62,1.51,1.07,625.61,749.60
128.82,1.49,1.05,635.39,754.45
129.02,1.52,1.09,615.84,747.25
129.22,1.50,1.06,596.29,752.00
129.42,1.51,1.07,625.61,749.60
129.62,1.51,1.06,606.06,754.33
129.82,1.50,1.07,566.96,747.28
130.02,1.50,1.06,586.51,752.00
130.22,1.49,1.05,566.96,754.45
130.42,1.50,1.07,596.29,747.28
130.62,1.50,1.05,576.74,756.80
130.82,1.51,1.06,586.51,754.33
131.02,1.49,1.07,606.06,744.96
131.22,1.50,1.09,606.06,742.65
131.42,1.51,1.06,625.61,754.33
131.62,1.50,1.07,615.84,747.28
131.82,1.50,1.06,635.39,752.00
132.02,1.51,1.07,615.84,749.60
132.22,1.50,1.05,635.39,756.80
132.42,1.51,1.05,625.61,759.15
132.62,1.50,1.07,635.39,747.28
132.82,1.49,1.06,606.06,749.66
133.02,1.50,1.07,615.84,747.28
133.22,1.50,1.05,625.61,756.80
133.42,1.51,1.09,645.16,744.96
133.62,1.49,1.06,654.94,749.66
133.82,1.51,1.07,664.71,749.60
134.02,1.51,1.06,703.81,754.33
134.22,1.50,1.06,713.59,752.00
134.42,1.51,1.07,723.36,749.60
134.62,1.49,1.05,645.16,754.45
134.82,1.50,1.06,664.71,752.00
135.02,1.50,1.05,664.71,756.80
135.22,1.51,1.07,635.39,749.60
135.42,1.49,1.07,596.29,744.96
135.62,1.51,1.07,625.61,749.60
135.82,1.50,1.05,606.06,756.80
136.02,1.51,1.07,596.29,749.60
136.22,1.50,1.05,586.51,756.80
136.42,1.50,1.06,615.84,752.00
136.62,1.51,1.05,625.61,759.15
136.82,1.49,1.07,635.39,744.96
137.02,1.50,1.09,694.04,742.65
137.22,1.50,1.05,742.91,756.80
137.42,1.50,1.06,733.14,752.00
137.62,1.50,1.07,762.46,747.28
137.82,1.50,1.06,791.79,752.00
138.02,1.49,1.06,742.91,749.66
138.22,1.51,1.06,733.14,754.33
138.42,1.50,1.06,742.91,752.00
