# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 003,,,,
# operator: Kevin Liu,,,,
# start_time: 2025-06-12 12:59:04,,,,
# notes: Comparison of rectilinear preform to underextruded AM preform; this one's rectilinear; 4 mm in 10 m out,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
95.62,4,9.99,381.23,400.46
95.82,4.01,9.97,381.23,401.2
96.02,4,9.99,342.13,400.46
96.22,4.01,9.97,361.68,401.2
96.42,4.01,9.97,371.46,401.2
96.62,4.01,9.99,361.68,400.93
96.82,4,9.97,351.91,400.73
97.02,4.01,9.99,351.91,400.93
97.22,4,9.99,351.91,400.46
97.42,4.01,9.99,351.91,400.93
97.62,4,9.99,351.91,400.46
97.82,4.01,9.99,410.56,400.93
98.02,4,9.97,430.11,400.73
98.22,4.01,9.99,410.56,400.93
98.42,4.01,9.97,371.46,401.2
98.62,4.01,9.99,361.68,400.93
98.82,4,9.99,342.13,400.46
99.02,4.01,9.99,361.68,400.93
99.22,4,9.97,361.68,400.73
99.42,4.01,9.97,381.23,401.2
99.62,4.01,9.97,381.23,401.2
99.82,4,9.99,371.46,400.46
100.02,4,9.97,381.23,400.73
100.22,4.01,9.99,381.23,400.93
100.42,4.01,9.97,371.46,401.2
100.62,4.01,9.99,371.46,400.93
100.82,4,9.97,391.01,400.73
101.02,4.01,9.99,371.46,400.93
101.22,4,9.97,351.91,400.73
101.42,4.01,9.97,381.23,401.2
101.62,4.01,9.97,391.01,401.2
101.82,4.01,9.97,381.23,401.2
102.02,4.01,9.99,342.13,400.93
102.22,4.01,9.99,322.58,400.93
102.42,4.01,9.97,351.91,401.2
102.62,4.01,9.99,351.91,400.93
102.82,4,9.99,342.13,400.46
103.02,4,9.97,332.36,400.73
103.22,4.01,9.99,351.91,400.93
103.42,4,9.99,342.13,400.46
103.62,4.01,9.99,361.68,400.93
103.82,4.01,9.99,351.91,400.93
104.02,4,9.99,351.91,400.46
104.22,4.01,9.99,391.01,400.93
104.42,4.01,9.99,391.01,400.93
104.62,4.01,9.99,371.46,400.93
104.82,4.01,9.97,381.23,401.2
105.02,4.01,10,381.23,400.66
105.22,4.01,9.97,351.91,401.2
105.42,4,9.99,342.13,400.46
105.62,4.01,9.99,371.46,400.93
105.82,4.01,9.99,371.46,400.93
106.02,4.01,9.99,371.46,400.93
106.22,4.01,9.97,400.78,401.2
106.42,4.01,9.99,400.78,400.93
106.62,4.01,9.97,410.56,401.2
106.82,4.01,9.99,391.01,400.93
107.02,4.01,9.99,400.78,400.93
107.22,4.01,9.97,410.56,401.2
107.42,4.01,9.97,381.23,401.2
107.62,4.01,9.99,342.13,400.93
107.82,4.01,9.99,361.68,400.93
108.02,4.01,9.99,361.68,400.93
108.22,4.01,9.97,391.01,401.2
108.42,4.01,9.97,342.13,401.2
108.62,4,9.97,391.01,400.73
108.82,4.01,9.99,391.01,400.93
109.02,4.01,9.99,391.01,400.93
109.22,4,9.99,381.23,400.46
109.42,4.01,9.99,371.46,400.93
109.62,4.01,9.99,371.46,400.93
109.82,4.01,9.97,400.78,401.2
110.02,4,10,391.01,400.2
110.22,4.01,9.99,420.33,400.93
110.42,4,9.99,391.01,400.46
110.62,4.01,9.97,391.01,401.2
110.82,4,9.99,381.23,400.46
111.02,4.01,9.99,400.78,400.93
111.22,4.01,9.99,400.78,400.93
111.42,4.01,9.99,410.56,400.93
111.62,4.01,9.97,410.56,401.2
111.82,4,9.99,371.46,400.46
112.02,4.01,9.99,351.91,400.93
112.22,4.01,9.97,361.68,401.2
112.42,4,9.97,332.36,400.73
112.62,4.01,9.99,351.91,400.93
112.82,4.01,9.97,361.68,401.2
113.02,4.01,9.97,332.36,401.2
113.22,4.01,9.97,371.46,401.2
113.42,4.01,9.99,400.78,400.93
113.62,4,9.97,400.78,400.73
113.82,4,9.99,361.68,400.46
114.02,4,9.99,391.01,400.46
114.22,4.01,9.99,361.68,400.93
114.42,4.01,9.99,361.68,400.93
114.62,4,9.99,361.68,400.46
114.82,4.01,9.97,361.68,401.2
115.02,4.01,9.99,381.23,400.93
115.22,4.01,9.99,361.68,400.93
115.42,4.01,9.99,371.46,400.93
115.62,4.01,9.99,361.68,400.93
115.82,4,9.99,361.68,400.46
116.02,4.01,9.97,381.23,401.2
116.22,4.01,9.99,371.46,400.93
116.42,4.01,9.99,361.68,400.93
