# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black&white
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Kevin Liu
# start_time: 2025-08-07 15:24:47
# notes: See 001&002. Same preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
828, 2.94, 7.68, 674.49, 372.97
830, 2.94, 7.78, 674.49, 370.37
832, 2.94, 7.78, 684.26, 370.37
834, 2.94, 7.78, 674.49, 370.37
836, 2.94, 7.78, 664.71, 370.37
838, 2.94, 7.78, 703.81, 370.37
840, 2.94, 7.78, 684.26, 370.37
842, 2.94, 7.78, 684.26, 370.37
844, 2.94, 7.78, 664.71, 370.37
846, 2.95, 7.78, 664.71, 370.95
848, 2.94, 7.78, 684.26, 370.37
850, 2.94, 7.89, 654.94, 367.82
852, 2.95, 7.89, 645.16, 368.40
854, 2.93, 7.89, 645.16, 367.24
856, 2.94, 7.89, 625.61, 367.82
858, 2.93, 7.89, 645.16, 367.24
860, 2.93, 7.89, 645.16, 367.24
862, 2.94, 7.89, 645.16, 367.82
864, 2.94, 7.89, 664.71, 367.82
866, 2.94, 8.00, 654.94, 365.33
868, 2.94, 8.00, 664.71, 365.33
870, 2.93, 8.00, 664.71, 364.75
872, 2.94, 8.00, 674.49, 365.33
874, 2.94, 8.00, 635.39, 365.33
876, 2.94, 8.00, 596.29, 365.33
878, 2.94, 8.00, 586.51, 365.33
880, 2.94, 8.00, 606.06, 365.33
882, 2.94, 8.11, 586.51, 362.89
884, 2.94, 8.11, 596.29, 362.89
886, 2.94, 8.11, 606.06, 362.89
888, 2.94, 8.11, 586.51, 362.89
890, 2.95, 8.11, 576.74, 363.46
892, 2.93, 8.11, 566.96, 362.31
894, 2.94, 8.11, 557.18, 362.89
896, 2.94, 8.11, 596.29, 362.89
898, 2.94, 8.22, 596.29, 360.49
900, 2.94, 8.22, 576.74, 360.49
902, 2.93, 8.22, 547.41, 359.92
904, 2.94, 8.22, 518.08, 360.49
906, 2.94, 8.22, 518.08, 360.49
908, 2.93, 8.22, 527.86, 359.92
910, 2.94, 8.22, 518.08, 360.49
912, 2.94, 8.32, 508.31, 358.14
914, 2.94, 8.32, 508.31, 358.14
916, 2.94, 8.32, 527.86, 358.14
918, 2.93, 8.32, 537.63, 357.57
920, 2.94, 8.32, 469.21, 358.14
922, 2.93, 8.32, 498.53, 357.57
924, 2.93, 8.32, 478.98, 357.57
926, 2.94, 8.32, 518.08, 358.14
928, 2.93, 8.32, 518.08, 357.57
930, 2.94, 8.43, 508.31, 355.84
932, 2.94, 8.43, 508.31, 355.84
934, 2.93, 8.43, 488.76, 355.27
936, 2.94, 8.43, 488.76, 355.84
938, 2.94, 8.43, 469.21, 355.84
