# material: stock PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 002,,,,
# operator: Kevin Liu,,,,
# start_time: 2025-06-19 15:57:12,,,,
# notes: stock PETG using feedback control; feed speed 4 mm/min,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
124.3,4,5.08,723.36,534.74
124.5,4,5.08,733.14,534.74
124.7,4,5.08,723.36,534.74
124.9,4,5.08,723.36,534.74
125.1,4,5.08,733.14,534.74
125.3,4,5.08,723.36,534.74
125.5,4,5.08,733.14,534.74
125.7,4,5.08,723.36,534.74
125.9,4,5.08,733.14,534.74
126.1,4,5.08,723.36,534.74
126.3,4.01,5.08,703.81,535.36
126.5,4,5.08,723.36,534.74
126.7,4,5.08,713.59,534.74
126.9,3.99,5.08,723.36,534.12
127.1,4,5.08,723.36,534.74
127.3,4,5.08,723.36,534.74
127.5,4,5.08,723.36,534.74
127.7,4,5.08,733.14,534.74
127.9,4,5.08,713.59,534.74
128.1,4,5.08,713.59,534.74
128.3,4,5.08,713.59,534.74
128.5,4,5.08,713.59,534.74
128.7,4,5.08,723.36,534.74
128.9,4,5.08,723.36,534.74
129.1,4,5.08,703.81,534.74
129.3,4,5.08,733.14,534.74
129.5,4,5.08,723.36,534.74
129.7,4,5.08,723.36,534.74
129.9,4,5.08,733.14,534.74
130.1,4,5.08,713.59,534.74
130.3,4,5.08,742.91,534.74
130.5,4,5.08,723.36,534.74
130.7,4,5.08,742.91,534.74
130.9,4,5.08,733.14,534.74
131.1,4,5.08,723.36,534.74
131.3,4,5.08,742.91,534.74
131.5,4,5.08,733.14,534.74
131.7,4,5.08,752.69,534.74
131.9,4,5.08,742.91,534.74
132.1,4,5.08,742.91,534.74
132.3,4,5.08,752.69,534.74
132.5,4,5.08,733.14,534.74
132.7,4,5.08,733.14,534.74
132.9,4,5.08,733.14,534.74
133.1,3.99,5.08,723.36,534.12
133.3,4,5.08,733.14,534.74
133.5,4,5.08,723.36,534.74
133.7,4,5.08,733.14,534.74
133.9,4,5.08,723.36,534.74
134.1,4,5.08,742.91,534.74
134.3,4,5.08,733.14,534.74
134.5,4,5.08,742.91,534.74
134.7,4,5.08,742.91,534.74
134.9,4,5.08,723.36,534.74
135.1,4,5.08,742.91,534.74
135.3,4,5.08,733.14,534.74
135.5,4,5.08,742.91,534.74
135.7,4,5.08,742.91,534.74
135.9,4,5.08,742.91,534.74
136.1,4,5.08,733.14,534.74
136.3,4,5.08,742.91,534.74
136.5,4,5.08,742.91,534.74
136.7,4,5.08,723.36,534.74
136.9,4,5.08,742.91,534.74
137.1,4,5.08,742.91,534.74
137.3,4,5.08,742.91,534.74
137.5,4,5.08,752.69,534.74
137.7,4,5.08,742.91,534.74
137.9,4,5.08,742.91,534.74
138.1,4,5.08,752.69,534.74
138.3,4,5.08,742.91,534.74
138.5,4,5.08,762.46,534.74
138.7,4,5.08,762.46,534.74
138.9,4,5.08,752.69,534.74
139.1,4,5.08,752.69,534.74
139.3,4,5.08,762.46,534.74
139.5,4,5.08,752.69,534.74
139.7,4,5.08,752.69,534.74
139.9,4,5.08,772.24,534.74
140.1,4,5.08,752.69,534.74
140.3,4,5.08,772.24,534.74
140.5,4,5.08,752.69,534.74
140.7,4,5.08,762.46,534.74
140.9,4,5.08,742.91,534.74
141.1,4,5.08,742.91,534.74
141.3,4,5.08,742.91,534.74
141.5,4,5.08,742.91,534.74
141.7,3.99,5.08,733.14,534.12
141.9,4,5.08,733.14,534.74
142.1,3.99,5.08,733.14,534.12
142.3,4,5.08,752.69,534.74
