# material: stock PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: clear
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Kevin Liu
# start_time: 2025-07-24 13:02:17
# notes: 010 indicates second batch of stock petg trials (i just dont want repeat names and idk what number the last trial was).
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
131.62,5.01,12.48,244.38,400.65
131.82,5.01,12.50,215.05,400.44
132.02,5.00,12.47,215.05,400.49
132.22,5.01,12.48,215.05,400.65
132.42,5.01,12.50,215.05,400.44
132.62,5.01,12.48,224.83,400.65
132.82,5.01,12.51,215.05,400.22
133.02,5.01,12.51,205.28,400.22
133.22,5.00,12.52,215.05,399.63
133.42,5.00,12.55,224.83,399.21
133.62,5.01,12.54,215.05,399.79
133.82,5.00,12.54,205.28,399.42
134.02,5.01,12.55,224.83,399.58
134.22,5.01,12.55,195.50,399.58
134.42,5.00,12.52,205.28,399.63
134.62,5.01,12.55,215.05,399.58
134.82,5.00,12.52,215.05,399.63
135.02,5.00,12.54,215.05,399.42
135.22,5.01,12.56,205.28,399.36
135.42,5.01,12.54,215.05,399.79
135.62,5.01,12.55,224.83,399.58
135.82,5.00,12.54,234.60,399.42
136.02,5.01,12.54,234.60,399.79
136.22,5.01,12.55,215.05,399.58
136.42,5.00,12.54,215.05,399.42
136.62,5.00,12.54,234.60,399.42
136.82,5.01,12.54,215.05,399.79
137.02,5.01,12.55,215.05,399.58
137.22,5.00,12.55,224.83,399.21
137.42,5.01,12.55,224.83,399.58
137.62,5.00,12.54,234.60,399.42
137.82,5.01,12.55,224.83,399.58
138.02,5.01,12.52,244.38,400.01
138.22,5.02,12.52,224.83,400.38
138.42,5.01,12.55,244.38,399.58
138.62,5.00,12.55,234.60,399.21
138.82,5.01,12.55,234.60,399.58
139.02,5.01,12.52,234.60,400.01
139.22,5.01,12.47,224.83,400.87
139.42,5.00,12.46,234.60,400.71
139.62,5.01,12.46,244.38,401.08
139.82,5.01,12.50,254.15,400.44
140.02,5.01,12.55,244.38,399.58
140.22,5.01,12.54,244.38,399.79
140.42,5.01,12.54,244.38,399.79
140.62,5.01,12.54,234.60,399.79
140.82,5.01,12.48,244.38,400.65
141.02,5.01,12.51,234.60,400.22
141.22,5.01,12.48,244.38,400.65
141.42,5.01,12.47,254.15,400.87
141.62,5.00,12.50,244.38,400.06
141.82,5.01,12.48,254.15,400.65
142.02,5.01,12.50,234.60,400.44
142.22,5.01,12.51,254.15,400.22
142.42,5.01,12.47,254.15,400.87
142.62,5.01,12.48,244.38,400.65
142.82,5.01,12.48,254.15,400.65
143.02,5.00,12.48,234.60,400.28
143.22,5.01,12.48,234.60,400.65
143.42,5.00,12.50,254.15,400.06
143.62,5.00,12.48,263.93,400.28
143.82,5.01,12.47,244.38,400.87
144.02,5.01,12.48,263.93,400.65
144.22,5.01,12.50,283.48,400.44
144.42,5.00,12.50,283.48,400.06
144.62,5.01,12.48,303.03,400.65
144.82,5.00,12.50,303.03,400.06
145.02,5.01,12.50,303.03,400.44
145.22,5.00,12.48,293.26,400.28
145.42,5.00,12.48,312.81,400.28
145.62,5.01,12.47,303.03,400.87
145.82,5.01,12.47,303.03,400.87
146.02,5.01,12.50,312.81,400.44
146.22,5.01,12.47,303.03,400.87
146.42,5.01,12.48,322.58,400.65
146.62,5.01,12.48,322.58,400.65
146.82,5.01,12.48,312.81,400.65
147.02,5.01,12.47,312.81,400.87
147.22,5.01,12.48,312.81,400.65
147.42,5.01,12.48,342.13,400.65
147.62,5.00,12.48,312.81,400.28
147.82,5.01,12.50,332.36,400.44
148.02,5.01,12.48,342.13,400.65
148.22,5.01,12.47,332.36,400.87
148.42,5.01,12.51,342.13,400.22
148.62,5.01,12.48,322.58,400.65
148.82,5.01,12.50,312.81,400.44
149.02,5.00,12.48,332.36,400.28
149.22,5.01,12.50,351.91,400.44
149.42,5.01,12.50,332.36,400.44
149.62,5.01,12.48,361.68,400.65
149.82,5.00,12.50,361.68,400.06
150.02,5.01,12.48,381.23,400.65
150.22,5.01,12.50,381.23,400.44
150.42,5.01,12.50,400.78,400.44
150.62,5.01,12.48,420.33,400.65
150.82,5.01,12.47,478.98,400.87
151.02,5.01,12.50,478.98,400.44
151.22,5.01,12.48,488.76,400.65
151.42,5.01,12.48,469.21,400.65
151.62,5.01,12.50,488.76,400.44
151.82,5.01,12.47,488.76,400.87
152.02,5.01,12.47,488.76,400.87
152.22,5.00,12.50,488.76,400.06
152.42,5.01,12.48,498.53,400.65
152.62,5.01,12.50,508.31,400.44
152.82,5.01,12.51,527.86,400.22
153.02,5.01,12.48,576.74,400.65
153.22,5.01,12.50,566.96,400.44
153.42,5.01,12.51,606.06,400.22
153.62,5.01,12.48,654.94,400.65
153.82,5.01,12.50,703.81,400.44
154.02,5.00,12.50,791.79,400.06
154.22,5.01,12.48,821.11,400.65
154.42,5.01,12.48,782.01,400.65
154.62,5.01,12.50,821.11,400.44
154.82,5.01,12.50,889.54,400.44
155.02,5.01,12.48,1036.17,400.65
155.22,5.01,12.47,1261.00,400.87
155.42,5.01,12.50,1182.80,400.44
155.62,5.01,12.48,1065.49,400.65
155.82,5.01,12.48,957.97,400.65
156.02,5.00,12.50,821.11,400.06
156.22,5.01,12.50,713.59,400.44
156.42,5.01,12.50,645.16,400.44
156.62,5.00,12.50,576.74,400.06
156.82,5.01,12.47,566.96,400.87
157.02,5.01,12.50,547.41,400.44
157.22,5.01,12.50,527.86,400.44
157.42,5.01,12.47,527.86,400.87
157.62,5.01,12.50,498.53,400.44
157.82,5.01,12.48,488.76,400.65
158.02,5.01,12.48,508.31,400.65
158.22,5.01,12.50,391.01,400.44
158.42,5.01,12.50,381.23,400.44
158.62,5.00,12.48,410.56,400.28
158.82,5.01,12.48,361.68,400.65
159.02,5.01,12.47,351.91,400.87
159.22,5.01,12.48,322.58,400.65
159.42,5.01,12.48,273.70,400.65
159.62,5.01,12.48,283.48,400.65
159.82,5.01,12.50,293.26,400.44
160.02,5.00,12.51,293.26,399.85
160.22,5.01,12.48,293.26,400.65
160.42,5.01,12.50,312.81,400.44
160.62,5.01,12.50,263.93,400.44
160.82,5.01,12.47,293.26,400.87
161.02,5.01,12.50,273.70,400.44
161.22,5.01,12.48,293.26,400.65
161.42,5.01,12.50,293.26,400.44
161.62,5.01,12.51,263.93,400.22
161.82,5.01,12.48,273.70,400.65
162.02,5.01,12.50,283.48,400.44
162.22,5.00,12.50,303.03,400.06
162.42,5.01,12.48,283.48,400.65
162.62,5.01,12.47,263.93,400.87
162.82,5.01,12.50,263.93,400.44
163.02,5.01,12.48,254.15,400.65
163.22,5.01,12.47,244.38,400.87
163.42,5.01,12.48,234.60,400.65
163.62,5.01,12.48,224.83,400.65
163.82,5.01,12.48,244.38,400.65
164.02,5.01,12.48,224.83,400.65
164.22,5.01,12.48,234.60,400.65
164.42,5.01,12.50,234.60,400.44
164.62,5.00,12.48,224.83,400.28
164.82,5.00,12.48,244.38,400.28
165.02,5.00,12.50,244.38,400.06
165.22,5.01,12.50,254.15,400.44
165.42,5.01,12.50,254.15,400.44
165.62,5.00,12.48,254.15,400.28
165.82,5.00,12.47,263.93,400.49
166.02,5.00,12.50,273.70,400.06
166.22,5.01,12.47,254.15,400.87
166.42,5.00,12.47,254.15,400.49
166.62,5.01,12.48,244.38,400.65
166.82,5.01,12.48,224.83,400.65
167.02,5.00,12.48,215.05,400.28
167.22,5.01,12.50,224.83,400.44
167.42,5.01,12.48,195.50,400.65
167.62,5.00,12.48,215.05,400.28
167.82,5.01,12.51,224.83,400.22
168.02,5.01,12.48,205.28,400.65
168.22,5.00,12.48,205.28,400.28
168.42,5.01,12.50,205.28,400.44
168.62,5.01,12.48,234.60,400.65
168.82,5.01,12.48,205.28,400.65
169.02,5.01,12.50,205.28,400.44
169.22,5.01,12.48,205.28,400.65
169.42,5.00,12.48,195.50,400.28
169.62,5.01,12.48,215.05,400.65
169.82,5.01,12.48,224.83,400.65
170.02,5.01,12.48,224.83,400.65
170.22,5.01,12.48,215.05,400.65
170.42,5.01,12.50,224.83,400.44
170.62,5.01,12.50,224.83,400.44
170.82,5.01,12.50,244.38,400.44
171.02,5.01,12.47,215.05,400.87
171.22,5.01,12.51,195.50,400.22
171.42,5.00,12.48,195.50,400.28
171.62,5.00,12.47,195.50,400.49
171.82,5.01,12.47,175.95,400.87
172.02,5.00,12.48,175.95,400.28
172.22,5.01,12.48,185.73,400.65
172.42,5.01,12.48,166.18,400.65
172.62,5.01,12.48,185.73,400.65
172.82,5.00,12.51,185.73,399.85
173.02,5.01,12.50,185.73,400.44
173.22,5.01,12.47,175.95,400.87
173.42,5.00,12.50,195.50,400.06
173.62,5.00,12.50,166.18,400.06
173.82,5.01,12.47,175.95,400.87
174.02,5.01,12.50,175.95,400.44
174.22,5.01,12.50,205.28,400.44
174.42,5.00,12.50,185.73,400.06
174.62,5.01,12.51,195.50,400.22
174.82,5.01,12.48,195.50,400.65
175.02,5.01,12.50,185.73,400.44
175.22,5.01,12.50,205.28,400.44
175.42,5.00,12.48,195.50,400.28
175.62,5.01,12.50,185.73,400.44
175.82,5.01,12.48,175.95,400.65
176.02,5.01,12.48,195.50,400.65
176.22,5.01,12.47,215.05,400.87
176.42,5.01,12.48,234.60,400.65
176.62,5.01,12.50,254.15,400.44
176.82,5.01,12.47,234.60,400.87
177.02,5.01,12.47,244.38,400.87
177.22,5.00,12.51,244.38,399.85
177.47,5.01,12.48,205.28,400.65
177.62,5.01,12.48,175.95,400.65
177.82,5.01,12.51,175.95,400.22
178.02,5.01,12.48,215.05,400.65
178.22,5.01,12.48,254.15,400.65
178.42,5.01,12.51,224.83,400.22
178.62,5.01,12.48,224.83,400.65
178.82,5.01,12.50,234.60,400.44
179.02,5.01,12.51,234.60,400.22
179.22,5.01,12.48,244.38,400.65
179.42,5.01,12.51,234.60,400.22
179.62,5.01,12.50,244.38,400.44
179.82,5.01,12.48,234.60,400.65
180.02,5.01,12.48,224.83,400.65
180.22,5.01,12.50,224.83,400.44
180.42,5.01,12.50,215.05,400.44
180.62,5.01,12.50,215.05,400.44
180.82,5.01,12.48,234.60,400.65
181.02,5.00,12.50,205.28,400.06
181.22,5.01,12.47,224.83,400.87
181.42,5.00,12.48,215.05,400.28
181.62,5.00,12.50,244.38,400.06
181.82,5.01,12.48,215.05,400.65
182.02,5.01,12.48,215.05,400.65
182.22,5.01,12.50,185.73,400.44
182.42,5.00,12.47,205.28,400.49
182.62,5.01,12.47,195.50,400.87
182.82,5.01,12.50,195.50,400.44
183.02,5.01,12.48,244.38,400.65
183.22,5.01,12.50,215.05,400.44
183.42,5.00,12.48,244.38,400.28
183.62,5.01,12.48,234.60,400.65
183.82,5.01,12.48,244.38,400.65
184.02,5.00,12.48,234.60,400.28
184.22,5.01,12.50,254.15,400.44
184.42,5.01,12.48,244.38,400.65
184.62,5.01,12.50,234.60,400.44
184.82,5.01,12.48,205.28,400.65
185.02,5.00,12.47,205.28,400.49
185.22,5.01,12.51,224.83,400.22
185.42,5.01,12.48,224.83,400.65
185.62,5.00,12.50,215.05,400.06
185.82,5.01,12.50,224.83,400.44
186.02,5.01,12.48,244.38,400.65
186.22,5.00,12.50,224.83,400.06
186.42,5.01,12.50,224.83,400.44
186.62,5.01,12.48,224.83,400.65
186.82,5.01,12.50,175.95,400.44
187.02,5.01,12.50,205.28,400.44
187.22,5.01,12.50,215.05,400.44
187.42,5.01,12.47,224.83,400.87
187.62,5.01,12.47,234.60,400.87
187.82,5.01,12.50,244.38,400.44
188.02,5.01,12.47,224.83,400.87
188.22,5.01,12.48,224.83,400.65
188.42,5.00,12.50,234.60,400.06
188.62,5.01,12.50,215.05,400.44
188.82,5.01,12.48,254.15,400.65
189.02,5.01,12.50,244.38,400.44
189.22,5.01,12.47,224.83,400.87
189.42,5.01,12.48,195.50,400.65
189.62,5.01,12.47,224.83,400.87
189.82,5.01,12.48,234.60,400.65
190.02,5.01,12.48,195.50,400.65
190.22,5.01,12.48,234.60,400.65
190.42,5.01,12.50,215.05,400.44
190.62,5.01,12.50,254.15,400.44
190.82,5.01,12.48,224.83,400.65
191.02,5.01,12.50,224.83,400.44
191.22,5.01,12.48,195.50,400.65
191.42,5.01,12.50,195.50,400.44
191.62,5.01,12.48,234.60,400.65
191.82,5.01,12.48,283.48,400.65
192.02,5.00,12.48,263.93,400.28
192.22,5.01,12.48,254.15,400.65
192.42,5.00,12.50,254.15,400.06
192.62,5.01,12.48,273.70,400.65
192.82,5.01,12.50,263.93,400.44
193.02,5.01,12.48,273.70,400.65
193.22,5.01,12.48,244.38,400.65
193.42,5.01,12.48,234.60,400.65
193.62,5.01,12.47,254.15,400.87
193.82,5.01,12.48,263.93,400.65
194.02,5.01,12.50,244.38,400.44
194.22,5.01,12.47,263.93,400.87
194.42,5.00,12.50,263.93,400.06
194.62,5.01,12.50,283.48,400.44
194.82,5.00,12.47,254.15,400.49
195.02,5.01,12.50,273.70,400.44
195.22,5.01,12.48,254.15,400.65
195.42,5.01,12.48,224.83,400.65
195.62,5.01,12.50,224.83,400.44
195.82,5.01,12.48,283.48,400.65
196.02,5.01,12.48,263.93,400.65
196.22,5.01,12.48,293.26,400.65
196.42,5.00,12.50,303.03,400.06
196.62,5.01,12.50,303.03,400.44
196.82,5.01,12.47,283.48,400.87
197.02,5.00,12.51,283.48,399.85
197.22,5.01,12.48,273.70,400.65
197.42,5.01,12.48,224.83,400.65
197.62,5.01,12.50,254.15,400.44
197.82,5.01,12.47,254.15,400.87
198.02,5.01,12.50,254.15,400.44
198.22,5.01,12.48,263.93,400.65
198.42,5.01,12.50,263.93,400.44
198.62,5.01,12.48,244.38,400.65
198.82,5.01,12.48,273.70,400.65
199.02,5.01,12.50,244.38,400.44
199.22,5.00,12.48,254.15,400.28
199.42,5.01,12.47,215.05,400.87
199.62,5.01,12.50,215.05,400.44
199.82,5.01,12.48,254.15,400.65
200.02,5.01,12.48,244.38,400.65
200.22,5.01,12.48,254.15,400.65
200.42,5.00,12.48,283.48,400.28
200.62,5.01,12.50,283.48,400.44
200.82,5.01,12.50,273.70,400.44
201.02,5.01,12.50,263.93,400.44
201.22,5.00,12.48,273.70,400.28
201.42,5.01,12.48,273.70,400.65
201.62,5.01,12.50,244.38,400.44
201.82,5.01,12.48,215.05,400.65
202.02,5.00,12.47,215.05,400.49
202.22,5.01,12.51,244.38,400.22
202.42,5.01,12.48,244.38,400.65
202.62,5.00,12.50,234.60,400.06
202.82,5.01,12.50,244.38,400.44
203.02,5.01,12.48,263.93,400.65
203.22,5.01,12.50,234.60,400.44
203.42,5.00,12.50,224.83,400.06
203.62,5.01,12.50,224.83,400.44
203.82,5.01,12.48,254.15,400.65
204.02,5.00,12.47,234.60,400.49
204.22,5.00,12.50,234.60,400.06
204.42,5.01,12.48,254.15,400.65
204.62,5.01,12.50,263.93,400.44
204.82,5.01,12.50,273.70,400.44
205.02,5.00,12.50,244.38,400.06
205.22,5.01,12.50,254.15,400.44
205.42,5.00,12.48,254.15,400.28
205.62,5.01,12.50,234.60,400.44
205.82,5.01,12.48,234.60,400.65
206.02,5.00,12.47,234.60,400.49
206.22,5.01,12.50,244.38,400.44
206.42,5.01,12.48,234.60,400.65
206.62,5.01,12.48,254.15,400.65
206.82,5.01,12.51,244.38,400.22
207.02,5.00,12.48,234.60,400.28
207.22,5.00,12.50,234.60,400.06
207.42,5.01,12.48,263.93,400.65
207.62,5.01,12.48,244.38,400.65
207.82,5.01,12.48,205.28,400.65
208.02,5.01,12.48,254.15,400.65
208.22,5.01,12.50,244.38,400.44
208.42,5.01,12.48,263.93,400.65
208.62,5.01,12.48,273.70,400.65
208.82,5.01,12.51,244.38,400.22
209.02,5.01,12.48,244.38,400.65
209.22,5.00,12.50,234.60,400.06
209.42,5.00,12.48,263.93,400.28
209.62,5.01,12.48,234.60,400.65
209.96,5.01,12.50,244.38,400.44
210.02,5.00,12.48,244.38,400.28
210.22,5.01,12.50,224.83,400.44
210.42,5.01,12.48,224.83,400.65
210.62,5.01,12.48,234.60,400.65
210.82,5.01,12.50,224.83,400.44
211.02,5.01,12.47,234.60,400.87
211.22,5.01,12.50,234.60,400.44
211.42,5.01,12.48,244.38,400.65
211.62,5.01,12.48,254.15,400.65
211.82,5.00,12.50,224.83,400.06
212.02,5.01,12.48,234.60,400.65
212.22,5.01,12.48,254.15,400.65
212.42,5.01,12.47,244.38,400.87
212.62,5.01,12.47,254.15,400.87
212.82,5.01,12.51,254.15,400.22
213.02,5.01,12.48,263.93,400.65
213.22,5.00,12.51,263.93,399.85
213.42,5.01,12.48,254.15,400.65
213.62,5.01,12.47,263.93,400.87
213.82,5.01,12.48,234.60,400.65
214.02,5.00,12.47,254.15,400.49
214.22,5.01,12.48,244.38,400.65
214.42,5.01,12.48,224.83,400.65
214.62,5.01,12.48,234.60,400.65
214.82,5.01,12.51,224.83,400.22
215.02,5.01,12.48,244.38,400.65
215.22,5.01,12.50,234.60,400.44
215.42,5.01,12.51,224.83,400.22
215.62,5.01,12.47,244.38,400.87
215.82,5.00,12.50,234.60,400.06
216.02,5.01,12.48,244.38,400.65
216.22,5.01,12.47,263.93,400.87
216.42,5.01,12.48,234.60,400.65
216.62,5.01,12.50,254.15,400.44
216.82,5.00,12.50,244.38,400.06
217.02,5.01,12.47,244.38,400.87
217.22,5.01,12.48,244.38,400.65
217.42,5.00,12.50,244.38,400.06
217.62,5.01,12.48,244.38,400.65
217.82,5.01,12.50,244.38,400.44
218.02,5.00,12.50,263.93,400.06
218.22,5.01,12.48,244.38,400.65
218.42,5.01,12.48,244.38,400.65
218.62,5.01,12.48,224.83,400.65
218.82,5.00,12.48,224.83,400.28
219.02,5.01,12.48,234.60,400.65
219.22,5.01,12.47,361.68,400.87
219.42,5.01,12.50,244.38,400.44
219.62,5.01,12.48,254.15,400.65
219.82,5.01,12.48,244.38,400.65
220.02,5.01,12.50,224.83,400.44
220.22,5.00,12.48,263.93,400.28
220.42,5.01,12.48,263.93,400.65
220.62,5.00,12.50,263.93,400.06
220.82,5.01,12.48,263.93,400.65
221.02,5.01,12.50,234.60,400.44
221.22,5.01,12.48,263.93,400.65
221.42,5.01,12.50,273.70,400.44
221.62,5.01,12.48,263.93,400.65
221.82,5.01,12.48,283.48,400.65
222.02,5.01,12.48,254.15,400.65
222.22,5.01,12.50,273.70,400.44
222.42,5.01,12.48,283.48,400.65
222.62,5.01,12.48,244.38,400.65
222.82,5.01,12.48,273.70,400.65
223.02,5.01,12.50,244.38,400.44
223.22,5.01,12.47,263.93,400.87
223.42,5.01,12.48,273.70,400.65
223.62,5.01,12.48,263.93,400.65
223.82,5.00,12.48,273.70,400.28
224.02,5.00,12.50,263.93,400.06
224.22,5.01,12.48,273.70,400.65
224.42,5.01,12.48,273.70,400.65
224.62,5.01,12.50,283.48,400.44
224.82,5.01,12.48,283.48,400.65
225.02,5.00,12.47,283.48,400.49
225.22,5.01,12.48,293.26,400.65
225.42,5.01,12.50,293.26,400.44
225.62,5.01,12.48,263.93,400.65
225.82,5.01,12.47,293.26,400.87
226.02,5.00,12.48,293.26,400.28
226.22,5.01,12.47,283.48,400.87
226.42,5.01,12.50,283.48,400.44
226.62,5.01,12.50,283.48,400.44
226.82,5.01,12.48,303.03,400.65
227.21,5.01,12.47,303.03,400.87
227.26,5.00,12.50,303.03,400.06
227.46,5.01,12.47,283.48,400.87
227.66,5.00,12.50,293.26,400.06
227.86,5.01,12.48,303.03,400.65
228.05,5.01,12.50,293.26,400.44
228.25,5.01,12.50,283.48,400.44
228.46,5.01,12.48,322.58,400.65
228.65,5.01,12.50,312.81,400.44
228.85,5.01,12.50,361.68,400.44
229.05,5.00,12.48,391.01,400.28
229.26,5.01,12.48,410.56,400.65
229.46,5.00,12.48,410.56,400.28
229.66,5.01,12.50,430.11,400.44
229.85,5.01,12.46,439.88,401.08
230.05,5.01,12.48,449.66,400.65
230.26,5.01,12.47,449.66,400.87
230.46,5.01,12.50,459.43,400.44
230.66,5.01,12.50,420.33,400.44
230.85,5.01,12.50,420.33,400.44
231.07,5.01,12.50,410.56,400.44
231.25,5.01,12.50,400.78,400.44
231.45,5.01,12.48,410.56,400.65
231.66,5.01,12.50,391.01,400.44
231.85,5.01,12.48,381.23,400.65
232.05,5.01,12.48,391.01,400.65
232.25,5.01,12.47,381.23,400.87
232.45,5.01,12.48,400.78,400.65
232.65,5.01,12.48,371.46,400.65
232.86,5.01,12.48,361.68,400.65
233.05,5.01,12.48,361.68,400.65
233.25,5.01,12.48,361.68,400.65
233.46,5.01,12.48,391.01,400.65
233.65,5.01,12.50,381.23,400.44
233.85,5.01,12.48,391.01,400.65
234.05,5.00,12.48,400.78,400.28
234.26,5.01,12.47,400.78,400.87
234.46,5.01,12.50,439.88,400.44
234.65,5.01,12.50,430.11,400.44
234.86,5.00,12.48,391.01,400.28
235.05,5.01,12.48,381.23,400.65
235.26,5.00,12.50,410.56,400.06
235.46,5.00,12.48,410.56,400.28
235.66,5.01,12.50,420.33,400.44
235.85,5.01,12.48,391.01,400.65
236.05,5.01,12.48,400.78,400.65
236.25,5.01,12.48,410.56,400.65
236.45,5.01,12.47,439.88,400.87
236.65,5.01,12.48,430.11,400.65
236.86,5.01,12.47,410.56,400.87
237.06,5.01,12.50,381.23,400.44
237.26,5.01,12.50,381.23,400.44
237.45,5.01,12.50,371.46,400.44
237.65,5.01,12.50,391.01,400.44
237.86,5.00,12.47,391.01,400.49
238.05,5.01,12.47,400.78,400.87
238.26,5.01,12.48,391.01,400.65
238.46,5.01,12.50,420.33,400.44
238.65,5.01,12.48,420.33,400.65
238.85,5.01,12.47,430.11,400.87
239.05,5.01,12.50,449.66,400.44
239.26,5.00,12.48,410.56,400.28
239.46,5.01,12.50,391.01,400.44
239.66,5.01,12.47,410.56,400.87
239.85,5.01,12.48,400.78,400.65
240.05,5.00,12.48,420.33,400.28
240.26,5.01,12.48,371.46,400.65
240.46,5.01,12.51,381.23,400.22
240.66,5.00,12.47,410.56,400.49
240.86,5.01,12.50,361.68,400.44
241.05,5.01,12.50,391.01,400.44
241.25,5.01,12.47,400.78,400.87
241.45,5.01,12.50,391.01,400.44
241.66,5.00,12.47,410.56,400.49
241.86,5.01,12.50,430.11,400.44
242.05,5.01,12.47,439.88,400.87
242.26,5.01,12.48,459.43,400.65
242.45,5.01,12.51,439.88,400.22
242.65,5.01,12.50,478.98,400.44
242.86,5.00,12.50,469.21,400.06
243.05,5.01,12.47,488.76,400.87
243.26,5.01,12.50,488.76,400.44
243.46,5.01,12.48,469.21,400.65
243.66,5.01,12.48,488.76,400.65
243.85,5.01,12.48,488.76,400.65
244.05,5.01,12.48,527.86,400.65
244.25,5.01,12.47,527.86,400.87
244.45,5.01,12.48,566.96,400.65
244.65,5.01,12.50,566.96,400.44
244.85,5.01,12.47,566.96,400.87
245.05,5.01,12.47,576.74,400.87
245.26,5.01,12.50,596.29,400.44
245.45,5.01,12.48,615.84,400.65
245.65,5.01,12.50,625.61,400.44
245.86,5.01,12.48,645.16,400.65
246.05,5.00,12.50,635.39,400.06
246.26,5.01,12.48,684.26,400.65
246.45,5.01,12.48,742.91,400.65
246.66,5.01,12.50,762.46,400.44
246.86,5.01,12.48,782.01,400.65
247.05,5.01,12.50,782.01,400.44
247.25,5.01,12.50,801.56,400.44
247.45,5.01,12.48,772.24,400.65
247.66,5.01,12.48,762.46,400.65
247.86,5.01,12.47,772.24,400.87
248.05,5.01,12.50,752.69,400.44
248.25,5.01,12.48,752.69,400.65
248.46,5.01,12.48,684.26,400.65
248.66,5.01,12.48,625.61,400.65
248.85,5.01,12.48,596.29,400.65
249.05,5.01,12.51,557.18,400.22
249.25,5.01,12.48,586.51,400.65
249.46,5.00,12.48,547.41,400.28
249.66,5.01,12.48,557.18,400.65
249.85,5.01,12.48,566.96,400.65
250.05,5.01,12.50,537.63,400.44
250.26,5.00,12.48,576.74,400.28
250.46,5.01,12.50,576.74,400.44
250.66,5.00,12.48,586.51,400.28
250.86,5.01,12.50,576.74,400.44
251.05,5.01,12.50,576.74,400.44
251.26,5.00,12.48,576.74,400.28
251.46,5.01,12.50,606.06,400.44
251.65,5.01,12.47,596.29,400.87
251.85,5.01,12.48,615.84,400.65
252.05,5.01,12.50,625.61,400.44
252.26,5.00,12.48,674.49,400.28
252.46,5.01,12.47,635.39,400.87
252.66,5.01,12.48,654.94,400.65
252.85,5.01,12.50,615.84,400.44
253.05,5.01,12.48,576.74,400.65
253.26,5.00,12.48,566.96,400.28
253.45,5.00,12.50,596.29,400.06
253.66,5.01,12.48,606.06,400.65
253.85,5.01,12.47,596.29,400.87
254.05,5.00,12.48,596.29,400.28
254.26,5.01,12.47,576.74,400.87
254.45,5.01,12.48,596.29,400.65
254.65,5.01,12.48,576.74,400.65
254.85,5.01,12.50,586.51,400.44
255.05,5.01,12.47,547.41,400.87
255.25,5.01,12.48,557.18,400.65
255.45,5.01,12.50,537.63,400.44
255.65,5.01,12.47,566.96,400.87
255.85,5.01,12.50,537.63,400.44
256.05,5.00,12.48,527.86,400.28
256.26,5.01,12.50,508.31,400.44
256.45,5.01,12.48,518.08,400.65
256.65,5.01,12.48,518.08,400.65
256.85,5.01,12.50,498.53,400.44
257.05,5.01,12.48,498.53,400.65
257.25,5.01,12.50,469.21,400.44
257.45,5.01,12.48,488.76,400.65
257.65,5.01,12.48,508.31,400.65
257.85,5.01,12.50,488.76,400.44
258.05,5.01,12.48,518.08,400.65
258.25,5.01,12.50,518.08,400.44
258.45,5.01,12.47,508.31,400.87
258.66,5.00,12.50,488.76,400.06
258.86,5.01,12.51,498.53,400.22
259.05,5.01,12.47,459.43,400.87
259.25,5.01,12.50,430.11,400.44
259.46,5.01,12.48,410.56,400.65
259.65,5.01,12.48,400.78,400.65
259.85,5.01,12.50,381.23,400.44
260.05,5.01,12.48,420.33,400.65
260.26,5.00,12.50,391.01,400.06
260.45,5.01,12.48,391.01,400.65
260.65,5.01,12.50,361.68,400.44
260.85,5.01,12.50,342.13,400.44
261.05,5.01,12.48,342.13,400.65
261.25,5.01,12.48,332.36,400.65
261.45,5.01,12.48,322.58,400.65
261.65,5.01,12.48,312.81,400.65
261.85,5.01,12.48,381.23,400.65
262.05,5.00,12.47,391.01,400.49
262.26,5.01,12.50,391.01,400.44
262.45,5.01,12.48,410.56,400.65
262.66,5.00,12.48,371.46,400.28
262.86,5.01,12.47,391.01,400.87
263.05,5.01,12.50,391.01,400.44
263.25,5.01,12.48,351.91,400.65
263.45,5.01,12.47,361.68,400.87
263.65,5.01,12.50,381.23,400.44
263.85,5.01,12.48,391.01,400.65
264.05,5.00,12.50,351.91,400.06
264.26,5.01,12.50,381.23,400.44
264.45,5.01,12.50,400.78,400.44
264.65,5.01,12.48,391.01,400.65
264.85,5.01,12.47,391.01,400.87
265.05,5.01,12.50,381.23,400.44
265.26,5.01,12.48,381.23,400.65
265.45,5.01,12.47,381.23,400.87
265.66,5.00,12.48,381.23,400.28
265.86,5.01,12.47,381.23,400.87
266.05,5.01,12.50,371.46,400.44
266.26,5.00,12.48,371.46,400.28
266.45,5.01,12.50,361.68,400.44
266.66,5.00,12.48,381.23,400.28
266.86,5.01,12.48,351.91,400.65
267.05,5.01,12.51,361.68,400.22
267.26,5.01,12.48,371.46,400.65
267.45,5.01,12.50,361.68,400.44
267.66,5.00,12.48,361.68,400.28
267.86,5.01,12.47,351.91,400.87
268.05,5.01,12.50,351.91,400.44
268.25,5.01,12.47,361.68,400.87
268.45,5.01,12.48,351.91,400.65
268.66,5.00,12.47,371.46,400.49
268.86,5.01,12.50,342.13,400.44
269.06,5.01,12.50,342.13,400.44
269.26,5.00,12.48,351.91,400.28
269.45,5.01,12.50,361.68,400.44
