# material: PA6
# geometry: Two Solid Cylinders (COMSOL)
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 033
# operator: Ahmed_Akila
# start_time: 2026-04-28 11:41:44
# notes: First Trial to observe the drawn geometry
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
103.62,1.19,3.02,303.03,397.31
103.82,1.19,3.03,288.37,396.43
104.02,1.20,3.03,298.14,397.98
104.22,1.20,3.03,288.37,397.98
104.42,1.19,3.03,293.26,396.43
104.62,1.20,3.02,298.14,398.86
104.82,1.19,3.03,303.03,396.43
105.02,1.18,3.03,288.37,394.88
105.22,1.20,2.99,298.14,400.64
105.42,1.19,3.03,293.26,396.43
105.62,1.20,3.03,288.37,397.98
105.82,1.20,2.99,273.70,400.64
106.02,1.19,3.02,293.26,397.31
106.22,1.20,3.03,283.48,397.98
106.42,1.18,3.01,175.95,396.64
106.62,1.20,3.03,112.41,397.98
106.82,1.20,3.03,9.78,397.98
107.02,1.18,3.01,0.00,396.64
107.22,1.20,3.03,0.00,397.98
107.42,1.19,3.02,4.89,397.31
107.62,1.20,3.03,268.82,397.98
107.82,1.20,3.03,332.36,397.98
108.02,1.19,3.01,293.26,398.20
108.22,1.20,3.03,283.48,397.98
108.42,1.19,3.03,234.60,396.43
108.62,1.19,3.01,34.21,398.20
108.82,1.19,3.03,78.20,396.43
109.02,1.20,3.01,112.41,399.75
109.22,1.17,3.02,337.24,394.19
109.42,1.20,3.02,278.59,398.86
109.62,1.19,3.02,293.26,397.31
109.82,1.19,3.02,327.47,397.31
110.02,1.19,3.02,376.34,397.31
110.22,1.20,3.02,293.26,398.86
110.42,1.20,3.05,322.58,397.10
110.62,1.21,3.05,317.69,398.63
110.82,1.18,3.01,249.27,396.64
111.02,1.20,3.02,97.75,398.86
111.22,1.20,3.03,366.57,397.98
111.42,1.19,3.02,400.78,397.31
111.62,1.24,3.06,0.00,402.32
111.82,1.24,3.07,0.00,401.44
112.02,1.24,3.07,0.00,401.44
112.22,1.23,3.09,2649.07,399.06
112.42,1.22,3.05,0.00,400.16
112.62,1.23,3.07,0.00,399.93
112.82,1.21,3.07,0.00,396.89
113.02,1.19,3.02,0.00,397.31
113.22,1.22,3.07,0.00,398.41
113.42,1.21,3.05,0.00,398.63
113.62,1.25,3.06,0.00,403.83
113.82,1.25,3.06,0.00,403.83
114.02,1.18,3.06,0.00,393.14
114.22,1.24,3.09,2649.07,400.57
114.42,1.23,3.06,0.00,400.81
114.62,1.25,3.06,0.00,403.83
114.82,1.22,3.09,0.00,397.55
115.02,1.23,3.06,0.00,400.81
115.22,1.24,3.06,0.00,402.32
115.42,1.25,3.07,0.00,402.95
115.62,1.23,3.09,0.00,399.06
115.82,1.24,3.07,0.00,401.44
116.02,1.22,3.06,0.00,399.29
116.22,1.19,3.05,0.00,395.56
116.42,1.25,3.07,2653.96,402.95
116.62,1.22,3.06,0.00,399.29
116.82,1.25,3.09,0.00,402.07
117.02,1.23,3.09,0.00,399.06
117.22,1.23,3.07,0.00,399.93
117.42,1.24,3.10,2336.27,399.70
117.62,1.18,3.03,0.00,394.88
117.82,1.21,3.06,0.00,397.76
118.02,1.20,3.07,2722.38,395.36
118.22,1.21,3.07,0.00,396.89
118.42,1.24,3.06,1705.77,402.32
118.62,1.21,3.07,0.00,396.89
118.82,1.23,3.09,0.00,399.06
119.02,1.23,3.07,0.00,399.93
119.22,1.22,3.06,0.00,399.29
119.42,1.22,3.06,0.00,399.29
119.62,1.24,3.09,0.00,400.57
119.82,1.23,3.06,0.00,400.81
120.02,1.23,3.07,2717.50,399.93
120.22,1.23,3.07,0.00,399.93
120.42,1.23,3.06,0.00,400.81
120.62,1.23,3.06,0.00,400.81
120.82,1.21,3.07,0.00,396.89
121.02,1.19,3.06,0.00,394.69
121.22,1.24,3.07,0.00,401.44
121.42,1.24,3.03,0.00,404.10
121.62,1.23,3.06,0.00,400.81
121.82,1.23,3.07,0.00,399.93
122.02,1.22,3.09,0.00,397.55
122.22,1.23,3.05,0.00,401.69
122.42,1.24,3.06,0.00,402.32
122.62,1.23,3.06,0.00,400.81
122.82,1.24,3.07,0.00,401.44
123.02,1.24,3.09,0.00,400.57
123.22,1.22,3.01,0.00,402.84
123.42,1.24,3.05,0.00,403.21
123.62,1.21,3.06,1788.86,397.76
123.82,1.24,3.06,0.00,402.32
124.02,1.24,3.05,0.00,403.21
124.22,1.21,3.03,2649.07,399.52
124.42,1.24,3.09,0.00,400.57
124.62,1.22,3.07,928.64,398.41
124.82,1.22,3.05,2693.06,400.16
125.02,1.24,3.07,0.00,401.44
125.22,1.23,3.07,0.00,399.93
125.42,1.24,3.01,0.00,405.90
125.62,1.24,3.07,0.00,401.44
125.82,1.20,3.09,0.00,394.50
126.02,1.24,3.05,0.00,403.21
126.22,1.24,3.02,0.00,405.00
126.42,1.21,3.07,0.00,396.89
126.62,1.19,3.07,0.00,393.83
126.82,1.24,3.03,0.00,404.10
127.02,1.23,3.07,0.00,399.93
127.22,1.25,3.07,0.00,402.95
127.42,1.23,3.05,0.00,401.69
127.62,1.24,3.03,0.00,404.10
127.82,1.23,3.09,2341.15,399.06
128.02,1.19,3.03,195.50,396.43
128.22,1.20,3.03,200.39,397.98
128.42,1.19,3.03,190.62,396.43
128.62,1.20,3.02,210.17,398.86
128.82,1.20,3.02,229.72,398.86
129.02,1.19,3.02,219.94,397.31
129.22,1.18,3.01,205.28,396.64
129.42,1.21,3.05,200.39,398.63
129.62,1.20,3.02,190.62,398.86
129.82,1.21,3.01,200.39,401.29
130.02,1.20,3.05,195.50,397.10
