# material: PA6
# geometry: Cylinder 7CH
# preform_diameter: 20.0
# material_color: White
# temperature_C: 320.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Ahmed_Akila
# start_time: 2026-02-04 10:55:22
# notes: Second heating part trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
75.82,1.98,4.97,5000.00,399.67
76.02,1.99,4.98,5000.00,400.07
76.22,1.99,4.99,5000.00,399.53
76.42,1.98,4.99,5000.00,398.60
76.62,1.99,4.98,5000.00,400.07
76.82,1.99,4.99,5000.00,399.53
77.02,1.99,4.98,5000.00,400.07
77.22,1.99,4.97,5000.00,400.61
77.42,2.00,4.98,5000.00,401.00
77.62,1.99,4.98,5000.00,400.07
77.82,2.00,4.98,5000.00,401.00
78.02,1.99,4.99,5000.00,399.53
78.22,1.99,4.99,5000.00,399.53
78.42,1.97,4.98,5000.00,398.20
78.62,1.98,4.98,5000.00,399.13
78.82,1.99,5.01,5000.00,399.00
79.02,1.99,4.97,5000.00,400.61
79.22,1.98,4.99,5000.00,398.60
79.42,1.99,4.98,5000.00,400.07
79.62,2.00,4.98,5000.00,401.00
79.82,1.99,4.99,5000.00,399.53
80.02,1.98,4.97,5000.00,399.67
80.22,1.99,4.98,5000.00,400.07
80.42,1.99,4.98,5000.00,400.07
80.62,1.99,4.97,5000.00,400.61
80.82,2.00,4.99,5000.00,400.46
81.02,1.99,4.99,5000.00,399.53
81.22,1.98,4.98,5000.00,399.13
81.42,2.00,4.99,5000.00,400.46
81.62,2.00,4.99,5000.00,400.46
81.82,1.99,4.97,5000.00,400.61
82.02,2.00,4.99,5000.00,400.46
82.22,2.00,4.98,5000.00,401.00
82.42,1.99,4.98,5000.00,400.07
82.62,1.98,4.99,5000.00,398.60
82.82,1.99,4.98,5000.00,400.07
83.02,1.99,4.98,5000.00,400.07
83.22,1.99,4.97,5000.00,400.61
83.42,1.99,4.98,5000.00,400.07
83.62,1.99,4.98,5000.00,400.07
83.82,1.99,4.99,5000.00,399.53
84.02,1.99,4.98,5000.00,400.07
84.22,1.99,4.99,5000.00,399.53
84.42,1.99,4.99,5000.00,399.53
84.62,1.97,4.98,5000.00,398.20
84.82,1.99,4.98,5000.00,400.07
85.02,2.00,4.98,5000.00,401.00
85.22,2.00,4.99,5000.00,400.46
85.42,1.99,4.98,5000.00,400.07
85.62,2.00,4.99,5000.00,400.46
85.82,2.00,4.98,5000.00,401.00
86.02,1.97,4.99,5000.00,397.66
86.22,1.99,4.98,5000.00,400.07
