# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_4
# operator: Akila_Ahmed
# start_time: 2026-05-27 11:40:21
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.1 Layer Thickness duration test for 10 mm length preform.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
94.15,1.18,2.98,366.57,398.42
94.35,1.20,3.01,366.57,399.75
94.55,1.20,2.99,351.91,400.64
94.75,1.20,2.99,361.68,400.64
94.95,1.17,2.99,347.02,395.96
95.15,1.20,3.01,342.13,399.75
95.35,1.19,3.01,342.13,398.20
95.55,1.21,3.01,332.36,401.29
95.75,1.20,2.98,332.36,401.55
95.95,1.20,3.01,332.36,399.75
96.15,1.19,2.99,347.02,399.09
96.35,1.19,2.99,361.68,399.09
96.55,1.18,3.01,347.02,396.64
96.75,1.20,2.98,356.79,401.55
96.95,1.20,3.01,342.13,399.75
97.15,1.18,2.99,351.91,397.53
97.35,1.19,2.99,337.24,399.09
97.55,1.20,2.99,351.91,400.64
97.75,1.20,2.99,351.91,400.64
97.95,1.20,3.01,376.34,399.75
98.15,1.20,3.01,376.34,399.75
98.35,1.19,2.99,386.12,399.09
98.55,1.19,2.99,361.68,399.09
98.75,1.19,2.99,371.46,399.09
98.95,1.19,2.98,356.79,399.99
99.15,1.19,3.01,356.79,398.20
99.35,1.21,3.01,371.46,401.29
99.55,1.20,2.98,381.23,401.55
99.75,1.19,2.99,376.34,399.09
99.95,1.19,2.98,356.79,399.99
100.15,1.19,2.99,342.13,399.09
100.35,1.20,2.98,342.13,401.55
100.55,1.21,2.99,347.02,402.19
100.75,1.19,2.99,332.36,399.09
100.95,1.19,2.98,342.13,399.99
101.15,1.20,2.99,332.36,400.64
101.35,1.18,3.02,337.24,395.76
101.55,1.18,2.99,327.47,397.53
101.75,1.19,2.99,312.81,399.09
101.95,1.20,2.98,327.47,401.55
102.15,1.20,3.01,327.47,399.75
102.35,1.19,3.03,327.47,396.43
102.55,1.19,2.98,337.24,399.99
102.75,1.19,3.02,332.36,397.31
102.95,1.20,3.01,332.36,399.75
103.15,1.19,2.99,337.24,399.09
103.35,1.20,2.98,327.47,401.55
103.55,1.19,2.99,337.24,399.09
103.75,1.20,3.01,351.91,399.75
103.95,1.20,2.99,351.91,400.64
104.15,1.21,3.01,351.91,401.29
104.35,1.19,2.98,356.79,399.99
104.55,1.20,2.99,371.46,400.64
104.75,1.21,2.99,376.34,402.19
104.95,1.20,3.01,356.79,399.75
105.15,1.18,2.98,351.91,398.42
105.35,1.19,3.03,361.68,396.43
105.55,1.20,2.99,356.79,400.64
105.75,1.21,2.97,347.02,404.01
105.95,1.18,2.99,332.36,397.53
106.15,1.19,3.01,342.13,398.20
106.35,1.19,2.99,337.24,399.09
106.55,1.20,2.98,327.47,401.55
106.75,1.21,3.01,322.58,401.29
106.95,1.19,3.01,337.24,398.20
107.15,1.19,2.99,337.24,399.09
107.35,1.20,3.01,337.24,399.75
107.55,1.19,3.01,351.91,398.20
107.75,1.19,2.98,361.68,399.99
107.95,1.20,2.99,347.02,400.64
