# material: PCTG
# geometry: Cylinder
# preform_diameter: 20.0
# material_color: Dark Grey
# temperature_C: 80220.0
# drawdown_ratio: 50.0
# trial_number: 039
# operator: Ahmed
# start_time: 2026-05-04 14:55:41
# notes: Third trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
112.82,1.20,3.01,190.62,399.75
113.02,1.20,3.05,166.18,397.10
113.22,1.18,3.01,161.29,396.64
113.42,1.21,3.05,166.18,398.63
113.62,1.19,3.02,175.95,397.31
113.82,1.20,3.02,185.73,398.86
114.02,1.19,3.03,171.07,396.43
114.22,1.19,3.02,175.95,397.31
114.42,1.20,3.03,171.07,397.98
114.62,1.21,3.05,185.73,398.63
114.82,1.21,3.03,180.84,399.52
115.02,1.19,3.01,161.29,398.20
115.22,1.20,3.03,166.18,397.98
115.42,1.18,3.02,146.63,395.76
115.62,1.18,3.03,151.52,394.88
115.82,1.19,3.05,156.40,395.56
116.02,1.19,3.05,146.63,395.56
116.22,1.20,3.02,166.18,398.86
116.42,1.18,3.02,141.74,395.76
116.62,1.20,3.03,146.63,397.98
116.82,1.19,3.03,131.96,396.43
117.02,1.20,3.02,210.17,398.86
117.22,1.20,3.03,180.84,397.98
117.42,1.20,3.01,151.52,399.75
117.62,1.19,3.06,161.29,394.69
117.82,1.18,3.02,166.18,395.76
118.02,1.21,3.03,171.07,399.52
118.22,1.20,3.05,195.50,397.10
118.42,1.19,3.02,171.07,397.31
118.62,1.18,3.02,156.40,395.76
118.82,1.19,3.01,166.18,398.20
119.02,1.20,3.03,141.74,397.98
119.22,1.19,3.02,146.63,397.31
119.42,1.19,3.03,136.85,396.43
119.62,1.19,3.02,136.85,397.31
119.82,1.20,3.03,151.52,397.98
120.02,1.18,3.01,131.96,396.64
120.22,1.19,3.03,141.74,396.43
120.42,1.19,3.02,141.74,397.31
120.62,1.21,3.03,141.74,399.52
120.82,1.20,3.01,146.63,399.75
121.02,1.18,3.02,146.63,395.76
121.22,1.21,3.03,141.74,399.52
121.42,1.18,3.01,141.74,396.64
121.62,1.19,3.03,141.74,396.43
121.82,1.19,3.03,141.74,396.43
