# material: Nylon PA6
# geometry: Three-Channel 2nd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 102
# operator: Akila_Ahmed
# start_time: 2026-07-22 13:08:55
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 2nd Aspect Ratio with corrected dimensions. 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
90.15,1.20,3.01,293.26,399.75
90.35,1.19,3.01,317.69,398.20
90.55,1.19,2.99,317.69,399.09
90.75,1.20,2.98,307.92,401.55
90.95,1.19,3.01,303.03,398.20
91.15,1.18,2.99,327.47,397.53
91.35,1.20,3.01,327.47,399.75
91.55,1.21,3.02,322.58,400.40
91.75,1.19,2.99,347.02,399.09
91.95,1.21,3.01,322.58,401.29
92.15,1.18,2.99,332.36,397.53
92.35,1.21,3.01,327.47,401.29
92.55,1.19,3.02,342.13,397.31
92.75,1.20,3.01,356.79,399.75
92.95,1.19,3.02,337.24,397.31
93.15,1.20,2.98,337.24,401.55
93.35,1.20,3.01,327.47,399.75
93.55,1.21,3.02,293.26,400.40
93.75,1.20,3.01,317.69,399.75
93.95,1.21,3.01,293.26,401.29
94.15,1.19,2.99,278.59,399.09
94.35,1.18,3.01,293.26,396.64
94.55,1.20,3.02,312.81,398.86
94.75,1.19,2.99,332.36,399.09
94.95,1.20,3.01,322.58,399.75
95.15,1.19,2.99,322.58,399.09
95.35,1.20,2.99,322.58,400.64
95.55,1.21,3.01,303.03,401.29
95.75,1.19,3.01,317.69,398.20
95.95,1.21,3.02,307.92,400.40
96.15,1.19,2.99,283.48,399.09
96.35,1.21,3.01,293.26,401.29
96.55,1.20,3.02,283.48,398.86
96.75,1.17,3.01,293.26,395.07
96.95,1.21,3.01,283.48,401.29
97.15,1.19,2.99,273.70,399.09
97.35,1.19,3.01,283.48,398.20
97.55,1.21,3.02,312.81,400.40
97.75,1.19,3.01,259.04,398.20
97.95,1.20,3.02,263.93,398.86
98.15,1.20,3.01,244.38,399.75
98.35,1.20,2.99,263.93,400.64
98.55,1.20,3.02,263.93,398.86
98.75,1.21,3.01,268.82,401.29
98.95,1.21,3.01,283.48,401.29
99.15,1.20,3.02,273.70,398.86
99.35,1.19,3.01,298.14,398.20
99.55,1.21,3.02,293.26,400.40
99.75,1.19,3.01,288.37,398.20
99.95,1.20,2.99,303.03,400.64
100.15,1.20,3.02,307.92,398.86
100.35,1.20,2.98,322.58,401.55
100.55,1.20,3.01,322.58,399.75
100.75,1.17,3.02,303.03,394.19
100.95,1.21,3.01,327.47,401.29
101.15,1.21,3.02,317.69,400.40
101.35,1.19,2.99,293.26,399.09
101.55,1.21,3.02,288.37,400.40
101.75,1.18,3.01,263.93,396.64
101.95,1.19,3.02,278.59,397.31
102.15,1.19,2.99,273.70,399.09
102.35,1.18,2.98,293.26,398.42
102.55,1.20,3.02,283.48,398.86
102.75,1.19,2.99,283.48,399.09
102.95,1.21,3.01,288.37,401.29
103.15,1.21,3.01,317.69,401.29
103.35,1.19,3.01,317.69,398.20
103.55,1.21,3.01,327.47,401.29
103.75,1.19,3.02,312.81,397.31
103.95,1.20,3.01,317.69,399.75
104.15,1.20,3.02,303.03,398.86
104.35,1.18,2.98,288.37,398.42
104.55,1.19,3.01,283.48,398.20
104.75,1.19,3.01,268.82,398.20
104.95,1.21,3.02,278.59,400.40
105.15,1.21,3.02,298.14,400.40
105.35,1.20,3.02,307.92,398.86
105.55,1.19,2.98,322.58,399.99
105.75,1.19,2.99,322.58,399.09
105.95,1.20,3.01,327.47,399.75
106.15,1.21,3.02,342.13,400.40
106.35,1.19,2.98,327.47,399.99
106.55,1.20,3.02,322.58,398.86
106.75,1.19,3.03,317.69,396.43
106.95,1.20,2.99,317.69,400.64
107.15,1.22,3.02,327.47,401.94
107.35,1.17,3.01,317.69,395.07
107.55,1.21,3.01,317.69,401.29
107.75,1.18,3.01,298.14,396.64
107.95,1.20,3.01,298.14,399.75
108.15,1.21,3.01,307.92,401.29
108.35,1.20,2.98,278.59,401.55
108.55,1.20,3.02,259.04,398.86
108.75,1.19,3.02,244.38,397.31
108.95,1.21,2.99,283.48,402.19
109.15,1.20,3.01,278.59,399.75
109.35,1.19,2.98,288.37,399.99
109.55,1.18,3.01,312.81,396.64
109.75,1.19,3.01,303.03,398.20
109.95,1.20,3.02,307.92,398.86
110.15,1.21,3.02,303.03,400.40
110.35,1.18,2.99,303.03,397.53
110.55,1.20,3.01,322.58,399.75
110.75,1.20,3.02,332.36,398.86
110.95,1.19,3.02,356.79,397.31
111.15,1.21,2.99,356.79,402.19
111.35,1.19,2.99,351.91,399.09
111.55,1.19,3.02,366.57,397.31
111.75,1.19,2.99,351.91,399.09
111.95,1.19,3.03,356.79,396.43
112.15,1.23,3.02,381.23,403.47
