# material: PLA
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White_Arctic Teal_Red_Yellow
# temperature_C: 50190.0
# drawdown_ratio: 50.0
# trial_number: 040
# operator: Ahmed
# start_time: 2026-05-11 15:56:11
# notes: Observing the Stream
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
89.82,1.20,3.03,464.32,397.98
90.02,1.18,3.03,444.77,394.88
90.22,1.19,3.01,454.55,398.20
90.42,1.21,3.03,483.87,399.52
90.62,1.21,3.05,454.55,398.63
90.82,1.19,3.02,435.00,397.31
91.02,1.20,3.02,449.66,398.86
91.22,1.21,3.05,439.88,398.63
91.42,1.19,3.01,454.55,398.20
91.62,1.20,3.02,474.10,398.86
91.82,1.19,3.03,478.98,396.43
92.02,1.19,3.03,483.87,396.43
92.22,1.19,3.03,474.10,396.43
92.42,1.19,3.03,488.76,396.43
92.62,1.18,3.03,454.55,394.88
92.82,1.20,3.02,439.88,398.86
93.02,1.20,3.03,449.66,397.98
93.22,1.18,3.03,454.55,394.88
93.42,1.20,3.03,474.10,397.98
93.62,1.20,3.03,483.87,397.98
93.82,1.20,3.02,474.10,398.86
94.02,1.21,3.01,498.53,401.29
94.22,1.18,3.03,483.87,394.88
94.42,1.19,3.01,483.87,398.20
94.62,1.20,3.03,474.10,397.98
94.82,1.19,3.02,459.43,397.31
95.02,1.18,3.01,483.87,396.64
95.22,1.20,3.01,454.55,399.75
95.42,1.19,3.03,420.33,396.43
95.62,1.21,3.02,425.22,400.40
95.82,1.20,3.03,430.11,397.98
96.02,1.21,3.03,410.56,399.52
96.22,1.18,3.01,425.22,396.64
96.42,1.20,3.03,444.77,397.98
96.62,1.18,3.03,420.33,394.88
96.82,1.19,3.01,430.11,398.20
97.02,1.21,3.02,439.88,400.40
97.22,1.20,3.01,405.67,399.75
97.42,1.20,3.01,410.56,399.75
97.62,1.19,3.02,420.33,397.31
97.82,1.19,3.02,425.22,397.31
98.02,1.20,3.03,415.44,397.98
98.22,1.19,3.05,410.56,395.56
98.42,1.21,3.02,400.78,400.40
98.62,1.18,3.02,425.22,395.76
98.82,1.20,3.02,435.00,398.86
99.02,1.19,3.03,430.11,396.43
99.22,1.20,3.02,420.33,398.86
99.42,1.21,3.03,435.00,399.52
99.62,1.20,3.03,425.22,397.98
99.82,1.18,3.01,444.77,396.64
100.02,1.20,3.03,439.88,397.98
100.22,1.18,3.05,420.33,394.01
100.42,1.20,3.01,435.00,399.75
100.62,1.21,3.05,444.77,398.63
100.82,1.18,3.02,430.11,395.76
101.02,1.20,3.03,435.00,397.98
101.22,1.20,3.01,449.66,399.75
101.42,1.20,3.02,469.21,398.86
101.62,1.19,3.02,464.32,397.31
101.82,1.20,3.02,449.66,398.86
102.02,1.18,3.03,439.88,394.88
102.22,1.20,3.03,444.77,397.98
102.42,1.21,3.03,439.88,399.52
102.62,1.20,3.01,459.43,399.75
102.82,1.20,3.03,459.43,397.98
103.02,1.20,3.05,478.98,397.10
103.22,1.19,3.02,469.21,397.31
103.42,1.21,3.01,464.32,401.29
103.62,1.20,3.02,439.88,398.86
103.82,1.19,3.03,464.32,396.43
104.02,1.20,3.03,478.98,397.98
104.22,1.21,3.03,474.10,399.52
104.42,1.18,3.01,464.32,396.64
104.62,1.19,3.05,469.21,395.56
104.82,1.20,3.02,469.21,398.86
105.02,1.17,2.99,439.88,395.96
105.22,1.20,3.03,449.66,397.98
105.42,1.18,3.05,439.88,394.01
105.62,1.18,3.01,425.22,396.64
105.82,1.20,3.03,430.11,397.98
106.02,1.19,3.05,425.22,395.56
106.22,1.20,3.02,425.22,398.86
106.42,1.20,3.05,425.22,397.10
106.62,1.21,3.02,430.11,400.40
106.82,1.19,3.01,420.33,398.20
107.02,1.20,3.02,425.22,398.86
107.22,1.21,3.02,435.00,400.40
107.42,1.18,3.01,454.55,396.64
107.62,1.18,3.02,439.88,395.76
107.82,1.19,3.02,449.66,397.31
108.02,1.20,3.02,474.10,398.86
108.22,1.20,3.02,464.32,398.86
108.42,1.19,3.02,469.21,397.31
108.62,1.19,2.99,459.43,399.09
108.82,1.19,3.02,474.10,397.31
109.02,1.19,3.05,488.76,395.56
109.22,1.17,3.01,469.21,395.07
109.42,1.19,3.01,474.10,398.20
109.62,1.19,3.02,464.32,397.31
109.82,1.19,3.02,469.21,397.31
110.02,1.19,3.02,459.43,397.31
110.22,1.20,3.02,488.76,398.86
110.42,1.20,2.99,483.87,400.64
110.62,1.20,3.02,518.08,398.86
110.82,1.20,3.02,527.86,398.86
111.02,1.18,3.01,493.65,396.64
111.22,1.19,3.01,513.20,398.20
111.42,1.20,3.03,508.31,397.98
111.62,1.19,3.02,498.53,397.31
111.82,1.18,3.01,474.10,396.64
112.02,1.21,3.03,478.98,399.52
112.22,1.21,3.03,478.98,399.52
112.42,1.20,3.01,474.10,399.75
112.62,1.20,3.02,498.53,398.86
112.82,1.20,3.03,518.08,397.98
113.02,1.19,3.02,532.75,397.31
113.22,1.18,3.01,571.85,396.64
113.42,1.21,3.02,581.62,400.40
113.62,1.19,3.03,547.41,396.43
113.82,1.18,3.02,537.63,395.76
114.02,1.19,3.05,503.42,395.56
114.22,1.18,3.03,478.98,394.88
114.42,1.17,3.01,513.20,395.07
114.62,1.19,3.03,488.76,396.43
114.82,1.19,3.02,478.98,397.31
115.02,1.18,3.02,454.55,395.76
115.22,1.20,3.03,454.55,397.98
115.42,1.19,3.03,459.43,396.43
115.62,1.19,3.02,459.43,397.31
115.82,1.19,3.03,474.10,396.43
116.02,1.20,3.05,464.32,397.10
116.22,1.19,3.01,444.77,398.20
116.42,1.20,3.02,444.77,398.86
116.62,1.19,3.05,449.66,395.56
116.82,1.17,3.01,439.88,395.07
117.02,1.21,3.02,459.43,400.40
117.22,1.20,3.03,469.21,397.98
117.42,1.19,3.01,425.22,398.20
117.62,1.20,3.02,444.77,398.86
117.82,1.20,3.03,435.00,397.98
118.02,1.19,3.02,425.22,397.31
118.22,1.20,3.01,459.43,399.75
118.42,1.19,3.03,439.88,396.43
118.62,1.20,3.02,415.44,398.86
118.82,1.20,2.99,449.66,400.64
119.02,1.20,3.03,449.66,397.98
119.22,1.21,3.03,464.32,399.52
119.42,1.20,3.01,469.21,399.75
119.62,1.19,3.02,449.66,397.31
119.82,1.19,3.03,464.32,396.43
120.02,1.19,3.01,435.00,398.20
120.22,1.19,2.99,410.56,399.09
120.42,1.20,3.03,415.44,397.98
120.62,1.21,3.02,405.67,400.40
120.82,1.19,3.02,420.33,397.31
121.02,1.19,3.02,410.56,397.31
121.22,1.19,3.03,420.33,396.43
121.42,1.18,3.01,444.77,396.64
121.62,1.19,3.02,454.55,397.31
121.82,1.19,3.01,469.21,398.20
122.02,1.20,3.03,474.10,397.98
122.22,1.20,3.03,449.66,397.98
122.42,1.18,3.02,464.32,395.76
122.62,1.20,3.01,444.77,399.75
122.82,1.21,3.01,439.88,401.29
123.02,1.19,3.02,439.88,397.31
123.22,1.20,3.02,464.32,398.86
123.42,1.20,3.03,464.32,397.98
123.62,1.18,3.03,454.55,394.88
123.82,1.20,3.05,469.21,397.10
124.02,1.20,3.06,469.21,396.23
124.22,1.20,3.03,478.98,397.98
124.42,1.20,3.01,478.98,399.75
124.62,1.20,3.03,483.87,397.98
124.82,1.20,3.01,513.20,399.75
125.02,1.20,3.02,508.31,398.86
125.22,1.20,3.02,522.97,398.86
125.42,1.21,3.03,527.86,399.52
125.62,1.17,3.01,532.75,395.07
125.82,1.19,3.02,518.08,397.31
126.02,1.19,3.03,503.42,396.43
126.22,1.19,3.03,474.10,396.43
126.42,1.20,3.02,469.21,398.86
126.62,1.20,3.03,464.32,397.98
126.82,1.19,3.03,454.55,396.43
127.02,1.19,3.03,464.32,396.43
127.22,1.21,3.03,454.55,399.52
127.42,1.18,3.01,449.66,396.64
127.62,1.20,3.03,459.43,397.98
127.82,1.21,3.06,449.66,397.76
128.02,1.19,3.02,444.77,397.31
128.22,1.20,3.01,439.88,399.75
128.42,1.20,3.02,464.32,398.86
128.62,1.18,3.03,469.21,394.88
128.82,1.18,2.97,483.87,399.32
129.02,1.20,3.03,508.31,397.98
129.22,1.19,3.02,488.76,397.31
129.42,1.21,3.01,483.87,401.29
129.62,1.21,3.03,483.87,399.52
129.82,1.19,3.02,454.55,397.31
130.02,1.20,3.02,464.32,398.86
130.22,1.18,3.03,469.21,394.88
130.42,1.19,3.02,454.55,397.31
