# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_1
# operator: Ahmed
# start_time: 2026-05-23 14:47:44
# notes: Second test of 0.3 mm on 23rd May 2026
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
97.42,1.14,2.98,391.01,390.50
97.62,1.17,3.01,386.12,395.07
97.82,1.14,2.98,347.02,390.50
98.02,1.16,2.98,337.24,395.27
98.22,1.16,3.01,317.69,393.50
98.42,1.15,2.99,342.13,392.80
98.62,1.15,2.99,322.58,391.22
98.82,1.15,2.99,337.24,392.80
99.02,1.15,3.01,337.24,391.92
99.22,1.14,2.99,327.47,389.62
99.42,1.16,3.01,327.47,393.50
99.62,1.15,2.99,317.69,391.22
99.82,1.16,2.99,322.58,394.38
100.02,1.15,2.98,298.14,392.10
100.22,1.16,2.98,332.36,395.27
100.42,1.16,3.01,322.58,393.50
100.62,1.15,2.97,347.02,394.58
100.82,1.14,2.99,342.13,389.62
101.02,1.16,2.97,371.46,396.16
101.22,1.15,2.99,366.57,391.22
101.42,1.15,2.99,376.34,392.80
101.62,1.16,3.01,395.89,393.50
101.82,1.15,2.98,395.89,393.69
102.02,1.15,3.02,386.12,391.05
102.22,1.14,2.98,376.34,390.50
102.42,1.15,2.99,381.23,391.22
102.62,1.15,2.98,366.57,392.10
102.82,1.16,2.99,371.46,394.38
103.02,1.14,3.01,342.13,388.75
103.22,1.16,2.98,351.91,395.27
103.42,1.15,2.99,342.13,392.80
103.62,1.16,2.98,356.79,395.27
103.82,1.15,2.99,351.91,392.80
104.02,1.17,2.99,351.91,395.96
104.22,1.17,3.01,351.91,395.07
104.42,1.15,2.99,337.24,391.22
104.62,1.16,2.99,322.58,394.38
104.82,1.15,2.98,322.58,393.69
105.02,1.16,2.98,307.92,395.27
105.22,1.15,2.98,322.58,393.69
105.42,1.16,3.02,351.91,392.63
105.62,1.15,2.98,366.57,392.10
105.82,1.16,2.99,361.68,394.38
106.02,1.14,2.98,351.91,390.50
106.22,1.16,2.99,366.57,394.38
106.42,1.15,2.98,366.57,392.10
106.62,1.15,2.99,371.46,392.80
106.82,1.15,2.99,342.13,391.22
107.02,1.16,2.99,332.36,394.38
107.22,1.16,2.99,342.13,394.38
107.42,1.15,2.98,342.13,393.69
107.62,1.14,2.98,332.36,390.50
107.82,1.17,2.99,337.24,395.96
108.02,1.16,3.01,342.13,393.50
108.22,1.15,3.01,351.91,391.92
108.42,1.15,2.99,332.36,392.80
108.62,1.16,2.97,322.58,396.16
108.82,1.16,2.99,327.47,394.38
109.02,1.15,2.99,337.24,392.80
109.22,1.16,2.99,347.02,394.38
109.42,1.16,2.97,351.91,396.16
109.62,1.16,3.01,361.68,393.50
109.82,1.15,2.98,351.91,393.69
110.02,1.15,2.99,347.02,392.80
110.22,1.15,2.98,327.47,393.69
110.42,1.15,2.99,356.79,392.80
110.62,1.15,2.98,351.91,392.10
110.82,1.16,2.99,347.02,394.38
111.02,1.16,2.98,337.24,395.27
111.22,1.16,2.99,322.58,394.38
111.42,1.14,2.98,332.36,390.50
111.62,1.15,2.99,342.13,392.80
111.82,1.16,3.02,337.24,392.63
112.02,1.16,2.99,312.81,394.38
112.22,1.15,3.01,312.81,391.92
112.42,1.15,2.98,303.03,393.69
112.62,1.15,2.99,327.47,392.80
112.82,1.15,3.01,327.47,391.92
113.02,1.16,3.01,327.47,393.50
113.22,1.15,2.98,327.47,393.69
113.42,1.17,3.01,298.14,395.07
113.62,1.14,3.01,298.14,388.75
113.82,1.15,2.99,298.14,391.22
114.02,1.13,2.99,303.03,388.02
114.22,1.16,3.01,312.81,393.50
114.42,1.15,3.01,293.26,390.34
114.62,1.15,2.99,307.92,392.80
114.82,1.15,2.99,288.37,391.22
115.02,1.15,2.99,288.37,392.80
115.22,1.15,3.01,288.37,391.92
115.42,1.17,2.99,303.03,395.96
115.62,1.15,2.99,293.26,392.80
115.82,1.13,2.98,298.14,388.89
116.02,1.15,2.99,312.81,391.22
116.22,1.15,2.95,317.69,395.47
116.42,1.16,2.99,332.36,394.38
116.62,1.14,2.97,337.24,391.38
116.82,1.16,2.99,327.47,394.38
117.02,1.16,2.98,312.81,395.27
117.22,1.15,2.99,337.24,392.80
117.42,1.14,3.01,332.36,388.75
117.62,1.15,2.99,342.13,392.80
117.82,1.15,2.99,356.79,391.22
118.02,1.16,2.98,361.68,395.27
118.22,1.15,2.99,337.24,392.80
118.42,1.15,2.98,337.24,393.69
118.62,1.16,3.01,356.79,393.50
118.82,1.16,2.99,351.91,394.38
119.02,1.15,2.99,351.91,392.80
119.22,1.15,2.98,347.02,393.69
119.42,1.16,3.01,337.24,393.50
119.62,1.16,2.99,327.47,394.38
119.82,1.16,3.01,332.36,393.50
120.02,1.15,2.98,337.24,393.69
120.22,1.16,3.01,337.24,393.50
120.42,1.15,2.98,347.02,393.69
120.62,1.16,3.01,347.02,393.50
120.82,1.15,2.98,381.23,393.69
121.02,1.16,2.99,347.02,394.38
121.22,1.15,2.99,347.02,392.80
121.42,1.14,3.01,337.24,388.75
121.62,1.16,3.01,342.13,393.50
121.82,1.15,2.98,327.47,393.69
122.02,1.15,2.98,337.24,393.69
122.22,1.16,2.99,332.36,394.38
122.42,1.15,2.98,347.02,393.69
122.62,1.16,2.99,347.02,394.38
