# material: Nylon PA6
# geometry: 5ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 280.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Ahmed_Akila_Hamdi
# start_time: 2026-02-11 12:35:46
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
118.02,2.02,5.01,322.58,401.78
118.22,2.03,5.01,322.58,402.71
118.42,2.02,5.01,303.03,401.78
118.62,2.01,4.99,298.14,401.39
118.82,2.02,4.99,307.92,402.32
119.02,2.03,4.98,312.81,403.79
119.22,2.02,4.99,317.69,402.32
119.42,2.03,5.01,317.69,402.71
119.62,2.04,5.01,303.03,403.63
119.82,2.02,4.99,322.58,402.32
120.02,2.03,4.97,322.58,404.34
120.22,2.03,4.99,322.58,403.25
120.42,2.02,5.01,327.47,401.78
120.62,2.03,4.99,322.58,403.25
120.82,2.02,4.99,327.47,402.32
121.02,2.04,5.01,337.24,403.63
121.22,2.01,4.99,317.69,401.39
121.42,2.03,5.01,332.36,402.71
121.62,2.03,5.01,327.47,402.71
121.82,2.01,4.99,312.81,401.39
122.02,2.02,5.01,307.92,401.78
122.22,2.01,5.01,303.03,400.86
122.42,2.01,5.01,293.26,400.86
122.62,2.03,4.98,312.81,403.79
122.82,2.03,4.99,337.24,403.25
123.02,2.01,4.98,327.47,401.94
123.22,2.04,5.01,337.24,403.63
123.42,2.02,4.99,351.91,402.32
123.62,2.02,4.98,322.58,402.86
123.82,2.02,4.99,322.58,402.32
124.02,2.03,5.01,303.03,402.71
124.22,2.00,4.98,312.81,401.00
124.42,2.02,5.01,317.69,401.78
124.62,2.02,5.01,322.58,401.78
124.82,2.02,5.01,312.81,401.78
125.02,2.04,4.99,347.02,404.17
125.22,2.01,4.99,337.24,401.39
125.42,2.03,5.01,327.47,402.71
125.62,2.03,5.01,322.58,402.71
125.82,2.01,4.99,327.47,401.39
126.02,2.03,4.99,322.58,403.25
126.22,2.02,5.01,312.81,401.78
126.42,2.03,4.99,322.58,403.25
126.62,2.03,4.99,317.69,403.25
126.82,2.01,5.01,312.81,400.86
127.02,2.02,4.99,342.13,402.32
127.22,2.03,4.99,332.36,403.25
127.42,2.01,4.99,312.81,401.39
127.62,2.03,4.99,307.92,403.25
127.82,2.04,4.99,307.92,404.17
128.02,2.02,4.99,293.26,402.32
128.22,2.03,4.99,303.03,403.25
128.42,2.03,5.01,303.03,402.71
128.62,2.02,5.01,293.26,401.78
128.82,2.04,4.99,307.92,404.17
129.02,2.02,5.01,283.48,401.78
129.22,2.02,5.01,288.37,401.78
129.42,2.02,5.01,303.03,401.78
129.62,2.02,4.99,303.03,402.32
129.82,2.03,5.01,303.03,402.71
130.02,2.04,5.01,293.26,403.63
130.22,2.03,5.01,288.37,402.71
130.42,2.02,5.02,303.03,401.25
130.62,2.01,4.98,317.69,401.94
130.82,2.01,4.98,312.81,401.94
131.02,2.03,5.01,317.69,402.71
