# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_5
# operator: Akila_Ahmed
# start_time: 2026-06-01 09:47:03
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.1 Layer Thickness experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
116.62,1.20,2.99,371.46,400.64
116.82,1.20,3.01,366.57,399.75
117.02,1.19,3.01,347.02,398.20
117.22,1.17,2.98,356.79,396.85
117.42,1.19,3.01,356.79,398.20
117.62,1.20,3.01,351.91,399.75
117.82,1.18,2.98,366.57,398.42
118.02,1.19,2.99,361.68,399.09
118.22,1.20,2.99,347.02,400.64
118.42,1.20,3.01,347.02,399.75
118.62,1.19,2.98,356.79,399.99
118.82,1.18,2.99,356.79,397.53
119.02,1.19,2.99,337.24,399.09
119.22,1.18,2.99,347.02,397.53
119.42,1.20,2.97,342.13,402.45
119.62,1.20,2.99,337.24,400.64
119.82,1.20,2.97,332.36,402.45
120.02,1.19,2.98,307.92,399.99
120.22,1.19,2.99,288.37,399.09
120.42,1.20,2.99,288.37,400.64
120.62,1.18,3.01,278.59,396.64
120.82,1.19,2.99,278.59,399.09
121.02,1.18,3.01,268.82,396.64
121.22,1.19,2.98,263.93,399.99
121.42,1.17,2.98,259.04,396.85
121.62,1.19,2.98,268.82,399.99
121.82,1.19,2.98,273.70,399.99
122.02,1.17,2.99,268.82,395.96
122.22,1.19,2.95,268.82,401.80
122.42,1.20,2.99,263.93,400.64
122.62,1.19,2.99,254.15,399.09
122.82,1.19,2.98,273.70,399.99
123.02,1.19,2.98,273.70,399.99
123.22,1.19,2.99,263.93,399.09
123.42,1.19,3.01,268.82,398.20
123.62,1.17,2.97,263.93,397.75
123.82,1.20,2.99,259.04,400.64
124.02,1.19,3.01,249.27,398.20
124.22,1.19,3.01,259.04,398.20
124.42,1.19,2.98,244.38,399.99
124.62,1.20,3.01,239.49,399.75
124.82,1.20,2.97,249.27,402.45
125.02,1.20,2.98,249.27,401.55
125.22,1.19,2.98,263.93,399.99
125.42,1.20,2.99,268.82,400.64
125.62,1.18,2.98,288.37,398.42
125.82,1.19,3.01,303.03,398.20
126.02,1.18,2.99,307.92,397.53
126.22,1.17,3.01,283.48,395.07
126.42,1.17,2.98,298.14,396.85
126.62,1.19,2.99,298.14,399.09
126.82,1.19,2.99,293.26,399.09
127.02,1.18,2.98,268.82,398.42
127.22,1.19,2.97,273.70,400.89
127.42,1.20,2.98,283.48,401.55
127.62,1.19,3.01,283.48,398.20
127.82,1.19,2.98,298.14,399.99
128.02,1.19,2.98,259.04,399.99
128.22,1.20,2.99,268.82,400.64
