# material: Nylon PA6
# geometry: Solid
# preform_diameter: 20.0
# material_color: White
# temperature_C: 290.0
# drawdown_ratio: 50.0
# trial_number: 033
# operator: Ahmed_Akila
# start_time: 2026-04-21 13:37:49
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
104.02,1.20,3.02,606.06,398.86
104.22,1.20,3.05,601.17,397.10
104.42,1.19,3.01,581.62,398.20
104.62,1.20,3.02,606.06,398.86
104.82,1.21,3.02,601.17,400.40
105.02,1.19,3.03,596.29,396.43
105.22,1.20,3.01,610.95,399.75
105.42,1.21,3.02,620.72,400.40
105.62,1.21,3.02,620.72,400.40
105.82,1.18,2.99,606.06,397.53
106.02,1.19,2.99,620.72,399.09
106.22,1.19,3.05,606.06,395.56
106.42,1.21,3.02,601.17,400.40
106.62,1.18,3.01,601.17,396.64
106.82,1.21,3.03,586.51,399.52
107.02,1.19,3.01,576.74,398.20
107.22,1.21,3.03,606.06,399.52
107.42,1.20,3.03,620.72,397.98
107.62,1.19,3.01,615.84,398.20
107.82,1.19,3.02,591.40,397.31
108.02,1.21,3.02,596.29,400.40
108.22,1.19,3.03,596.29,396.43
108.42,1.19,3.01,591.40,398.20
108.62,1.20,3.02,596.29,398.86
108.82,1.19,3.03,591.40,396.43
109.02,1.18,3.02,606.06,395.76
109.22,1.21,3.03,610.95,399.52
109.42,1.20,3.02,610.95,398.86
109.62,1.19,3.01,615.84,398.20
109.82,1.20,3.01,620.72,399.75
110.02,1.21,3.02,620.72,400.40
110.22,1.19,3.01,591.40,398.20
110.42,1.21,3.02,591.40,400.40
110.62,1.20,3.02,591.40,398.86
110.82,1.20,3.06,601.17,396.23
111.02,1.19,3.03,601.17,396.43
111.22,1.20,3.01,610.95,399.75
111.42,1.20,3.05,620.72,397.10
111.62,1.19,3.01,615.84,398.20
111.82,1.20,3.03,630.50,397.98
112.02,1.20,3.03,635.39,397.98
112.22,1.20,3.02,635.39,398.86
112.42,1.19,3.02,645.16,397.31
112.62,1.21,3.03,645.16,399.52
112.82,1.21,3.03,664.71,399.52
113.02,1.19,3.01,664.71,398.20
113.22,1.18,3.02,664.71,395.76
113.42,1.20,3.02,669.60,398.86
113.62,1.20,3.03,650.05,397.98
113.82,1.21,3.02,654.94,400.40
114.02,1.19,3.01,625.61,398.20
114.22,1.18,3.01,620.72,396.64
