# material: PA6
# geometry: 7 ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 32085.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Ahmed_Akila
# start_time: 2026-02-02 11:42:11
# notes: second heating 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
119.02,2.02,5.02,234.60,401.25
119.22,2.02,5.02,244.38,401.25
119.42,2.01,5.01,239.49,400.86
119.62,2.03,5.03,273.70,401.63
119.82,2.01,5.01,263.93,400.86
120.02,2.01,5.02,273.70,400.32
120.22,2.02,5.02,263.93,401.25
120.42,2.02,5.02,249.27,401.25
120.62,2.01,5.03,254.15,399.79
120.82,2.00,5.01,259.04,399.93
121.02,2.02,5.02,268.82,401.25
121.22,2.02,5.01,268.82,401.78
121.42,2.02,5.01,249.27,401.78
121.62,2.03,5.02,259.04,402.17
121.82,2.02,5.01,259.04,401.78
122.02,2.02,5.02,254.15,401.25
122.22,2.02,5.02,249.27,401.25
122.42,2.02,5.03,244.38,400.71
122.62,2.01,5.03,259.04,399.79
122.82,2.00,5.02,259.04,399.39
123.02,2.03,5.01,259.04,402.71
123.22,2.01,5.01,259.04,400.86
123.42,2.01,5.01,263.93,400.86
123.62,2.02,5.02,278.59,401.25
123.82,2.01,5.01,263.93,400.86
124.02,2.03,5.02,268.82,402.17
124.22,2.02,5.02,259.04,401.25
124.42,2.02,5.02,244.38,401.25
124.62,2.02,5.02,254.15,401.25
124.82,2.02,5.02,229.72,401.25
125.02,2.02,5.02,239.49,401.25
125.22,2.02,5.02,249.27,401.25
125.42,2.02,5.02,254.15,401.25
125.62,2.02,5.02,263.93,401.25
125.82,2.00,5.01,268.82,399.93
126.02,2.02,5.02,298.14,401.25
126.22,2.02,5.02,307.92,401.25
126.42,2.02,5.01,283.48,401.78
126.62,2.01,5.03,263.93,399.79
126.82,2.02,5.01,259.04,401.78
127.02,2.02,5.02,254.15,401.25
127.22,2.02,5.02,268.82,401.25
127.42,2.02,5.02,268.82,401.25
127.62,2.01,5.02,244.38,400.32
127.82,2.01,5.02,239.49,400.32
128.02,2.02,5.01,239.49,401.78
128.22,2.02,5.02,239.49,401.25
128.42,2.01,5.01,249.27,400.86
128.62,2.00,5.02,259.04,399.39
128.82,2.02,5.01,259.04,401.78
129.02,2.02,5.02,263.93,401.25
129.22,2.01,5.02,254.15,400.32
129.42,2.01,5.02,259.04,400.32
129.62,2.02,5.02,273.70,401.25
129.82,2.01,5.02,254.15,400.32
130.02,2.02,5.02,254.15,401.25
130.22,2.02,5.02,254.15,401.25
130.42,2.01,5.02,278.59,400.32
130.62,2.02,5.02,278.59,401.25
130.82,2.01,5.02,293.26,400.32
131.02,2.02,5.02,288.37,401.25
131.22,2.01,5.03,283.48,399.79
131.42,2.01,5.01,288.37,400.86
