# material: PA6
# geometry: Solid Cylinder Rod
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 201
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-24 14:21:41
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. PA6 rod test 1.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
112.22,1.20,3.02,263.93,398.86
112.42,1.20,3.01,263.93,399.75
112.62,1.19,3.02,317.69,397.31
112.82,1.20,3.01,371.46,399.75
113.02,1.19,3.01,317.69,398.20
113.22,1.20,3.01,293.26,399.75
113.42,1.21,3.02,317.69,400.40
113.62,1.18,3.02,307.92,395.76
113.82,1.20,2.99,298.14,400.64
114.02,1.19,3.02,298.14,397.31
114.22,1.20,2.99,293.26,400.64
114.42,1.19,3.02,288.37,397.31
114.62,1.17,2.99,254.15,395.96
114.82,1.20,3.01,347.02,399.75
115.02,1.20,3.01,307.92,399.75
115.22,1.19,3.02,317.69,397.31
115.42,1.21,3.01,273.70,401.29
115.62,1.18,2.98,254.15,398.42
115.82,1.19,3.01,224.83,398.20
116.02,1.19,2.99,224.83,399.09
116.22,1.20,3.01,293.26,399.75
116.42,1.19,3.02,268.82,397.31
116.62,1.19,3.01,224.83,398.20
116.82,1.21,3.02,210.17,400.40
117.02,1.19,2.99,215.05,399.09
117.22,1.20,2.99,229.72,400.64
117.42,1.20,3.01,224.83,399.75
117.62,1.20,2.99,244.38,400.64
117.82,1.21,3.02,263.93,400.40
118.02,1.18,3.01,371.46,396.64
118.22,1.20,3.01,273.70,399.75
118.42,1.18,3.03,288.37,394.88
118.62,1.17,3.01,391.01,395.07
118.82,1.18,3.02,366.57,395.76
119.02,1.19,2.98,351.91,399.99
119.22,1.20,3.02,347.02,398.86
119.42,1.19,2.99,268.82,399.09
119.62,1.20,2.99,288.37,400.64
119.82,1.20,3.02,288.37,398.86
120.02,1.18,2.98,244.38,398.42
120.22,1.19,3.01,278.59,398.20
120.42,1.20,3.01,224.83,399.75
120.62,1.19,3.01,268.82,398.20
120.82,1.19,3.02,234.60,397.31
121.02,1.20,2.99,219.94,400.64
121.22,1.21,2.99,210.17,402.19
121.42,1.20,3.01,195.50,399.75
121.62,1.19,3.01,190.62,398.20
121.82,1.21,3.02,171.07,400.40
122.02,1.20,2.98,195.50,401.55
122.22,1.21,3.02,254.15,400.40
122.42,1.19,2.99,234.60,399.09
122.62,1.20,3.01,219.94,399.75
122.82,1.19,3.01,210.17,398.20
123.02,1.20,2.99,200.39,400.64
123.22,1.20,2.99,224.83,400.64
123.42,1.19,2.98,224.83,399.99
123.62,1.21,3.01,205.28,401.29
123.82,1.19,3.01,205.28,398.20
124.02,1.19,3.01,200.39,398.20
124.22,1.19,2.99,175.95,399.09
124.42,1.20,3.01,205.28,399.75
124.62,1.21,3.02,210.17,400.40
124.82,1.19,3.02,195.50,397.31
125.02,1.20,3.02,244.38,398.86
125.22,1.19,3.01,229.72,398.20
125.42,1.19,2.99,185.73,399.09
125.62,1.19,3.02,190.62,397.31
125.82,1.19,2.99,180.84,399.09
126.02,1.20,3.01,171.07,399.75
126.22,1.18,3.01,180.84,396.64
126.42,1.20,3.01,190.62,399.75
126.62,1.18,3.02,205.28,395.76
126.82,1.20,3.02,376.34,398.86
127.02,1.20,3.01,268.82,399.75
127.22,1.17,2.99,263.93,395.96
127.42,1.21,3.01,268.82,401.29
127.62,1.19,3.01,234.60,398.20
127.82,1.21,2.99,371.46,402.19
128.02,1.20,3.01,312.81,399.75
128.22,1.21,3.01,249.27,401.29
128.42,1.19,3.02,263.93,397.31
128.62,1.19,2.99,381.23,399.09
