# material: PETG (Shell) + PLA (Core)
# geometry: Co-Axial
# preform_diameter: 20.0
# material_color: Clear_Red
# temperature_C: 85-190
# drawdown_ratio: 50.0
# trial_number: 0026
# operator: Ahmed
# start_time: 2026-03-19 16:11:50
# notes: Trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
132.74,1.94,4.55,454.55,412.62
132.95,1.92,4.56,459.43,410.02
133.15,1.94,4.54,454.55,413.23
133.34,1.94,4.55,459.43,412.62
133.54,1.94,4.54,483.87,413.23
133.75,1.93,4.54,527.86,412.23
133.94,1.93,4.56,566.96,411.02
134.15,1.94,4.55,601.17,412.62
134.35,1.94,4.55,522.97,412.62
134.55,1.93,4.55,527.86,411.62
134.75,1.94,4.56,513.20,412.01
134.94,1.94,4.54,474.10,413.23
135.14,1.94,4.55,469.21,412.62
135.35,1.92,4.55,420.33,410.63
135.55,1.93,4.54,464.32,412.23
135.75,1.94,4.56,508.31,412.01
135.95,1.91,4.55,537.63,409.63
136.15,1.94,4.54,552.30,413.23
136.34,1.94,4.56,508.31,412.01
136.55,1.92,4.54,459.43,411.24
136.75,1.93,4.55,488.76,411.62
136.94,1.93,4.56,449.66,411.02
137.15,1.94,4.55,469.21,412.62
137.35,1.93,4.54,498.53,412.23
137.55,1.94,4.55,498.53,412.62
137.74,1.94,4.55,547.41,412.62
137.95,1.93,4.55,532.75,411.62
