# material: Nylon PA6
# geometry: cyl cir 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 096
# operator: Akila
# start_time: 2025-12-17 10:35:06
# notes: Default feed speeds; less material inside.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
99.82,2.01,5.01,322.58,400.86
100.02,2.02,5.02,312.81,401.25
100.22,2.02,5.02,332.36,401.25
100.42,2.01,5.02,322.58,400.32
100.62,2.01,5.03,322.58,399.79
100.82,2.01,5.02,312.81,400.32
101.02,2.02,5.03,332.36,400.71
101.22,2.02,5.01,351.91,401.78
101.42,2.02,5.01,312.81,401.78
101.62,2.02,5.01,322.58,401.78
101.82,2.00,5.01,293.26,399.93
102.02,2.01,5.02,293.26,400.32
102.22,2.02,5.02,293.26,401.25
102.42,2.00,5.01,312.81,399.93
102.62,2.01,5.02,322.58,400.32
102.82,2.00,5.01,283.48,399.93
103.02,2.02,5.02,322.58,401.25
103.22,2.02,5.02,312.81,401.25
103.42,2.01,5.01,322.58,400.86
103.62,2.02,5.02,303.03,401.25
103.82,2.01,5.01,273.70,400.86
104.02,2.02,5.02,263.93,401.25
104.22,2.02,5.02,283.48,401.25
104.42,2.00,5.01,273.70,399.93
104.62,2.02,5.02,293.26,401.25
104.82,2.02,5.01,312.81,401.78
105.02,2.02,5.02,293.26,401.25
105.22,2.01,5.01,283.48,400.86
105.42,2.00,5.01,303.03,399.93
105.62,2.02,5.03,303.03,400.71
105.82,2.01,5.02,312.81,400.32
106.02,2.01,5.01,312.81,400.86
106.22,2.02,5.02,312.81,401.25
106.42,2.01,5.02,312.81,400.32
106.62,2.01,5.02,322.58,400.32
106.82,2.02,5.02,293.26,401.25
107.02,2.02,5.01,312.81,401.78
107.22,2.03,5.02,312.81,402.17
107.42,2.00,5.01,303.03,399.93
107.62,2.02,5.01,303.03,401.78
107.82,2.02,5.02,303.03,401.25
108.02,2.02,5.01,283.48,401.78
108.22,2.03,5.02,322.58,402.17
108.42,2.01,5.02,303.03,400.32
108.62,2.02,5.02,332.36,401.25
108.82,2.00,5.03,342.13,398.86
109.02,2.03,5.02,342.13,402.17
109.22,2.02,5.01,351.91,401.78
109.42,2.01,5.02,332.36,400.32
109.62,2.02,5.01,342.13,401.78
109.82,2.02,5.01,351.91,401.78
110.02,2.02,5.02,332.36,401.25
110.22,2.02,5.02,332.36,401.25
110.42,2.02,5.01,303.03,401.78
110.62,2.01,5.02,322.58,400.32
110.82,2.01,5.02,332.36,400.32
111.02,2.02,5.01,332.36,401.78
111.22,2.01,5.02,322.58,400.32
111.42,2.01,5.01,312.81,400.86
111.62,2.02,5.02,303.03,401.25
111.82,2.02,5.02,312.81,401.25
112.02,2.02,5.01,283.48,401.78
112.22,2.02,5.02,303.03,401.25
112.42,2.01,5.01,283.48,400.86
112.62,2.03,5.01,303.03,402.71
112.82,2.01,5.02,283.48,400.32
113.02,2.01,5.01,303.03,400.86
113.22,2.01,5.03,303.03,399.79
113.42,2.02,5.02,283.48,401.25
113.62,2.02,5.02,303.03,401.25
113.82,2.01,5.01,293.26,400.86
114.02,2.01,5.01,293.26,400.86
114.22,2.02,5.02,312.81,401.25
114.42,2.01,4.99,312.81,401.39
114.62,2.02,5.01,303.03,401.78
114.82,2.01,5.02,312.81,400.32
115.02,2.00,5.01,312.81,399.93
115.22,2.02,5.02,332.36,401.25
115.42,2.01,5.01,312.81,400.86
115.62,2.02,5.02,342.13,401.25
115.82,2.02,5.02,351.91,401.25
116.02,2.02,5.01,322.58,401.78
116.22,2.03,5.02,351.91,402.17
116.42,2.02,5.01,332.36,401.78
116.62,2.01,5.02,361.68,400.32
116.82,2.02,5.01,332.36,401.78
117.02,2.01,5.01,371.46,400.86
117.22,2.01,5.02,420.33,400.32
117.42,2.01,5.01,342.13,400.86
117.62,2.02,5.02,361.68,401.25
117.82,2.02,5.01,351.91,401.78
118.02,2.02,5.01,332.36,401.78
118.22,2.03,5.02,342.13,402.17
118.42,2.00,5.02,293.26,399.39
118.62,2.01,5.02,322.58,400.32
118.82,2.02,5.02,312.81,401.25
119.02,2.00,5.02,322.58,399.39
119.22,2.01,5.02,342.13,400.32
119.42,2.01,5.01,332.36,400.86
119.62,2.02,5.02,342.13,401.25
119.82,2.01,5.01,312.81,400.86
120.02,2.02,5.01,303.03,401.78
120.22,2.03,5.02,342.13,402.17
120.42,2.00,5.01,322.58,399.93
120.62,2.00,5.01,371.46,399.93
120.82,2.02,5.02,351.91,401.25
121.02,2.02,5.02,342.13,401.25
121.22,2.02,5.02,361.68,401.25
121.42,2.02,5.02,351.91,401.25
121.62,2.03,5.02,342.13,402.17
121.82,2.02,5.01,332.36,401.78
122.02,2.01,5.01,342.13,400.86
122.22,2.02,5.01,322.58,401.78
122.42,2.01,5.01,332.36,400.86
122.62,2.02,5.03,332.36,400.71
