# material: Nylon PA6
# geometry: Three-Channel 1st AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 101
# operator: Akila_Ahmed
# start_time: 2026-07-23 11:41:28
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 1st AR with 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
85.42,1.20,3.01,322.58,399.75
85.62,1.20,3.02,332.36,398.86
85.82,1.20,3.01,337.24,399.75
86.02,1.19,2.99,327.47,399.09
86.22,1.18,2.99,337.24,397.53
86.42,1.20,3.01,361.68,399.75
86.62,1.22,3.02,386.12,401.94
86.82,1.21,3.02,415.44,400.40
87.02,1.21,3.02,425.22,400.40
87.22,1.19,3.01,420.33,398.20
87.42,1.21,3.01,420.33,401.29
87.62,1.21,3.05,376.34,398.63
87.82,1.20,2.99,391.01,400.64
88.02,1.19,3.01,366.57,398.20
88.22,1.20,3.02,366.57,398.86
88.42,1.20,2.99,361.68,400.64
88.62,1.20,2.99,366.57,400.64
88.82,1.20,3.01,381.23,399.75
89.02,1.22,3.02,381.23,401.94
89.22,1.18,2.99,332.36,397.53
89.42,1.20,3.01,342.13,399.75
89.62,1.21,2.98,327.47,403.10
89.82,1.20,3.02,327.47,398.86
90.02,1.20,3.01,337.24,399.75
90.22,1.21,3.01,317.69,401.29
90.42,1.19,3.01,347.02,398.20
90.62,1.19,3.01,327.47,398.20
90.82,1.20,3.01,332.36,399.75
91.02,1.22,3.02,342.13,401.94
91.22,1.19,3.01,327.47,398.20
91.42,1.18,3.01,327.47,396.64
91.62,1.18,2.99,312.81,397.53
91.82,1.21,3.02,317.69,400.40
92.02,1.21,2.99,312.81,402.19
92.22,1.21,3.02,303.03,400.40
92.42,1.20,3.02,278.59,398.86
92.62,1.19,3.01,273.70,398.20
92.82,1.22,3.01,278.59,402.84
93.02,1.20,3.01,268.82,399.75
93.22,1.20,3.01,259.04,399.75
93.42,1.19,3.02,263.93,397.31
93.62,1.20,3.02,254.15,398.86
93.82,1.20,3.02,278.59,398.86
94.02,1.20,2.99,278.59,400.64
94.22,1.20,3.01,312.81,399.75
94.42,1.22,2.99,317.69,403.74
94.62,1.19,3.01,303.03,398.20
