# material: Nylon PA6
# geometry: 7ch cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 184.0
# drawdown_ratio: 50.0
# trial_number: 106
# operator: Akila
# start_time: 2026-01-07 10:56:22
# notes: Feed and draw speed are default; both end sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
38.02,2.01,5.03,371.46,399.79
38.22,1.99,5.03,342.13,397.93
38.42,2.00,5.05,322.58,398.33
38.62,2.01,5.05,312.81,399.25
38.82,2.00,5.03,303.03,398.86
39.02,2.00,5.03,293.26,398.86
39.22,2.01,5.03,293.26,399.79
39.42,2.01,5.03,312.81,399.79
39.62,2.00,5.03,342.13,398.86
39.82,2.00,5.05,351.91,398.33
40.02,2.01,5.03,381.23,399.79
40.22,1.99,5.03,361.68,397.93
40.42,2.01,5.03,361.68,399.79
40.62,2.00,5.03,351.91,398.86
40.82,1.99,5.03,351.91,397.93
41.02,2.01,5.05,371.46,399.25
41.22,2.01,5.03,410.56,399.79
41.42,2.01,5.03,430.11,399.79
41.62,2.00,5.03,391.01,398.86
41.82,2.01,5.03,430.11,399.79
42.02,2.00,5.05,439.88,398.33
42.22,1.99,5.03,420.33,397.93
42.42,2.01,5.03,430.11,399.79
42.62,2.01,5.05,410.56,399.25
42.82,2.00,5.03,391.01,398.86
43.02,1.99,5.03,351.91,397.93
43.22,2.00,5.05,351.91,398.33
43.42,2.01,5.03,322.58,399.79
43.62,2.00,5.05,322.58,398.33
43.82,2.01,5.05,332.36,399.25
44.02,2.01,5.03,322.58,399.79
44.22,2.00,5.03,332.36,398.86
44.42,1.99,5.03,342.13,397.93
44.62,2.01,5.03,351.91,399.79
44.82,2.01,5.03,351.91,399.79
45.02,2.00,5.03,361.68,398.86
45.22,2.01,5.03,342.13,399.79
45.42,2.00,5.05,371.46,398.33
45.62,2.01,5.05,371.46,399.25
45.82,2.00,5.05,371.46,398.33
46.02,2.00,5.03,391.01,398.86
46.22,2.00,5.03,449.66,398.86
46.42,2.01,5.05,410.56,399.25
46.62,2.00,5.03,391.01,398.86
46.82,2.00,5.03,381.23,398.86
47.02,2.00,5.03,391.01,398.86
47.22,1.99,5.03,351.91,397.93
47.42,2.01,5.03,342.13,399.79
47.62,2.00,5.03,332.36,398.86
47.82,2.01,5.05,303.03,399.25
48.02,2.00,5.03,312.81,398.86
48.22,2.00,5.02,312.81,399.39
48.42,2.01,5.03,322.58,399.79
48.62,2.00,5.03,332.36,398.86
48.82,1.99,5.03,322.58,397.93
49.02,2.00,5.05,303.03,398.33
49.22,2.00,5.05,273.70,398.33
49.42,2.00,5.03,273.70,398.86
49.62,2.00,5.03,244.38,398.86
49.82,2.01,5.05,263.93,399.25
50.02,2.00,5.05,254.15,398.33
50.22,2.00,5.03,244.38,398.86
50.42,1.99,5.03,234.60,397.93
50.62,2.00,5.05,224.83,398.33
50.82,2.02,5.05,205.28,400.18
51.02,2.00,5.03,195.50,398.86
51.22,2.01,5.06,234.60,398.72
51.42,2.01,5.03,234.60,399.79
51.62,2.01,5.03,224.83,399.79
51.82,1.99,5.03,215.05,397.93
52.02,2.00,5.06,244.38,397.80
52.22,2.01,5.05,244.38,399.25
52.42,2.01,5.03,263.93,399.79
