# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 180.0
# drawdown_ratio: 50.0
# trial_number: 079
# operator: Akila
# start_time: 2025-12-04 13:35:51
# notes: Same settings as 078
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
127.02,1.51,3.73,283.48,402.12
127.22,1.51,3.74,303.03,401.39
127.42,1.52,3.73,205.28,403.36
127.62,1.51,3.73,263.93,402.12
127.82,1.50,3.74,263.93,400.15
128.02,1.50,3.73,195.50,400.87
128.22,1.51,3.73,195.50,402.12
128.42,1.51,3.74,254.15,401.39
128.62,1.49,3.73,254.15,399.63
128.82,1.52,3.74,244.38,402.63
129.02,1.50,3.74,254.15,400.15
129.22,1.51,3.73,185.73,402.12
129.42,1.51,3.76,224.83,400.68
129.62,1.51,3.72,244.38,402.84
129.82,1.51,3.73,254.15,402.12
130.02,1.50,3.74,234.60,400.15
130.22,1.51,3.72,322.58,402.84
130.42,1.52,3.74,254.15,402.63
130.62,1.51,3.73,283.48,402.12
130.82,1.50,3.73,312.81,400.87
131.02,1.52,3.73,322.58,403.36
131.22,1.51,3.74,381.23,401.39
