# material: Nylon 66
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 061
# operator: Akila
# start_time: 2025-11-19 12:59:55
# notes: Feed and draw speed set to default; more material inside the furnace.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
117.62,2.02,5.02,205.28,401.25
117.82,2.01,5.01,175.95,400.86
118.02,2.02,5.02,185.73,401.25
118.22,2.01,5.01,195.50,400.86
118.42,2.02,5.01,175.95,401.78
118.62,2.03,5.01,205.28,402.71
118.82,2.03,5.02,185.73,402.17
119.02,2.02,5.01,224.83,401.78
119.22,2.02,4.99,205.28,402.32
119.42,2.02,5.02,185.73,401.25
119.62,2.03,5.01,175.95,402.71
119.82,2.02,5.01,224.83,401.78
120.02,2.01,5.01,244.38,400.86
120.22,2.01,5.02,263.93,400.32
120.42,2.02,5.01,263.93,401.78
120.62,2.01,5.02,244.38,400.32
120.82,2.01,5.01,195.50,400.86
121.02,2.03,5.01,195.50,402.71
121.22,2.01,5.01,175.95,400.86
121.42,2.02,5.01,175.95,401.78
121.62,2.02,5.01,156.40,401.78
121.82,2.03,5.02,156.40,402.17
122.02,2.01,4.99,156.40,401.39
122.22,2.01,5.01,166.18,400.86
122.42,2.02,5.01,166.18,401.78
122.62,2.00,5.03,136.85,398.86
122.82,2.02,5.02,136.85,401.25
123.02,2.01,5.01,117.30,400.86
123.22,2.02,5.01,136.85,401.78
123.42,2.01,5.01,146.63,400.86
123.62,2.02,5.01,146.63,401.78
123.82,2.00,5.01,127.08,399.93
124.02,2.02,5.01,136.85,401.78
124.22,2.02,5.01,146.63,401.78
124.42,2.03,5.01,156.40,402.71
124.62,2.01,5.01,127.08,400.86
124.82,2.02,5.02,156.40,401.25
125.02,2.02,5.01,107.53,401.78
125.22,2.03,5.01,136.85,402.71
125.42,2.02,5.01,127.08,401.78
125.62,2.01,5.02,127.08,400.32
125.82,2.02,5.01,156.40,401.78
126.02,2.01,5.01,156.40,400.86
126.22,2.02,5.01,175.95,401.78
126.42,2.01,5.01,146.63,400.86
126.62,2.02,5.01,156.40,401.78
126.82,2.01,5.01,166.18,400.86
127.02,2.03,5.02,156.40,402.17
127.22,2.02,5.01,156.40,401.78
127.42,2.03,5.02,146.63,402.17
127.62,2.01,5.01,166.18,400.86
127.82,2.02,5.02,156.40,401.25
128.02,2.01,5.01,156.40,400.86
128.22,2.03,5.01,136.85,402.71
128.42,2.02,5.01,146.63,401.78
128.62,2.01,5.01,146.63,400.86
128.82,2.02,5.02,146.63,401.25
129.02,2.03,5.02,156.40,402.17
129.22,2.03,5.01,146.63,402.71
129.42,2.01,5.01,146.63,400.86
129.62,2.03,5.01,175.95,402.71
129.82,2.02,5.02,156.40,401.25
130.02,2.02,5.02,166.18,401.25
130.22,2.03,5.01,166.18,402.71
130.42,2.02,5.01,175.95,401.78
