# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_9
# operator: Akila_Ahmed
# start_time: 2026-06-05 15:46:41
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.3 mm Layer Thickness Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
112.22,1.20,2.98,342.13,401.55
112.42,1.20,2.99,351.91,400.64
112.62,1.22,2.99,351.91,403.74
112.82,1.19,3.01,361.68,398.20
113.02,1.23,3.01,371.46,404.37
113.22,1.23,2.99,386.12,405.28
113.42,1.20,2.98,376.34,401.55
113.62,1.22,3.01,366.57,402.84
113.82,1.23,2.98,371.46,406.19
114.02,1.19,3.01,376.34,398.20
114.22,1.23,3.02,381.23,403.47
114.42,1.23,3.01,395.89,404.37
114.62,1.21,3.01,405.67,401.29
114.82,1.21,2.99,415.44,402.19
115.02,1.20,2.98,405.67,401.55
115.22,1.22,3.02,410.56,401.94
115.42,1.23,2.99,395.89,405.28
115.62,1.20,2.98,371.46,401.55
115.82,1.20,2.99,371.46,400.64
116.02,1.22,2.99,376.34,403.74
116.22,1.22,2.98,386.12,404.65
116.42,1.22,2.99,356.79,403.74
116.62,1.21,2.98,361.68,403.10
116.82,1.22,3.01,356.79,402.84
117.02,1.19,2.98,371.46,399.99
117.22,1.21,2.99,376.34,402.19
117.42,1.19,2.98,361.68,399.99
117.62,1.20,2.97,366.57,402.45
117.82,1.22,2.99,366.57,403.74
118.02,1.20,2.98,342.13,401.55
118.22,1.20,2.98,361.68,401.55
118.42,1.22,2.99,381.23,403.74
118.62,1.22,3.03,391.01,401.05
118.82,1.22,2.99,381.23,403.74
119.02,1.20,2.99,386.12,400.64
119.22,1.20,2.99,376.34,400.64
119.42,1.20,2.98,356.79,401.55
119.62,1.22,2.99,366.57,403.74
119.82,1.21,2.99,351.91,402.19
120.02,1.22,2.99,376.34,403.74
120.22,1.22,2.99,386.12,403.74
120.42,1.21,3.01,386.12,401.29
120.62,1.22,2.98,376.34,404.65
120.82,1.22,2.99,381.23,403.74
121.02,1.21,2.98,361.68,403.10
121.22,1.23,2.98,376.34,406.19
121.42,1.21,2.99,366.57,402.19
121.62,1.21,3.01,366.57,401.29
121.82,1.18,2.99,366.57,397.53
122.02,1.22,3.01,351.91,402.84
122.22,1.21,2.99,347.02,402.19
122.42,1.21,2.99,342.13,402.19
122.62,1.21,2.98,337.24,403.10
122.82,1.22,2.99,342.13,403.74
123.02,1.19,2.98,327.47,399.99
123.22,1.22,3.01,322.58,402.84
123.42,1.22,3.01,312.81,402.84
123.62,1.21,2.98,317.69,403.10
123.82,1.22,2.99,312.81,403.74
124.02,1.22,3.01,307.92,402.84
124.22,1.21,2.99,288.37,402.19
124.42,1.22,2.99,307.92,403.74
124.62,1.21,2.99,303.03,402.19
124.82,1.21,2.98,303.03,403.10
125.02,1.22,2.97,307.92,405.56
125.22,1.22,3.01,322.58,402.84
125.42,1.20,3.01,317.69,399.75
125.62,1.23,2.99,327.47,405.28
125.82,1.22,2.98,322.58,404.65
126.02,1.23,3.02,312.81,403.47
126.22,1.20,2.99,317.69,400.64
126.42,1.22,2.99,317.69,403.74
126.62,1.21,2.99,312.81,402.19
126.82,1.21,2.98,312.81,403.10
127.02,1.22,3.01,337.24,402.84
127.22,1.23,3.01,347.02,404.37
127.42,1.20,2.99,356.79,400.64
127.62,1.22,2.99,356.79,403.74
127.82,1.22,2.99,361.68,403.74
128.02,1.22,2.98,342.13,404.65
128.22,1.21,2.99,342.13,402.19
