# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 090
# operator: Akila
# start_time: 2025-12-12 11:28:09
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; both ends sealed close; less material inside the furnace.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
510.02,1.52,3.73,107.53,403.36
510.22,1.51,3.73,117.30,402.12
510.42,1.52,3.73,146.63,403.36
510.62,1.50,3.73,127.08,400.87
510.82,1.52,3.74,136.85,402.63
511.02,1.51,3.76,146.63,400.68
511.22,1.52,3.73,136.85,403.36
511.42,1.51,3.74,136.85,401.39
511.62,1.49,3.74,127.08,398.91
511.82,1.51,3.74,97.75,401.39
512.02,1.51,3.72,117.30,402.84
512.22,1.51,3.73,117.30,402.12
512.42,1.52,3.74,136.85,402.63
512.62,1.51,3.73,127.08,402.12
512.82,1.52,3.74,117.30,402.63
513.02,1.51,3.73,136.85,402.12
513.22,1.51,3.73,117.30,402.12
513.42,1.52,3.74,136.85,402.63
513.62,1.50,3.74,127.08,400.15
513.82,1.51,3.74,136.85,401.39
514.02,1.51,3.73,117.30,402.12
514.22,1.50,3.73,127.08,400.87
514.42,1.52,3.74,146.63,402.63
514.62,1.51,3.72,117.30,402.84
514.82,1.51,3.74,166.18,401.39
515.02,1.52,3.74,117.30,402.63
515.22,1.50,3.73,107.53,400.87
515.42,1.52,3.74,146.63,402.63
515.62,1.51,3.74,146.63,401.39
515.82,1.52,3.74,117.30,402.63
516.02,1.52,3.74,146.63,402.63
516.22,1.52,3.73,146.63,403.36
516.42,1.52,3.74,136.85,402.63
516.62,1.50,3.73,127.08,400.87
516.82,1.51,3.73,127.08,402.12
517.02,1.50,3.73,136.85,400.87
517.22,1.50,3.73,136.85,400.87
517.42,1.52,3.73,146.63,403.36
517.62,1.51,3.70,117.30,403.57
517.82,1.51,3.74,136.85,401.39
518.02,1.51,3.74,117.30,401.39
518.22,1.52,3.74,117.30,402.63
518.42,1.52,3.74,146.63,402.63
518.62,1.51,3.74,136.85,401.39
518.82,1.51,3.74,146.63,401.39
519.02,1.51,3.74,146.63,401.39
519.22,1.50,3.73,127.08,400.87
519.42,1.51,3.74,146.63,401.39
519.62,1.51,3.73,117.30,402.12
519.82,1.51,3.74,146.63,401.39
520.02,1.52,3.74,146.63,402.63
520.22,1.50,3.74,127.08,400.15
520.42,1.52,3.74,136.85,402.63
520.62,1.50,3.73,136.85,400.87
520.82,1.52,3.74,146.63,402.63
521.02,1.52,3.73,146.63,403.36
521.22,1.52,3.76,127.08,401.91
521.42,1.51,3.74,136.85,401.39
521.62,1.50,3.74,117.30,400.15
521.82,1.51,3.74,127.08,401.39
522.02,1.51,3.74,136.85,401.39
522.22,1.50,3.74,127.08,400.15
522.42,1.51,3.74,136.85,401.39
522.62,1.51,3.73,127.08,402.12
522.82,1.52,3.74,127.08,402.63
523.02,1.52,3.74,136.85,402.63
523.22,1.50,3.73,117.30,400.87
523.42,1.52,3.74,136.85,402.63
523.62,1.49,3.74,136.85,398.91
523.82,1.52,3.74,117.30,402.63
524.02,1.51,3.73,146.63,402.12
524.22,1.51,3.73,136.85,402.12
524.42,1.52,3.74,136.85,402.63
524.62,1.50,3.73,107.53,400.87
524.82,1.52,3.74,117.30,402.63
525.02,1.52,3.74,127.08,402.63
525.22,1.52,3.76,136.85,401.91
525.42,1.51,3.76,146.63,400.68
525.62,1.51,3.73,127.08,402.12
525.82,1.51,3.74,136.85,401.39
526.02,1.51,3.73,127.08,402.12
526.22,1.52,3.74,127.08,402.63
526.42,1.52,3.74,146.63,402.63
526.62,1.50,3.72,107.53,401.60
526.82,1.51,3.74,156.40,401.39
527.02,1.51,3.73,127.08,402.12
527.22,1.52,3.74,107.53,402.63
527.42,1.51,3.74,136.85,401.39
527.62,1.51,3.73,127.08,402.12
527.82,1.52,3.74,146.63,402.63
528.02,1.51,3.73,136.85,402.12
528.22,1.51,3.74,146.63,401.39
528.42,1.52,3.74,127.08,402.63
528.62,1.50,3.74,136.85,400.15
528.82,1.52,3.74,146.63,402.63
529.02,1.50,3.73,117.30,400.87
529.22,1.52,3.74,146.63,402.63
529.42,1.51,3.73,146.63,402.12
529.62,1.50,3.73,136.85,400.87
529.82,1.52,3.74,146.63,402.63
530.02,1.51,3.73,136.85,402.12
530.22,1.51,3.74,146.63,401.39
530.42,1.50,3.74,136.85,400.15
530.62,1.51,3.73,117.30,402.12
530.82,1.51,3.74,136.85,401.39
531.02,1.51,3.73,117.30,402.12
531.22,1.52,3.74,136.85,402.63
