# material: Nylon PA6
# geometry: Three-Channel 2nd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 102_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 10:46:19
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 2nd AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
114.82,1.19,3.01,303.03,398.20
115.02,1.18,3.01,273.70,396.64
115.22,1.21,2.99,283.48,402.19
115.42,1.20,3.01,259.04,399.75
115.62,1.21,3.02,239.49,400.40
115.82,1.18,2.99,249.27,397.53
116.02,1.20,3.02,254.15,398.86
116.22,1.19,3.02,259.04,397.31
116.42,1.18,3.01,254.15,396.64
116.62,1.17,3.01,268.82,395.07
116.82,1.20,2.98,288.37,401.55
117.02,1.21,2.99,273.70,402.19
117.22,1.19,3.02,263.93,397.31
117.42,1.21,3.01,278.59,401.29
117.62,1.22,3.01,303.03,402.84
117.82,1.21,3.02,312.81,400.40
118.02,1.19,3.01,317.69,398.20
118.22,1.18,2.99,312.81,397.53
118.42,1.18,3.01,307.92,396.64
118.62,1.19,3.02,283.48,397.31
118.82,1.19,3.01,298.14,398.20
119.02,1.22,3.01,293.26,402.84
119.22,1.21,2.99,278.59,402.19
119.42,1.18,3.03,259.04,394.88
119.62,1.20,2.99,259.04,400.64
119.82,1.20,3.02,263.93,398.86
120.02,1.21,3.02,254.15,400.40
120.22,1.20,3.01,288.37,399.75
120.42,1.19,2.99,273.70,399.09
120.62,1.18,3.01,278.59,396.64
120.82,1.21,2.99,263.93,402.19
121.02,1.19,3.01,259.04,398.20
121.22,1.19,3.01,263.93,398.20
121.42,1.21,3.02,268.82,400.40
121.62,1.19,3.02,263.93,397.31
121.82,1.20,2.98,259.04,401.55
122.02,1.20,3.02,278.59,398.86
122.22,1.20,3.02,293.26,398.86
122.42,1.19,3.02,273.70,397.31
122.62,1.19,3.02,273.70,397.31
122.82,1.20,3.01,273.70,399.75
123.02,1.21,3.02,259.04,400.40
123.22,1.19,3.01,254.15,398.20
123.42,1.20,3.01,283.48,399.75
123.62,1.21,3.02,283.48,400.40
123.82,1.19,3.03,283.48,396.43
124.02,1.19,3.03,283.48,396.43
124.22,1.20,3.02,288.37,398.86
124.42,1.21,3.02,303.03,400.40
124.62,1.21,3.01,288.37,401.29
124.82,1.19,3.03,273.70,396.43
125.02,1.20,3.01,278.59,399.75
125.22,1.20,3.01,288.37,399.75
125.42,1.19,3.02,273.70,397.31
125.62,1.18,3.01,288.37,396.64
125.82,1.20,2.99,293.26,400.64
126.02,1.21,3.02,288.37,400.40
126.22,1.19,3.05,278.59,395.56
126.42,1.19,3.02,263.93,397.31
126.62,1.19,2.99,254.15,399.09
126.82,1.22,2.99,273.70,403.74
127.02,1.20,3.01,254.15,399.75
127.22,1.19,2.99,259.04,399.09
127.42,1.20,3.02,268.82,398.86
127.62,1.22,3.01,254.15,402.84
